Wall time,Step,Value
1609309155.2277083,2089,0.020124778151512146
1609309210.857773,2094,0.01991300657391548
1609309231.351271,2096,0.01982853375375271
1609309296.947333,2102,0.019575925543904305
1609309310.054927,2103,0.019533943384885788
1609309320.4053288,2104,0.019491996616125107
1609309330.829675,2105,0.019450083374977112
1609309341.0772047,2106,0.019408203661441803
1609309374.4235845,2109,0.01928277127444744
1609309396.6554835,2111,0.019199321046471596
1609309429.5850065,2114,0.01907440461218357
1609309442.0758338,2115,0.019032835960388184
1609309473.9387774,2118,0.018908334895968437
1609309498.3282092,2120,0.018825510516762733
1609309519.4437714,2122,0.018742823973298073
1609309530.1955245,2123,0.01870153285562992
1609309541.3952458,2124,0.018660277128219604
1609309585.3560293,2128,0.018495608121156693
1609309630.9492114,2132,0.01833150163292885
1609309640.8640573,2133,0.01829056441783905
1609309652.3826725,2134,0.018249662593007088
1609309694.4593933,2138,0.01808640919625759
1609309706.4281495,2139,0.018045686185359955
1609309727.5712276,2141,0.017964346334338188
1609309738.5722232,2142,0.017923729494214058
1609309758.6196897,2144,0.017842603847384453
1609309769.5101964,2145,0.017802095040678978
1609309779.1954224,2146,0.017761623486876488
1609309800.4135482,2148,0.017680786550045013
1609309811.3195734,2149,0.01764042302966118
1609309831.365488,2151,0.017559804022312164
1609309865.6448143,2154,0.01743914932012558
1609309885.6611395,2156,0.017358893528580666
1609309896.8702445,2157,0.01731882244348526
1609309960.9307942,2163,0.017079157754778862
1609309971.7329676,2164,0.0170393418520689
1609309983.2707803,2165,0.016999563202261925
1609310025.2727218,2169,0.016840819269418716
1609310047.0459547,2171,0.016761671751737595
1609310068.055841,2173,0.016682671383023262
1609310109.767387,2177,0.01652511954307556
1609310186.7486806,2184,0.01625085063278675
1609310218.1813166,2187,0.016133872792124748
1609310239.8337753,2189,0.01605607569217682
1609310260.6410034,2191,0.015978433191776276
1609310271.2238045,2192,0.01593966782093048
1609310313.674665,2196,0.015784991905093193
1609310334.4471889,2198,0.01570788398385048
1609310345.4631596,2199,0.015669386833906174
1609310356.5885355,2200,0.015630928799510002
1609310395.675663,2203,0.015515786595642567
1609310406.2162344,2204,0.015477483160793781
1609310437.8212082,2207,0.01536280382424593
1609310448.2792242,2208,0.01532465498894453
1609310481.5889995,2211,0.015210441313683987
1609310516.151217,2214,0.015096579678356647
1609310556.9701965,2218,0.014945310540497303
1609310621.78201,2224,0.014719586819410324
1609310631.7703576,2225,0.014682103879749775
1609311687.3021848,2228,0.014569893479347229
1609311698.9321682,2229,0.014532569795846939
1609311718.7679749,2231,0.014458040706813335
1609311742.9390867,2233,0.014383671805262566
1609311754.0150213,2234,0.014346546493470669
1609311777.7352462,2236,0.014272416010499
1609311788.0887773,2237,0.014235411770641804
1609311811.9905665,2239,0.014161521568894386
1609311825.1135285,2240,0.014124637469649315
1609311833.884022,2241,0.014087792485952377
1609311846.3509066,2242,0.014050988480448723
1609311867.7336433,2244,0.01397750061005354
1609311889.0223138,2246,0.013904174789786339
1609311899.6687262,2247,0.013867572881281376
1609311941.2174673,2251,0.013721567578613758
1609311951.5567343,2252,0.013685168698430061
1609311974.0030084,2254,0.013612491078674793
1609312009.4615812,2257,0.013503781519830227
1609312031.550323,2259,0.013431512750685215
1609312065.2105367,2262,0.01332341693341732
1609312129.051219,2268,0.013108336366713047
1609312191.7383442,2274,0.012894743122160435
1609312236.5282333,2278,0.012753178365528584
1609312268.60171,2281,0.012647443450987339
1609312322.9179761,2286,0.012472055852413177
1609312348.2413304,2288,0.012402194552123547
1609312380.111576,2291,0.012297718785703182
1609312445.5021572,2297,0.012089909054338932
1609312457.9197023,2298,0.012055422179400921
1609312480.4812152,2300,0.011986576952040195
1609312513.3559616,2303,0.0118836285546422
1609312548.1721256,2306,0.011781063862144947
1609312559.2527661,2307,0.011746961623430252
1609312571.0627687,2308,0.011712901294231415
1609312668.5813072,2317,0.011408299207687378
1609312680.4034686,2318,0.011374671012163162
1609312690.6524098,2319,0.011341084726154804
1609312701.1974146,2320,0.011307542212307453
1609312722.5129435,2322,0.011240587569773197
1609312743.971257,2324,0.011173807084560394
1609312778.4231818,2327,0.011073961853981018
1609312834.9297993,2332,0.010908425785601139
1609312856.503649,2334,0.010842517949640751
1609312866.6173801,2335,0.01080962922424078
1609312876.4822843,2336,0.01077678520232439
1609312888.9745646,2337,0.010743984952569008
1609312979.5552526,2345,0.010483168996870518
1609313074.7246022,2354,0.010193138383328915
1609313130.5811217,2359,0.010033569298684597
1609313217.1046247,2367,0.009780589491128922
1609313227.3149645,2368,0.009749169461429119
1609313259.388151,2371,0.00965517945587635
1609313302.7581604,2375,0.00953049398958683
1609313334.188711,2378,0.009437454864382744
1609313377.4663975,2382,0.009314039722084999
1609313413.7396424,2385,0.009221956133842468
1609313448.9145577,2388,0.009130285121500492
1609313459.552903,2389,0.009099818766117096
1609313470.4145522,2390,0.00906939897686243
1609313491.8541422,2392,0.009008697234094143
1609313585.8010006,2400,0.008767727762460709
1609313607.2541637,2402,0.008707947097718716
1609313629.9284036,2404,0.008648350834846497
1609313651.2798724,2406,0.0085889408364892
1609313706.7983215,2411,0.008441226556897163
1609313759.6783173,2416,0.00829467736184597
1609313845.584736,2424,0.008062629029154778
1609313857.190013,2425,0.008033833466470242
1609313867.2939677,2426,0.008005086332559586
1609313909.2704375,2430,0.007890565320849419
1609313947.5574765,2433,0.007805169560015202
1609313981.163449,2436,0.007720199879258871
1609314071.432309,2444,0.007495699916034937
1609314095.1721716,2446,0.007440050598233938
1609314143.4356961,2450,0.007329324726015329
1609314154.5869124,2451,0.007301762234419584
1609314165.3736463,2452,0.007274248171597719
1609314177.0624895,2453,0.0072467816062271595
1609314199.587094,2455,0.0071919928304851055
1609314221.5661857,2457,0.007137395441532135
1609314258.7992523,2460,0.007055860012769699
1609314296.5383804,2463,0.006974757183343172
1609314308.0639882,2464,0.006947819609194994
1609314330.8064017,2466,0.006894088350236416
1609314351.5532646,2468,0.006840550806373358
1609314432.7164137,2475,0.006654693745076656
1609314476.2718425,2479,0.006549557205289602
1609314500.9683707,2481,0.006497281137853861
1609314522.3657587,2483,0.006445199716836214
1609314544.3028684,2485,0.006393313407897949
1609314557.068832,2486,0.006367444060742855
1609314579.7437432,2488,0.006315851118415594
1609314616.1363688,2491,0.006238828878849745
1609314639.316117,2493,0.006187725812196732
1609314670.9799836,2496,0.006111439783126116
1609314694.1715546,2498,0.006060827989131212
1609314725.9870431,2501,0.005985280033200979
1609314737.6671193,2502,0.005960195790976286
1609314751.0849972,2503,0.005935160908848047
1609314860.6138008,2513,0.0056875329464674
1609314870.4211397,2514,0.005663042422384024
1609314892.191896,2516,0.005614211317151785
1609314903.2014358,2517,0.005589870270341635
1609314913.7395313,2518,0.005565578583627939
1609314924.981234,2519,0.005541337188333273
1609314957.7054625,2522,0.005468911491334438
1609314968.9379535,2523,0.00544486939907074
1609314990.8697019,2525,0.005396934691816568
1609315022.6356356,2528,0.005325407721102238
1609315045.855359,2530,0.005277973599731922
1609315068.139987,2532,0.005230739712715149
1609315090.1858046,2534,0.005183706060051918
1609315187.0123374,2543,0.004974544979631901
1609315198.76018,2544,0.00495155667886138
1609315231.3383586,2547,0.0048828949220478535
1609315251.8887346,2549,0.0048373728059232235
1609315275.26865,2551,0.004792053252458572
1609315297.856908,2553,0.0047469362616539
1609315319.5781937,2555,0.004702022299170494
1609315330.30995,2556,0.0046796416863799095
1609315363.4931111,2559,0.0046128034591674805
1609315427.7832093,2565,0.0044805011712014675
1609315438.248794,2566,0.004458629060536623
1609315481.887707,2570,0.0043716514483094215
1609315519.236435,2573,0.004306954797357321
1609315552.9291325,2576,0.004242719151079655
1609315574.3153229,2578,0.004200151655822992
1609315584.7376115,2579,0.004178944509476423
1609315628.5611193,2583,0.004094630945473909
1609315674.414963,2587,0.004011140204966068
1609315705.3169026,2590,0.003949063364416361
1609315715.4980187,2591,0.003928473684936762
1609315726.535646,2592,0.003907936159521341
1609315737.293715,2593,0.003887450322508812
1609315770.0729816,2596,0.0038263024762272835
1609316824.6046329,2600,0.003745496505871415
1609316845.3131301,2602,0.003705404233187437
1609316890.934465,2606,0.003625842509791255
1609316904.363287,2607,0.0036060819402337074
1609316925.888744,2609,0.0035667167976498604
1609316938.3867078,2610,0.003547112224623561
1609316992.5732439,2615,0.0034498702734708786
1609317023.6267867,2618,0.0033921508584171534
1609317034.0121276,2619,0.0033730154391378164
1609317054.5707574,2621,0.0033349015284329653
1609317076.5247219,2623,0.0032969964668154716
1609317098.1623163,2625,0.0032593009527772665
1609317109.75846,2626,0.0032405315432697535
1609317144.0281825,2629,0.003184538334608078
1609317156.2475786,2630,0.003165978705510497
1609317176.3601868,2632,0.0031290168408304453
1609317209.5198562,2635,0.0030739682260900736
1609317219.9819698,2636,0.003055723849684
1609317241.4748926,2638,0.0030193927232176065
1609317304.149966,2644,0.002911663381382823
1609317336.6022477,2647,0.0028585107065737247
1609317368.1319556,2650,0.0028058334719389677
1609317379.2079048,2651,0.0027883800212293863
1609317422.1004815,2655,0.0027190956752747297
1609317490.8828342,2661,0.00261675869114697
1609317564.9722493,2668,0.0024997813161462545
1609317630.129367,2674,0.002401590347290039
1609317675.335942,2678,0.0023371961433440447
1609317699.2159598,2680,0.0023053192999213934
1609317755.8531313,2685,0.0022265627048909664
1609317792.3113687,2688,0.0021799507085233927
1609317812.8059797,2690,0.0021491441875696182
1609317859.6956956,2694,0.0020881742238998413
1609317917.4036884,2699,0.0020131696946918964
1609317962.717696,2703,0.0019541338551789522
1609318006.883051,2707,0.0018959592562168837
1609318042.1190808,2710,0.001852894201874733
1609318144.4364278,2719,0.00172661361284554
1609318206.756929,2725,0.0016448595561087132
1609318318.5094545,2735,0.001512938761152327
1609318329.4890451,2736,0.001500045182183385
1609318339.5137932,2737,0.001487205969169736
1609318372.1646585,2740,0.001449014525860548
1609318382.678206,2741,0.0014363928930833936
1609318438.435457,2746,0.0013741008006036282
1609318458.7219222,2748,0.0013495652237907052
1609318505.833716,2752,0.0013011483242735267
1609318516.6555378,2753,0.0012891804799437523
1609318529.6849287,2754,0.0012772672343999147
1609318541.8498375,2755,0.0012654084712266922
1609318553.8813946,2756,0.0012536044232547283
1609318566.275746,2757,0.0012418548576533794
1609318580.0041966,2758,0.0012301600072532892
1609318671.4775002,2766,0.0011385694378986955
1609318706.790642,2769,0.0011051258770748973
1609318772.1439698,2775,0.0010397182777523994
1609318816.2297258,2779,0.000997210037894547
1609318913.566261,2788,0.0009047795902006328
1609318924.0272567,2789,0.0008947844034992158
1609318934.9361467,2790,0.000884844281245023
1609318946.066723,2791,0.0008749591652303934
1609319022.768256,2798,0.0008073049830272794
1609319081.620624,2803,0.0007606338476762176
1609319117.5012414,2806,0.0007332930690608919
1609319139.6642265,2808,0.0007153418264351785
1609319150.9735043,2809,0.0007064490928314626
1609319161.4555016,2810,0.0006976115400902927
1609319171.672451,2811,0.0006888292264193296
1609319216.0620024,2815,0.000654252537060529
1609319305.7188988,2823,0.0005877535440959036
1609319316.3753822,2824,0.0005796902114525437
1609319349.3356407,2827,0.0005558324628509581
1609319371.75442,2829,0.0005402042297646403
1609319384.3955615,2830,0.0005324732628650963
1609319409.5874925,2832,0.0005171775701455772
1609319465.1696718,2837,0.00047990866005420685
1609319518.544917,2842,0.00044402683852240443
1609319542.31581,2844,0.0004300627042539418
1609319567.3423538,2846,0.00041632071952335536
1609319600.315448,2849,0.0003961244074162096
1609319623.6970427,2851,0.00038293807301670313
1609319682.6765442,2856,0.00035094519262202084
1609319719.316836,2859,0.0003324169374536723
1609319755.1832087,2862,0.0003143895009998232
1609319856.5964277,2871,0.00026331396657042205
1609319868.0006413,2872,0.0002579174470156431
1609319908.3069143,2875,0.00024206227681133896
1609319943.0064535,2878,0.00022670887119602412
1609319965.6197996,2880,0.0002167520869988948
1609319977.921922,2881,0.00021185734658502042
1609320046.7646205,2887,0.0001836605806602165
1609320082.4022112,2890,0.00017031561583280563
1609320094.354394,2891,0.00016597894136793911
1609320118.1492288,2893,0.0001574730995343998
1609320154.0257497,2896,0.00014513319183606654
1609320177.1655293,2898,0.00013718585250899196
1609320202.2096565,2900,0.0001294619869440794
1609320236.5401855,2903,0.00011829526192741469
1609320249.9980774,2904,0.00011468478624010459
1609320261.6215763,2905,0.00011113020445918664
1609320343.7011735,2912,8.781340875430033e-05
1609320402.776212,2917,7.283612649189308e-05
1609320425.874123,2919,6.723676051478833e-05
1609320437.3504026,2920,6.452098750742152e-05
1609320448.9001124,2921,6.186116661410779e-05
1609320496.9767313,2925,5.1781411457341164e-05
1609320508.5575278,2926,4.9401372962165624e-05
1609320566.83415,2931,3.834068775177002e-05
1609320578.1125417,2932,3.6296471080277115e-05
1609320623.461592,2936,2.867942203010898e-05
1609320657.3958397,2939,2.3554497602162883e-05
1609320667.1627905,2940,2.195817432948388e-05
1609320685.733908,2942,1.8933515093522146e-05
1609320757.1844354,2949,1.0111242772836704e-05
1609320766.883605,2950,9.074941772269085e-06
1609320816.6939015,2955,4.733602963824524e-06
1609320931.5996487,2967,2.800992326967844e-08
