Wall time,Step,Value
1609187448.5986218,1640,0.37900254130363464
1609187753.4780679,1682,0.5259461402893066
1609187817.890608,1691,0.3673416078090668
1609187860.71023,1697,0.356290340423584
1609187897.1845095,1702,0.3554353713989258
1609187944.4410148,1709,0.44214168190956116
1609188009.660198,1718,0.3077443838119507
1609188104.624859,1732,0.41583311557769775
1609188120.1768994,1734,0.22469472885131836
1609188142.0094216,1737,0.3516991138458252
1609188206.5963457,1746,0.2725053131580353
1609188462.3194735,1781,0.30543723702430725
1609188649.8738198,1805,0.3757854402065277
1609188810.9521072,1826,0.2899591028690338
1609188943.4252086,1844,0.264848917722702
1609189007.755205,1853,0.3276650011539459
1609189105.2548213,1866,0.35251951217651367
1609189128.2458696,1869,0.33852338790893555
1609189187.8302355,1877,0.2935890555381775
1609189496.448733,1917,0.3889523446559906
1609189624.6342788,1934,0.3640820384025574
1609189693.49503,1944,0.32756534218788147
1609189715.0150225,1947,0.3322868347167969
1609189870.2573903,1967,0.2266554981470108
1609189989.3154593,1983,0.30107566714286804
1609190122.5216768,2001,0.4084164798259735
1609190212.5391788,2013,0.29574352502822876
1609190339.1307578,2030,0.32119160890579224
1609190380.4373024,2036,0.32280388474464417
1609190652.36083,2073,0.36173129081726074
1609190675.4481244,2076,0.38004109263420105
1609190681.889856,2077,0.3465433418750763
1609190744.0425932,2085,0.3058982491493225
1609190776.18732,2089,0.21634261310100555
1609190828.1867325,2096,0.3190712332725525
1609191229.3954566,2149,0.28914475440979004
1609191282.7256758,2156,0.3144336938858032
1609191349.939856,2165,0.3416452407836914
1609191512.1154022,2187,0.3652380704879761
1609191544.0593872,2191,0.42683517932891846
1609191604.3760333,2199,0.2600938081741333
1609191671.9637468,2207,0.26417914032936096
1609191697.100926,2211,0.4127664864063263
1609191851.749096,2231,0.3738943338394165
1609191887.6220562,2236,0.31433358788490295
1609191895.187213,2237,0.33197155594825745
1609191933.7350993,2242,0.3045485317707062
1609192025.4190402,2254,0.4392637312412262
1609192049.103706,2257,0.3742544949054718
1609192082.364851,2262,0.3322715759277344
1609192221.583269,2281,0.3022577464580536
1609192344.4115865,2297,0.244410440325737
1609192423.9976518,2307,0.3692210018634796
1609192517.2174706,2319,0.4115161597728729
1609192719.3208992,2345,0.2736106514930725
1609192789.4074628,2354,0.37596452236175537
1609193052.5261557,2389,0.35329878330230713
1609193059.5431364,2390,0.30154797434806824
1609193073.6246326,2392,0.21285970509052277
1609193413.606168,2436,0.33282724022865295
1609193474.6742477,2444,0.21540416777133942
1609193536.2415228,2453,0.3434531092643738
1609193551.5350714,2455,0.2553724944591522
1609193587.6020653,2460,0.3588193655014038
1609193783.5173774,2485,0.5048003792762756
1609193793.3373177,2486,0.3258126378059387
1609193874.486872,2496,0.2534305453300476
1609193892.5621583,2498,0.30631399154663086
1609193931.828754,2503,0.39783987402915955
1609194029.5774927,2517,0.30008867383003235
1609194072.9593139,2523,0.3228043019771576
1609194136.7484164,2532,0.26366961002349854
1609194252.9497116,2547,0.33411282300949097
1609194297.163115,2553,0.27131232619285583
1609194687.4255006,2606,0.2991778552532196
1609194808.3428729,2623,0.4122025966644287
1609195259.683734,2685,0.3614344000816345
1609195300.101789,2690,0.27680596709251404
1609195396.7344089,2703,0.3263185918331146
1609195691.7930365,2740,0.3390902578830719
1609195795.6501286,2754,0.3432449400424957
1609196059.0439558,2789,0.32855796813964844
1609196685.700366,2872,0.4057563245296478
1609196823.6784642,2890,0.4221951365470886
1609196869.3677187,2896,0.18820099532604218
1609197049.510982,2920,0.3732782006263733
1609197378.2240164,2967,0.2696695029735565
1609197431.5929139,2975,0.26948273181915283
1609197680.9806457,3011,0.30823084712028503
1609197798.3953938,3027,0.32028770446777344
1609197816.619718,3030,0.3552287817001343
1609197875.0052207,3038,0.2479882538318634
1609197894.8157322,3041,0.2487109899520874
1609198086.9634686,3069,0.3289262652397156
1609198290.8202155,3099,0.3668525815010071
1609198698.4888577,3155,0.26876527070999146
1609198739.4747097,3161,0.21487575769424438
1609198858.6219683,3177,0.19974054396152496
1609198979.9399352,3195,0.3854864537715912
1609198988.1983583,3196,0.2524043619632721
1609200129.973558,3230,0.21335169672966003
1609200198.72897,3240,0.36173927783966064
1609200218.3772953,3243,0.29993727803230286
1609200224.8860455,3244,0.287403404712677
1609200241.6376176,3246,0.20033305883407593
1609200248.999781,3247,0.18031693994998932
1609200427.3174999,3272,0.4174656569957733
1609200655.7053564,3305,0.25859883427619934
1609200941.7080498,3345,0.26175153255462646
1609201161.7164488,3376,0.18780829012393951
1609201356.0439498,3403,0.27558982372283936
1609201392.2923133,3408,0.4156486988067627
1609201547.906449,3430,0.3330738842487335
1609201682.112435,3449,0.30610141158103943
1609201789.8278668,3464,0.24090147018432617
1609201902.6184042,3480,0.29954683780670166
1609202110.70707,3509,0.2539394795894623
1609202129.7270386,3512,0.26684385538101196
1609202311.1407018,3537,0.23177500069141388
1609202608.0689073,3580,0.23629602789878845
1609202747.6178613,3600,0.3799945116043091
1609202877.2818272,3618,0.3867349624633789
1609202890.1086473,3620,0.17694365978240967
1609202903.9780617,3622,0.3938908576965332
1609202950.0295994,3628,0.22255319356918335
1609203149.0381923,3656,0.1370333433151245
1609203247.7525146,3670,0.3404290974140167
1609203648.4507031,3726,0.22678124904632568
1609203676.2323906,3730,0.2437475472688675
1609203757.986969,3741,0.27053022384643555
1609203981.2207482,3772,0.3267069458961487
1609204039.7374024,3780,0.18805892765522003
1609204130.960678,3793,0.1998167484998703
1609204169.830766,3798,0.27523282170295715
1609204287.3758645,3814,0.29729434847831726
1609204321.4519894,3819,0.36614203453063965
1609204335.1105344,3821,0.16149108111858368
1609204407.1575766,3831,0.21373292803764343
1609204436.7078402,3835,0.24499940872192383
1609204645.9750304,3864,0.17051662504673004
1609204731.2069023,3876,0.22559230029582977
1609205101.5269408,3928,0.198528453707695
1609205180.8167994,3939,0.2619555592536926
1609205297.589518,3956,0.3503618836402893
1609205501.9362736,3984,0.19397702813148499
1609205691.3203576,4010,0.2925082743167877
1609205784.6470919,4022,0.30216386914253235
1609205862.7639275,4033,0.25033316016197205
1609205884.4421816,4036,0.29092392325401306
1609206295.1762927,4093,0.26284199953079224
1609206333.3297553,4098,0.23310905694961548
1609206412.646003,4109,0.23866985738277435
1609206930.8516378,4182,0.22406037151813507
1609207014.2704885,4193,0.2527121603488922
1609207020.9229522,4194,0.2664903998374939
1609207037.3075986,4196,0.28833162784576416
1609207078.6886542,4201,0.23991678655147552
1609207087.0912676,4202,0.28480127453804016
1609207295.7818067,4227,0.20544211566448212
1609207343.6884859,4232,0.3862076997756958
1609207368.3619788,4235,0.2205289751291275
1609207430.3851717,4243,0.31450557708740234
1609207583.1452956,4263,0.3012506365776062
1609207612.0197384,4266,0.24160930514335632
1609207620.01755,4267,0.3720303773880005
1609207737.1552138,4282,0.33245354890823364
1609207896.4647362,4304,0.2006380259990692
1609207987.749826,4317,0.18368986248970032
1609208000.824627,4319,0.4173714816570282
1609208094.5987697,4332,0.2718938887119293
1609208354.6698968,4369,0.3379773199558258
1609208525.0605006,4393,0.23543067276477814
1609208576.4087427,4400,0.29141706228256226
1609208622.5812933,4406,0.2931724190711975
1609208780.2706413,4430,0.3881171643733978
1609208801.335623,4433,0.3415776789188385
1609209211.9803953,4492,0.42405033111572266
1609209324.5641246,4509,0.39208704233169556
1609209468.5651224,4530,0.33885449171066284
1609209491.790646,4533,0.30478402972221375
1609209801.3158138,4578,0.19789673388004303
1609209821.5058727,4581,0.32946357131004333
1609209926.6622217,4597,0.23345552384853363
1609210127.8143609,4628,0.4271247684955597
1609210316.4375362,4656,0.37071332335472107
1609210369.9094734,4664,0.3714284598827362
1609210397.2602625,4668,0.37739530205726624
1609210453.2101753,4676,0.18148383498191833
1609210525.6386547,4687,0.26279541850090027
1609210707.6417627,4713,0.284699410200119
1609210740.623141,4718,0.26253628730773926
1609210846.293809,4734,0.3471519947052002
1609210951.7741067,4750,0.20535221695899963
1609211004.8313365,4758,0.30364951491355896
1609211067.5674083,4767,0.2855222225189209
1609211130.0030859,4776,0.2187165468931198
1609211199.5692084,4787,0.21577699482440948
1609211205.476736,4788,0.2790223956108093
1609211282.4464374,4800,0.3711903989315033
1609211294.8413725,4802,0.284317284822464
1609211546.0398946,4840,0.15781112015247345
1609211626.8334732,4852,0.2125217765569687
1609211751.6418078,4871,0.4518262445926666
1609211903.1374,4894,0.25819364190101624
1609212032.494728,4914,0.2988438904285431
1609212358.1903963,4962,0.23822021484375
1609212414.7798333,4971,0.2952827513217926
1609212435.6691716,4974,0.29571840167045593
1609212786.2320154,5027,0.25582176446914673
1609212805.3943448,5030,0.2672053873538971
1609212933.2834136,5050,0.288950651884079
1609212945.2808633,5052,0.2967453598976135
1609212950.7664595,5053,0.406636506319046
1609213309.5104537,5106,0.3443390727043152
1609213438.173331,5126,0.36513808369636536
1609213495.5895815,5134,0.27335190773010254
1609213704.991902,5165,0.26244544982910156
1609213822.349308,5182,0.30795878171920776
1609213945.7738142,5200,0.1900518238544464
1609213999.9326713,5208,0.3347455561161041
1609214204.3233764,5239,0.25756901502609253
1609214535.346958,5289,0.294922798871994
1609214723.4663472,5318,0.3025117516517639
1609214798.734799,5329,0.29218220710754395
1609214904.545425,5345,0.27752256393432617
1609214992.0729887,5359,0.1717616468667984
1609215129.8289146,5380,0.30371034145355225
1609215401.800705,5420,0.30137205123901367
1609215550.8076017,5442,0.2711029350757599
1609215582.4439807,5447,0.2043807953596115
1609215828.017356,5484,0.18624551594257355
1609215900.3499997,5495,0.1921578347682953
1609216032.191666,5515,0.19565489888191223
1609216045.1997302,5517,0.31267639994621277
1609216256.892286,5549,0.16733402013778687
1609216428.8956857,5573,0.2708604037761688
1609216518.9796052,5585,0.20454677939414978
1609216533.9818823,5587,0.3441861867904663
1609216571.8730369,5593,0.25558343529701233
1609216819.2892864,5630,0.3959144055843353
1609217008.748181,5658,0.1745641976594925
1609217021.1138763,5660,0.15475495159626007
1609217046.5904994,5664,0.24217665195465088
1609217151.4449708,5679,0.17584797739982605
1609217435.747053,5720,0.31862762570381165
1609217454.2048979,5723,0.25328460335731506
1609217817.500542,5776,0.4075499176979065
1609217837.9576561,5779,0.29141902923583984
1609217903.1820798,5789,0.3256184458732605
1609218024.6815457,5807,0.16603994369506836
1609218030.990193,5808,0.28449591994285583
1609218154.5529742,5825,0.26694899797439575
1609218178.915539,5828,0.33410942554473877
1609218401.4428089,5862,0.31033092737197876
1609218414.3003054,5864,0.3160916864871979
1609218461.8785088,5871,0.2633917033672333
1609218706.386555,5907,0.18854352831840515
1609218851.7201846,5928,0.2583189308643341
1609219015.4282262,5952,0.30002179741859436
1609219051.0242255,5957,0.24369528889656067
1609219089.5576725,5963,0.2993740141391754
1609219270.2289464,5990,0.2606353461742401
1609219409.9795315,6010,0.38939276337623596
1609219444.6556604,6015,0.2637278139591217
1609219542.959271,6030,0.28018948435783386
1609219573.0952313,6035,0.1715385615825653
1609219878.8231308,6078,0.3371694087982178
1609220042.5799048,6103,0.2393498569726944
1609220055.6779628,6105,0.33969005942344666
1609220167.764608,6121,0.21878597140312195
1609220180.9475887,6123,0.26636502146720886
1609220218.2749546,6129,0.27012157440185547
1609220230.3204496,6131,0.2893102765083313
1609220358.8492026,6149,0.2100365310907364
1609220514.2042227,6172,0.2035437673330307
1609220573.0359542,6181,0.48685795068740845
1609220706.778588,6200,0.2962246835231781
1609220781.2726371,6211,0.4808486998081207
1609220792.8330288,6213,0.2545601725578308
1609220835.2009811,6219,0.2413853108882904
1609220919.9009178,6232,0.30508148670196533
1609221045.7446966,6250,0.21041391789913177
1609221303.4419794,6289,0.15353688597679138
1609221460.4845912,6312,0.2654043138027191
1609221494.7608147,6317,0.2496393322944641
1609221659.0389652,6341,0.20063720643520355
1609221734.158975,6352,0.25294229388237
1609221810.0850568,6363,0.24328692257404327
1609221855.2608256,6370,0.3796360492706299
1609221893.9260578,6376,0.25672391057014465
1609222932.5394175,6400,0.18263712525367737
1609223343.491365,6459,0.18896523118019104
1609223583.4943974,6495,0.2815897464752197
1609223588.8257034,6496,0.30636805295944214
1609223614.4425457,6500,0.2391241490840912
1609223751.1819875,6520,0.31070685386657715
1609223757.2614315,6521,0.20351023972034454
1609223764.1052773,6522,0.2550351619720459
1609223822.1071064,6530,0.13804595172405243
1609224117.8652046,6574,0.16743649542331696
1609224166.5734537,6581,0.29271796345710754
1609224188.3852725,6584,0.33930569887161255
1609224314.807804,6603,0.2009628713130951
1609224683.6559298,6657,0.1738206148147583
1609224748.5911727,6666,0.20965145528316498
1609224764.8779914,6668,0.2025127112865448
1609224793.3544545,6672,0.15669472515583038
1609224831.7535923,6678,0.3410865366458893
1609224853.2327304,6681,0.17938640713691711
1609224897.5061028,6688,0.27644383907318115
1609224947.6022558,6696,0.18234600126743317
1609224968.3934338,6699,0.20663820207118988
1609225052.8182683,6711,0.24740009009838104
1609225235.3280437,6738,0.3395591080188751
1609225264.8422115,6742,0.24689383804798126
1609225341.6878636,6753,0.2764577567577362
1609225414.171955,6764,0.2418586164712906
1609225873.289276,6832,0.24556466937065125
1609225964.4665027,6846,0.20402561128139496
1609226016.8880467,6854,0.24372565746307373
1609226109.6184955,6868,0.2956075966358185
1609226117.834088,6869,0.21875619888305664
1609226290.9251654,6895,0.24832870066165924
1609226384.9302843,6909,0.2264394313097
1609226549.833465,6934,0.18128755688667297
1609226744.5970678,6963,0.346814900636673
1609226767.5317411,6966,0.22843612730503082
1609226942.6600437,6992,0.19477856159210205
1609227068.16761,7010,0.2310350090265274
1609227095.6385894,7014,0.21935972571372986
1609227265.665486,7039,0.16521868109703064
1609227620.8791635,7091,0.1733112335205078
1609227722.491885,7106,0.29415127635002136
1609227773.2826116,7114,0.24564620852470398
1609227779.135789,7115,0.1314847469329834
1609227927.6009715,7137,0.32798272371292114
1609228050.5823987,7155,0.18875068426132202
1609228327.607097,7195,0.2021411657333374
1609228470.0070553,7216,0.225402370095253
1609228689.4808211,7247,0.11048654466867447
1609229050.10953,7300,0.2355019450187683
1609229121.010484,7311,0.16584566235542297
1609229244.6595814,7329,0.31013065576553345
1609229313.7521179,7339,0.27328673005104065
1609229321.3559892,7340,0.2383410930633545
1609229448.3396814,7359,0.20614789426326752
1609229606.7492886,7382,0.13374656438827515
1609229738.3703787,7401,0.15626414120197296
1609229945.4151652,7431,0.26853829622268677
1609230009.0872047,7440,0.1792314350605011
1609230028.7781982,7443,0.23021690547466278
1609230075.4147744,7450,0.33838096261024475
1609230140.4794018,7460,0.26269373297691345
1609230158.3523316,7463,0.21201784908771515
1609230195.3499575,7468,0.12840265035629272
1609230264.7095203,7478,0.20382016897201538
1609230429.5476482,7502,0.2824424207210541
1609230490.6977382,7511,0.25245118141174316
1609230621.3152032,7530,0.1789729744195938
1609230735.8616707,7547,0.20675678551197052
1609231161.2089615,7609,0.24520432949066162
1609231392.6852484,7644,0.12990514934062958
1609231516.6965442,7661,0.18226733803749084
1609231583.6656377,7671,0.1701880842447281
1609231618.669438,7676,0.2818067967891693
1609231694.376972,7687,0.24527548253536224
1609231734.4574916,7693,0.15580789744853973
1609231780.7862003,7700,0.13820242881774902
1609231902.401083,7718,0.2071733921766281
1609231937.9314992,7723,0.1734166294336319
1609231975.5640464,7728,0.24178911745548248
1609232105.1531413,7746,0.27227890491485596
1609232180.7067327,7757,0.24923591315746307
1609232203.4469578,7760,0.1652115434408188
1609232342.7556312,7780,0.15329191088676453
1609232394.465905,7788,0.10441143065690994
1609232460.9198866,7798,0.2151845097541809
1609232700.1926777,7833,0.20362210273742676
1609232732.367966,7838,0.3007313907146454
1609233157.5713985,7899,0.2886570394039154
1609233165.501654,7900,0.25412240624427795
1609233392.0707695,7932,0.10827174037694931
1609233698.220007,7975,0.2571515738964081
1609233754.1745455,7983,0.2896822988986969
1609233804.1344552,7991,0.25877317786216736
1609233810.5213056,7992,0.19330550730228424
1609234049.9879134,8026,0.25284531712532043
1609234119.4090095,8037,0.20538143813610077
1609234202.717612,8049,0.304056316614151
1609234326.8058305,8066,0.2390022724866867
1609234745.5483809,8126,0.11421728134155273
1609234915.5925848,8150,0.15501633286476135
1609235126.4537723,8180,0.154715895652771
1609235152.9697502,8184,0.23105604946613312
1609235249.7502246,8198,0.11180485785007477
1609235370.006225,8215,0.23759576678276062
1609235410.6452312,8221,0.19166384637355804
1609235697.0020607,8263,0.19873890280723572
1609235807.4799492,8279,0.25092828273773193
1609235886.454827,8290,0.37289363145828247
1609235951.7557278,8299,0.23311498761177063
1609236007.8706949,8307,0.3424277901649475
1609236143.0919962,8327,0.10231661796569824
1609236159.4484031,8329,0.212792307138443
1609236180.0319412,8332,0.21123652160167694
1609236194.5213995,8334,0.24107305705547333
1609236236.298604,8340,0.2734854519367218
1609236388.8501458,8360,0.14860385656356812
1609236409.2617667,8363,0.09398739039897919
1609236441.825655,8368,0.2187955528497696
1609236504.5071747,8377,0.20787416398525238
1609237004.534062,8447,0.26777780055999756
1609237137.937254,8467,0.1209358498454094
1609237146.0480165,8468,0.19217289984226227
1609237160.2933624,8470,0.20530402660369873
1609237256.475927,8484,0.22375823557376862
1609237286.6547241,8488,0.22045570611953735
1609237344.8785455,8497,0.33880484104156494
1609237353.3977358,8498,0.1827080398797989
1609237386.6257844,8503,0.2721284329891205
1609237419.6561568,8508,0.18084897100925446
1609237524.691147,8523,0.19188296794891357
1609237736.1905727,8554,0.2261359840631485
1609237821.877189,8566,0.2065337598323822
1609237874.0743196,8573,0.16779503226280212
1609237912.3384998,8578,0.18853642046451569
1609238014.2202773,8592,0.2058262676000595
1609238076.0271013,8601,0.13777782022953033
1609238268.9802027,8627,0.17693452537059784
1609238320.9663773,8634,0.2461182177066803
1609238329.5930543,8635,0.2305263876914978
1609238390.4613576,8644,0.1726580560207367
1609238658.1222832,8682,0.07973553240299225
1609238713.7445772,8690,0.23969943821430206
1609238722.9444675,8691,0.23795409500598907
1609238749.85975,8695,0.1271265596151352
1609238981.3157146,8727,0.19310352206230164
1609239328.8165684,8774,0.2284131944179535
1609239361.9061508,8778,0.15258944034576416
1609239529.0360584,8801,0.18249931931495667
1609239664.6411123,8819,0.17155247926712036
1609239684.8483226,8822,0.3949912190437317
1609239836.3702607,8843,0.2482607066631317
1609239921.505456,8854,0.26308199763298035
1609240103.146893,8878,0.2577405273914337
1609240158.5439653,8885,0.26507583260536194
1609240289.529578,8902,0.21715328097343445
1609240302.0537872,8904,0.25633540749549866
1609240324.0758493,8907,0.14570483565330505
1609240471.2707465,8928,0.16773489117622375
1609240485.5362453,8930,0.133396178483963
1609240518.3560681,8935,0.1544758826494217
1609240596.7463634,8946,0.11068236082792282
1609240679.2930303,8958,0.1920919269323349
1609240801.870444,8975,0.07298469543457031
1609240929.7764218,8993,0.21506553888320923
1609240974.5882256,8999,0.10892516374588013
1609241042.0228324,9009,0.16797277331352234
1609241174.2406776,9027,0.11628042906522751
1609241182.5904438,9028,0.22914162278175354
1609241373.1710582,9055,0.1166989654302597
1609241431.7094676,9063,0.21847209334373474
1609241497.537441,9073,0.16533510386943817
1609241578.9040227,9084,0.16597223281860352
1609241727.6192553,9105,0.11220160871744156
1609241854.4780314,9123,0.23662617802619934
1609242083.2085266,9155,0.10295233130455017
1609242129.677423,9162,0.24533595144748688
1609242501.561984,9214,0.20578163862228394
1609242514.22529,9216,0.16531020402908325
1609242584.8853965,9226,0.2853160798549652
1609242631.7513146,9233,0.25795745849609375
1609242821.4237247,9260,0.24338598549365997
1609242975.2742035,9281,0.20228655636310577
1609243047.2632995,9291,0.36080822348594666
1609243156.9499042,9307,0.18518391251564026
1609243170.6136441,9309,0.13490605354309082
1609243216.4062426,9316,0.14692308008670807
1609243445.6211216,9348,0.19684410095214844
1609243477.8121045,9353,0.15348254144191742
1609243553.4160943,9364,0.28065696358680725
1609243589.9540126,9369,0.20227673649787903
1609243880.8125305,9412,0.13720069825649261
1609243902.330213,9415,0.1607855260372162
1609244035.2198336,9435,0.20646452903747559
1609244077.9193282,9441,0.32052960991859436
1609244084.8489704,9442,0.10928314179182053
1609244263.2726674,9468,0.2657168209552765
1609244312.1475348,9475,0.24313314259052277
1609244739.8842425,9538,0.23122645914554596
1609244801.9118264,9547,0.10144468396902084
1609244850.581989,9554,0.15188521146774292
1609244916.0408247,9564,0.26421576738357544
1609244935.4857872,9567,0.2683436870574951
1609245091.8321466,9589,0.23356963694095612
1609246010.2544763,9600,0.12853537499904633
1609246086.0040817,9611,0.16116125881671906
1609246169.7525756,9623,0.22039572894573212
1609246177.1288548,9624,0.18627837300300598
1609246197.6765537,9627,0.3382764458656311
1609246362.3924897,9651,0.2026008665561676
1609246404.2668366,9657,0.1010005846619606
1609246565.7630987,9680,0.23021183907985687
1609246633.603559,9690,0.17991909384727478
1609246686.4733114,9698,0.2075089067220688
1609247108.8419712,9759,0.2649952173233032
1609247170.9547248,9768,0.10148844867944717
1609247231.5029488,9777,0.2067617028951645
1609247471.7834516,9812,0.22015631198883057
1609247668.8556592,9840,0.0867217630147934
1609247693.3292627,9843,0.15445221960544586
1609247960.5481684,9883,0.15644203126430511
1609248122.4923878,9907,0.1211930438876152
1609248562.5631459,9972,0.2680720090866089
1609248843.982048,10014,0.1503986120223999
1609249088.8168216,10050,0.2514060139656067
1609249121.4368198,10055,0.18167312443256378
1609249129.105941,10056,0.06856390833854675
1609249141.7342904,10058,0.1773650348186493
1609249233.1767397,10072,0.10611652582883835
1609249313.6942768,10084,0.19170913100242615
1609249466.2736995,10107,0.28543922305107117
1609249504.0561383,10113,0.12151660025119781
1609249595.0028903,10128,0.11778149008750916
1609249631.9925141,10134,0.12304828315973282
1609249696.7845883,10144,0.07256094366312027
1609249859.3257701,10168,0.1362132728099823
1609249974.1699786,10185,0.08213555067777634
1609250119.8512955,10207,0.24216103553771973
1609250324.121816,10238,0.14019034802913666
1609250372.3461654,10245,0.21568135917186737
1609250445.354055,10256,0.04067939147353172
1609250579.6859062,10276,0.12684687972068787
1609250626.3294811,10283,0.06820537149906158
1609250657.6406343,10288,0.17802029848098755
1609250924.2722542,10330,0.17576898634433746
1609251161.2813437,10366,0.1855873465538025
1609251344.9761553,10394,0.2412112057209015
1609251359.059107,10396,0.12775255739688873
1609251365.5865636,10397,0.10300963371992111
1609251379.268082,10399,0.09841486811637878
1609251479.0746062,10414,0.21285955607891083
1609251521.4012897,10420,0.09966865181922913
1609251557.4141726,10425,0.17130370438098907
1609251748.998512,10454,0.17635871469974518
1609251837.9743612,10468,0.1475072205066681
1609251909.0124118,10479,0.2133934199810028
1609251980.139585,10489,0.08248577266931534
1609252004.1724584,10493,0.12729637324810028
1609252011.3316,10494,0.13348457217216492
1609252199.1273263,10522,0.039455391466617584
1609252257.2450154,10531,0.1925375610589981
1609252404.3867033,10554,0.19680023193359375
1609252410.8316476,10555,0.16748389601707458
1609252489.0654733,10567,0.20781037211418152
1609252695.4044273,10598,0.13717910647392273
1609252756.9487813,10607,0.12849652767181396
1609252872.514603,10624,0.2173776775598526
1609252907.3976853,10629,0.17991222441196442
1609252967.2598171,10638,0.19354453682899475
1609253018.4967127,10646,0.09913060814142227
1609253070.6476984,10654,0.13656330108642578
1609253185.1292343,10671,0.18738341331481934
1609253385.679051,10701,0.1971147209405899
1609253454.8716738,10711,0.197618305683136
1609253700.1868432,10748,0.1120939627289772
1609253756.7771466,10757,0.19014222919940948
1609253764.2935948,10758,0.06228000298142433
1609253806.5360925,10764,0.20654025673866272
1609253908.8302412,10780,0.21247366070747375
1609253955.0020666,10787,0.23639528453350067
1609254141.7761958,10815,0.1159205362200737
1609254147.9017656,10816,0.10544043779373169
1609254204.729347,10825,0.09923931956291199
1609254236.4111426,10830,0.22433368861675262
1609254306.5133944,10841,0.07140740007162094
1609254367.83829,10850,0.1423378735780716
1609254463.3420193,10864,0.09603748470544815
1609254712.3927624,10902,0.15591751039028168
1609254730.2841156,10905,0.15210704505443573
