Wall time,Step,Value
1609279074.8232825,225,0.09858869016170502
1609279093.3755386,229,0.09853830933570862
1609279109.0283058,232,0.09849995374679565
1609279115.0504806,233,0.09848706424236298
1609279119.8330076,234,0.09847411513328552
1609279134.7292745,237,0.0984349474310875
1609279196.374881,249,0.0982733890414238
1609279225.1702383,255,0.09818968176841736
1609279239.236607,258,0.09814710915088654
1609279248.278175,260,0.09811844676733017
1609279252.676558,261,0.09810403734445572
1609279262.0232728,263,0.09807506203651428
1609279280.7312665,267,0.09801645576953888
1609279300.5311272,271,0.09795699268579483
1609279310.43082,273,0.09792693704366684
1609279332.8079908,278,0.09785085916519165
1609279404.9383857,292,0.09763071686029434
1609279428.554713,297,0.09754955023527145
1609279434.5496204,298,0.09753315895795822
1609279453.6222613,302,0.09746706485748291
1609279458.60884,303,0.09745040535926819
1609279477.4473228,307,0.09738323837518692
1609279482.720599,308,0.0973663181066513
1609279493.0719955,310,0.09733231365680695
1609279507.1934154,313,0.09728090465068817
1609279531.631452,318,0.09719416499137878
1609279536.2722628,319,0.09717666357755661
1609279540.8701901,320,0.09715910255908966
1609279565.935204,325,0.09707051515579224
1609279570.9598744,326,0.09705264121294022
1609279575.9033816,327,0.09703470766544342
1609279592.3477602,330,0.09698060899972916
1609279636.0974782,339,0.09681545943021774
1609279646.0436802,341,0.09677818417549133
1609279674.8671873,347,0.09666509926319122
1609279703.3859205,353,0.09655012935400009
1609279708.0602279,354,0.09653078764677048
1609279737.700034,360,0.09641362726688385
1609279752.2957923,363,0.09635434299707413
1609279772.8592947,367,0.09627457708120346
1609280205.2966835,371,0.09619397670030594
1609280215.3783572,373,0.0961533635854721
1609280235.8370187,377,0.0960715264081955
1609280241.0987015,378,0.0960509404540062
1609280245.5673923,379,0.09603029489517212
1609280254.4583483,381,0.09598886221647263
1609280279.6763303,386,0.09588436782360077
1609280303.720962,391,0.09577859193086624
1609280307.902915,392,0.09575728327035904
1609280312.6160018,393,0.09573592245578766
1609280386.2701995,408,0.09540937095880508
1609280418.076245,415,0.09525306522846222
1609280446.2191055,421,0.09511710703372955
1609280450.3661108,422,0.09509427100419998
1609280459.3294516,424,0.0950484424829483
1609280469.8244832,426,0.09500241279602051
1609280489.3839502,430,0.09490975737571716
1609280535.7477515,439,0.09469833225011826
1609280544.8897398,441,0.09465079754590988
1609280549.187565,442,0.09462695568799973
1609280563.2244384,445,0.09455513209104538
1609280591.1212163,451,0.09441012889146805
1609280627.979692,459,0.09421400725841522
1609280633.1789436,460,0.09418927133083344
1609280646.2838075,463,0.0941147580742836
1609280650.4393973,464,0.0940898209810257
1609280693.0904126,473,0.09386318176984787
1609280697.866004,474,0.09383775293827057
1609280747.3067229,485,0.09355480223894119
1609280762.488441,488,0.09347660839557648
1609280768.0547683,489,0.09345044195652008
1609280778.2698324,491,0.09339797496795654
1609280786.61276,493,0.09334530681371689
1609280850.85852,507,0.09297122061252594
1609280874.4737954,512,0.09283532947301865
1609280882.8401172,514,0.09278063476085663
1609280896.3416622,517,0.09269823879003525
1609280905.004674,519,0.09264306724071503
1609280927.7533314,524,0.09250430017709732
1609280932.2583034,525,0.09247640520334244
1609280957.3379438,531,0.09230802953243256
1609280967.33457,533,0.09225152432918549
1609280971.5189958,534,0.09222319722175598
1609280979.8505144,536,0.09216640889644623
1609280984.000442,537,0.09213794767856598
1609280999.9574687,540,0.09205226600170135
1609281008.554773,542,0.09199491143226624
1609281032.0496328,547,0.09185070544481277
1609281036.3227463,548,0.09182172268629074
1609281080.860922,557,0.0915587767958641
1609281091.5585968,559,0.09149982780218124
1609281109.060712,563,0.09138137847185135
1609281114.18952,564,0.09135165065526962
1609281118.8817089,565,0.09132187068462372
1609281137.8426523,569,0.09120231121778488
1609281155.6825035,573,0.09108201414346695
1609281160.5760522,574,0.09105182439088821
1609281175.4970472,577,0.09096097201108932
1609281186.129775,579,0.09090018272399902
1609281190.7918622,580,0.0908697172999382
1609281195.5016189,581,0.0908392071723938
1609281200.242559,582,0.09080864489078522
1609281204.9181151,583,0.09077804535627365
1609281209.7357438,584,0.0907473936676979
1609281218.358772,586,0.09068596363067627
1609281222.9258509,587,0.09065517783164978
1609281247.1859193,592,0.09050056338310242
1609281252.6766567,593,0.09046950936317444
1609281271.878502,597,0.09034481644630432
1609281286.5794327,600,0.09025082737207413
1609281295.8793705,602,0.09018794447183609
1609281327.5929112,608,0.08999820798635483
1609281338.027074,610,0.08993460983037949
1609281362.9521542,615,0.08977481722831726
1609281384.1483119,619,0.08964617550373077
1609281389.0588825,620,0.0896139070391655
1609281398.1412337,622,0.0895492359995842
1609281456.3219578,634,0.08915748447179794
1609281490.925905,641,0.0889260396361351
1609281496.1454556,642,0.08889280259609222
1609281506.2577791,644,0.08882619440555573
1609281510.945208,645,0.0887928232550621
1609281515.9873252,646,0.0887594148516655
1609281521.8800957,647,0.08872595429420471
1609281531.9412658,649,0.08865891396999359
1609281548.4166455,652,0.08855802565813065
1609281569.9068902,656,0.08842290937900543
1609281574.7419727,657,0.08838901668787003
1609281595.1952274,661,0.08825303614139557
1609281609.0815346,664,0.08815060555934906
1609281628.1133697,668,0.0880134254693985
1609281643.6538725,671,0.08791009336709976
1609281649.1639066,672,0.08787555992603302
1609281655.053557,673,0.0878409892320633
1609281660.1095948,674,0.08780637383460999
1609281664.780464,675,0.08777172118425369
1609281674.8389003,677,0.08770228177309036
1609281681.04124,678,0.08766749501228333
1609281686.457536,679,0.0876326709985733
1609281701.727729,682,0.08752794563770294
1609281706.5481586,683,0.08749295026063919
1609281711.790092,684,0.08745791763067245
1609281722.2207801,686,0.08738771826028824
1609281732.1082842,688,0.08731735497713089
1609281737.6606147,689,0.08728210628032684
1609281772.7865014,696,0.08703422546386719
1609281788.6827235,699,0.0869273692369461
1609281807.0558674,703,0.08678431063890457
1609281821.6406891,706,0.08667658269405365
1609281831.026809,708,0.08660455793142319
1609281841.3032618,710,0.08653237670660019
1609281860.42337,714,0.0863875076174736
1609281880.5746975,718,0.08624199032783508
1609281896.9934723,721,0.08613242954015732
1609281901.9820106,722,0.08609582483768463
1609281907.082549,723,0.08605918288230896
1609281911.8998268,724,0.08602249622344971
1609281943.3461876,730,0.08580155670642853
1609281974.955359,736,0.08557916432619095
1609281986.5060105,738,0.08550471812486649
1609281991.8462317,739,0.08546742796897888
1609282378.9374387,743,0.08531789481639862
1609282391.3880517,746,0.0852053314447403
1609282395.5504537,747,0.08516772836446762
1609282407.9911594,750,0.08505468815565109
1609282412.9360034,751,0.08501692861318588
1609282419.1825662,752,0.08497913181781769
1609282428.7362273,754,0.08490341901779175
1609282441.4767504,756,0.08482754975557327
1609282472.0288842,762,0.08459901064634323
1609282486.3670282,765,0.08448421210050583
1609282490.9410312,766,0.08444587141275406
1609282506.2308059,769,0.08433061093091965
1609282511.7593963,770,0.08429211378097534
1609282517.4565291,771,0.08425357937812805
1609282528.2998545,773,0.08417639881372452
1609282532.6318848,774,0.08413774520158768
1609282563.0540643,780,0.08390504121780396
1609282583.5528364,784,0.08374915271997452
1609282588.467322,785,0.08371008187532425
1609282597.9273443,787,0.08363182842731476
1609282608.0656583,789,0.08355343341827393
1609282617.5153208,791,0.08347488194704056
1609282621.6759107,792,0.0834355503320694
1609282626.0689216,793,0.08339618146419525
1609282630.8750594,794,0.08335677534341812
1609282635.0464473,795,0.083317331969738
1609282650.064245,798,0.08319877088069916
1609282659.9070137,800,0.08311954885721207
1609282669.3613174,802,0.08304017782211304
1609282684.3463767,805,0.08292084187269211
1609282694.3325093,807,0.08284109830856323
1609282699.597896,808,0.08280117809772491
1609282704.4270265,809,0.08276121318340302
1609282732.5468025,815,0.08252067118883133
1609282738.4180267,816,0.08248045295476913
1609282748.2663193,818,0.08239990472793579
1609282762.1141205,821,0.08227881044149399
1609282779.8239841,825,0.08211684972047806
1609282794.6807683,828,0.08199500292539597
1609282809.7810867,831,0.08187282830476761
1609282814.6814413,832,0.08183203637599945
1609282823.862066,834,0.08175034075975418
1609282832.5077684,836,0.08166849613189697
1609282841.4129684,838,0.08158651739358902
1609282866.8554897,843,0.0813809409737587
1609282881.1416783,846,0.0812571793794632
1609282891.304461,848,0.08117449283599854
1609282961.851561,863,0.08054991811513901
1609282980.0454729,867,0.08038205653429031
1609282988.3896096,869,0.08029792457818985
1609282993.023128,870,0.08025580644607544
1609283012.5561178,874,0.08008699119091034
1609283021.2410047,876,0.08000238239765167
1609283025.6016765,877,0.07996003329753876
1609283040.8955069,880,0.0798327699303627
1609283050.5352702,882,0.0797477588057518
1609283060.526789,884,0.07966261357069016
1609283074.7469318,887,0.07953464984893799
1609283084.2215362,889,0.07944917678833008
1609283089.0356634,890,0.07940638810396194
1609283098.0082252,892,0.07932071387767792
1609283116.3341534,896,0.07914897054433823
1609283134.3135157,900,0.07897671312093735
1609283166.669598,907,0.07867400348186493
1609283171.0275545,908,0.07863063365221024
1609283176.4013898,909,0.07858722656965256
1609283181.7743406,910,0.07854378968477249
1609283190.9622476,912,0.0784568190574646
1609283206.0178962,915,0.07832612842321396
1609283210.699967,916,0.07828249782323837
1609283215.8380651,917,0.0782388374209404
1609283230.1534343,920,0.07810766994953156
1609283234.9410374,921,0.07806388288736343
1609283239.362427,922,0.07802006602287292
1609283243.6182415,923,0.07797621935606003
1609283281.174157,931,0.07762430608272552
1609283285.3461516,932,0.07758017629384995
1609283299.1221645,935,0.07744760066270828
1609283330.9691055,942,0.07713719457387924
1609283344.323692,945,0.07700370252132416
1609283385.669287,953,0.07664640247821808
1609283390.367441,954,0.07660160213708878
1609283400.478345,956,0.0765119194984436
1609283405.3951619,957,0.07646702975034714
1609283409.5646253,958,0.07642211765050888
1609283423.69226,961,0.07628718763589859
1609283428.458457,962,0.07624215632677078
1609283437.6167676,964,0.07615199685096741
1609283447.716642,966,0.07606172561645508
1609283470.6777604,971,0.07583552598953247
1609283474.8171635,972,0.07579020410776138
1609283495.3426442,976,0.07560861110687256
1609283499.996067,977,0.07556314021348953
1609283505.08279,978,0.07551763951778412
1609283510.2045147,979,0.07547210901975632
1609283526.0752912,982,0.07533536106348038
1609283530.9128308,983,0.07528971880674362
1609283535.4320724,984,0.07524404674768448
1609283551.1184037,987,0.07510686665773392
1609283556.0935311,988,0.07506109029054642
1609283596.0032334,996,0.07469382137060165
1609283615.610664,1000,0.07450952380895615
1609283626.6794782,1002,0.07441721111536026
1609283636.002146,1004,0.07432478666305542
1609283640.60008,1005,0.07427853345870972
1609283655.4242053,1008,0.07413960993289948
1609283670.824558,1011,0.07400044798851013
1609283675.5665329,1012,0.07395400106906891
1609283680.9134605,1013,0.0739075317978859
1609283686.743985,1014,0.07386104017496109
1609283701.8077383,1017,0.07372139394283295
1609283748.494748,1025,0.07334782928228378
1609283758.8925805,1027,0.07325418293476105
1609283768.6200538,1029,0.07316042482852936
1609283778.2032871,1031,0.07306656241416931
1609283783.0624015,1032,0.0730195939540863
1609283797.240646,1035,0.07287853211164474
1609283807.0642493,1037,0.07278436422348022
1609283817.3483543,1039,0.07269009202718735
1609283843.9477787,1044,0.07245396822690964
1609283879.9009795,1051,0.07212234288454056
1609283884.6210406,1052,0.07207486778497696
1609283900.0123065,1055,0.07193230092525482
1609283909.9901962,1057,0.07183712720870972
1609283940.6811817,1063,0.07155102491378784
1609283945.8495204,1064,0.07150325924158096
1609283956.0177312,1066,0.07140765339136124
1609283967.6370313,1068,0.07131195068359375
1609283987.0001006,1072,0.0711202546954155
1609284008.2319324,1076,0.0709281787276268
1609284018.1126096,1078,0.07083200663328171
1609284043.2789097,1083,0.07059115171432495
1609284047.8650532,1084,0.07054290920495987
1609284053.4830058,1085,0.0704946517944336
1609284090.8677266,1092,0.07015617191791534
1609284095.8484595,1093,0.07010772824287415
1609284125.307355,1099,0.06981658935546875
1609284145.5929883,1103,0.06962204724550247
1609284150.026303,1104,0.06957335770130157
1609284154.573233,1105,0.06952464580535889
1609284545.7564526,1114,0.0690852627158165
1609284555.0006754,1116,0.06898738443851471
1609284570.1217782,1119,0.06884041428565979
1609284598.5681548,1125,0.06854589283466339
1609284604.3209496,1126,0.06849673390388489
1609284624.6661782,1130,0.06829988956451416
1609284639.5853248,1133,0.0681520402431488
1609284644.5682337,1134,0.06810271739959717
1609284649.1007094,1135,0.06805337220430374
1609284664.0109262,1138,0.06790521740913391
1609284717.9164522,1149,0.06736046075820923
1609284731.6018014,1152,0.06721147894859314
1609284746.2678635,1155,0.06706231832504272
1609284750.877708,1156,0.06701256334781647
1609284755.0366695,1157,0.06696278601884842
1609284769.8566766,1160,0.06681334227323532
1609284774.349622,1161,0.0667634904384613
1609284778.8058457,1162,0.06671362370252609
1609284850.2836592,1177,0.06596335023641586
1609284865.6761599,1180,0.06581280380487442
1609284875.05727,1182,0.0657123550772667
1609284880.577019,1183,0.06566210091114044
1609284890.563813,1185,0.06556154042482376
1609284894.9417276,1186,0.06551124155521393
1609284909.9325924,1189,0.06536021828651428
1609284923.3494053,1192,0.0652090460062027
1609284927.8071651,1193,0.06515862047672272
1609284936.4393208,1195,0.06505772471427917
1609284946.79293,1197,0.06495675444602966
1609284956.5450535,1199,0.06485571712255478
1609284964.9980214,1201,0.06475461274385452
1609284979.3580348,1204,0.06460283696651459
1609284987.6779814,1206,0.0645015686750412
1609284996.4037735,1208,0.06440024077892303
1609285005.4031625,1210,0.0642988458275795
1609285014.1494057,1212,0.06419738382101059
1609285024.1277328,1214,0.0640958622097969
1609285069.997769,1224,0.06358730047941208
1609285087.976203,1228,0.06338345259428024
1609285107.6035478,1232,0.06317935883998871
1609285112.5937536,1233,0.06312830001115799
1609285116.7740686,1234,0.06307722628116608
1609285126.2036583,1236,0.06297502666711807
1609285138.8343215,1239,0.0628216341137886
1609285152.115276,1242,0.0626680999994278
1609285160.5696464,1244,0.06256567686796188
1609285174.4369607,1247,0.06241193786263466
1609285201.9759433,1253,0.062104083597660065
1609285210.2869911,1255,0.06200135499238968
1609285218.8374498,1257,0.061898574233055115
1609285223.4843261,1258,0.06184716150164604
1609285237.7005887,1261,0.06169285252690315
1609285241.844639,1262,0.0616413876414299
1609285246.0636802,1263,0.061589911580085754
1609285260.8535175,1266,0.061435405164957047
1609285297.730541,1274,0.06102282553911209
1609285318.8633578,1279,0.06076456233859062
1609285328.8498108,1281,0.06066117063164711
1609285356.2745636,1287,0.06035071611404419
1609285374.8886397,1291,0.06014351174235344
1609285379.106077,1292,0.06009168177843094
1609285383.4683483,1293,0.06003984063863754
1609285387.6575432,1294,0.05998798832297325
1609285396.359099,1296,0.05988425016403198
1609285415.2238266,1300,0.059676643460989
1609285427.7293751,1303,0.059520822018384933
1609285459.644862,1310,0.0591568723320961
1609285468.5969496,1312,0.05905279144644737
1609285481.4323115,1315,0.05889659747481346
1609285485.9227219,1316,0.058844514191150665
1609285499.914761,1319,0.0586882010102272
1609285504.486971,1320,0.058636076748371124
1609285527.3065772,1325,0.05837531015276909
1609285531.9947197,1326,0.05832313001155853
1609285536.774962,1327,0.05827093869447708
1609285550.7823298,1330,0.05811431258916855
1609285565.6588585,1333,0.05795760452747345
1609285569.842872,1334,0.057905349880456924
1609285574.2670572,1335,0.057853084057569504
1609285578.655338,1336,0.057800814509391785
1609285583.39408,1337,0.05774853378534317
1609285611.0011766,1343,0.05743466690182686
1609285639.3218992,1349,0.05712050572037697
1609285644.2726257,1350,0.0570681169629097
1609285665.5815856,1355,0.0568060539662838
1609285685.8293943,1359,0.056596264243125916
1609285695.6498387,1361,0.05649132654070854
1609285718.5379968,1366,0.05622885376214981
1609285736.705836,1370,0.05601875111460686
1609285769.3574066,1377,0.05565081164240837
1609285778.3511984,1379,0.0555456280708313
1609285791.4447477,1382,0.05538780614733696
1609285800.530218,1384,0.05528256297111511
1609285805.3845448,1385,0.05522993206977844
1609285818.114734,1388,0.05507200211286545
1609285822.356029,1389,0.05501934885978699
1609285830.8015585,1391,0.054914023727178574
1609285835.07519,1392,0.05486135184764862
1609285847.7838912,1395,0.054703306406736374
1609285919.0818548,1412,0.05380687117576599
1609285923.2776568,1413,0.05375409498810768
1609285927.4827707,1414,0.05370131880044937
1609285931.730558,1415,0.05364853888750076
1609285948.7517443,1419,0.05343737453222275
1609285961.351091,1422,0.053278956562280655
1609285978.0897734,1426,0.05306768789887428
1609285982.247271,1427,0.053014859557151794
1609285986.425719,1428,0.052962031215429306
1609286006.103125,1432,0.05275068059563637
1609286010.7810068,1433,0.05269783362746239
1609286015.7261515,1434,0.052644986659288406
1609286024.6827576,1436,0.05253927782177925
1609286034.5508296,1438,0.0524335615336895
1609286045.1551287,1440,0.05232783034443855
1609286055.2699635,1442,0.05222209170460701
1609286093.0090458,1450,0.05179904028773308
1609286115.4404924,1455,0.05153456702828407
1609286120.0067704,1456,0.051481667906045914
1609286164.9134204,1465,0.05100549757480621
1609286169.422052,1466,0.05095257982611656
1609286221.981976,1477,0.0503704659640789
1609286247.0108943,1482,0.05010584741830826
1609286652.7949917,1485,0.04994707554578781
1609286658.192244,1486,0.04989415034651756
1609286673.6020765,1489,0.049735378473997116
1609286683.9558923,1491,0.04962953180074692
1609286689.204467,1492,0.04957661032676697
1609286694.336858,1493,0.04952368885278702
1609286731.0968258,1500,0.049153249710798264
1609286736.3690152,1501,0.04910033196210861
1609286741.47924,1502,0.04904741793870926
1609286746.7122664,1503,0.048994503915309906
1609286760.4536016,1506,0.048835769295692444
1609286769.5867577,1508,0.04872995242476463
1609286774.370314,1509,0.04867704585194588
1609286779.3334053,1510,0.04862413927912712
1609286819.0879476,1518,0.04820095747709274
1609286842.1482117,1523,0.04793653264641762
1609286846.8035269,1524,0.04788365587592125
1609286861.442828,1527,0.04772503674030304
1609286895.0477335,1534,0.04735501483082771
1609286904.3554127,1536,0.04724932089447975
1609286954.5837407,1546,0.046721041202545166
1609286979.585373,1551,0.04645703732967377
1609286984.2818735,1552,0.04640424624085426
1609286994.618861,1554,0.04629867896437645
1609286999.447697,1555,0.04624590277671814
1609287029.1146672,1561,0.045929331332445145
1609287034.4849596,1562,0.04587658494710922
1609287062.170391,1568,0.04556020349264145
1609287067.3853407,1569,0.04550749063491821
1609287110.182284,1578,0.04503330960869789
1609287128.8641195,1582,0.044822704046964645
1609287139.8912318,1584,0.04471743851900101
1609287159.5235708,1588,0.044506970793008804
1609287203.5073369,1597,0.04403379186987877
1609287212.8355463,1599,0.043928712606430054
1609287229.5568516,1602,0.04377114400267601
1609287239.2402952,1604,0.043666135519742966
1609287243.7705703,1605,0.04361363872885704
1609287269.2029407,1610,0.04335127770900726
1609287286.1639347,1613,0.04319394752383232
1609287313.66513,1618,0.04293188452720642
1609287324.5768461,1620,0.04282711446285248
1609287345.686007,1624,0.04261767119169235
1609287357.725845,1626,0.04251299798488617
1609287362.9319792,1627,0.04246067628264427
1609287368.1856678,1628,0.04240836203098297
1609287380.587694,1630,0.04230375587940216
1609287390.8648624,1632,0.042199186980724335
1609287420.205052,1637,0.04193791374564171
1609287438.6236844,1640,0.041781261563301086
1609287451.1939385,1642,0.04167687147855759
1609287468.3384016,1645,0.04152035340666771
1609287485.4461756,1648,0.041363924741744995
1609287509.6705759,1652,0.041155487298965454
1609287528.3214154,1655,0.04099925979971886
1609287552.7775664,1659,0.040791105479002
1609287558.0619993,1660,0.040739089250564575
1609287563.361865,1661,0.040687087923288345
1609287603.1172733,1668,0.04032335802912712
1609287616.4769943,1670,0.04021953046321869
1609287626.797176,1672,0.04011575132608414
1609287644.387008,1675,0.03996016085147858
1609287649.0775661,1676,0.03990831971168518
1609287684.470833,1682,0.039597515016794205
1609287690.946325,1683,0.039545752108097076
1609287711.8892078,1687,0.03933882713317871
1609287734.9589324,1691,0.039132095873355865
1609287751.2957473,1694,0.03897717222571373
1609287757.449547,1695,0.03892555832862854
1609287762.727714,1696,0.03887395188212395
1609287769.085171,1697,0.03882236033678055
1609287779.8209054,1699,0.03871921822428703
1609287797.616839,1702,0.03856459632515907
1609287838.5116901,1709,0.03820426017045975
1609287843.9530115,1710,0.03815283626317978
1609287873.030547,1715,0.037895917892456055
1609287885.1338997,1717,0.037793245166540146
1609287891.768194,1718,0.03774192929267883
1609287896.822255,1719,0.037690624594688416
1609287948.1491911,1728,0.03722953051328659
1609287972.2666755,1732,0.03702497109770775
1609287977.4646604,1733,0.03697386756539345
1609287983.4024773,1734,0.03692277520895004
1609287989.261637,1735,0.03687170147895813
1609288000.6038043,1737,0.03676959499716759
1609288031.480697,1742,0.03651459142565727
1609288037.7198894,1743,0.03646363690495491
1609288048.9876466,1745,0.03636177256703377
1609288054.7302902,1746,0.03631086274981499
1609288060.2125092,1747,0.0362599678337574
1609288077.1933403,1750,0.0361073762178421
1609288089.4188998,1752,0.03600572794675827
1609288095.7449913,1753,0.035954926162958145
1609288102.465219,1754,0.035904139280319214
1609288155.4824338,1763,0.03544778749346733
1609288170.0991132,1766,0.03529595956206322
1609288211.0908446,1775,0.034841377288103104
1609288236.4252117,1781,0.03453908488154411
1609288240.608925,1782,0.03448876366019249
1609288265.95413,1788,0.0341871976852417
1609288270.1004128,1789,0.034136999398469925
1609288274.242066,1790,0.034086816012859344
1609288282.5557365,1792,0.03398650884628296
1609288318.3682761,1798,0.03368601202964783
1609288352.2043953,1804,0.03338617458939552
1609288358.8763955,1805,0.03333626687526703
1609288405.365524,1813,0.032937679439783096
1609288410.0909023,1814,0.03288794308900833
1609288427.8742585,1817,0.03273884207010269
1609288444.630781,1820,0.03258991986513138
1609288469.259931,1824,0.03239162638783455
1609288480.9847314,1826,0.032292596995830536
1609288505.7394903,1830,0.03209478035569191
1609288541.3211055,1836,0.031798653304576874
1609288562.250209,1840,0.031601645052433014
1609288569.2308033,1841,0.03155244514346123
1609288588.3973935,1844,0.03140496835112572
1609288599.1188889,1846,0.03130675107240677
1609288615.6481721,1849,0.03115958720445633
1609288639.042059,1853,0.030963663011789322
1609289078.4295266,1855,0.030865827575325966
1609289089.4544194,1857,0.030768079683184624
1609289095.3916547,1858,0.03071923740208149
1609289100.701987,1859,0.030670417472720146
1609289140.821511,1866,0.030329283326864243
1609289152.6437056,1868,0.030232014134526253
1609289158.9403033,1869,0.03018341399729252
1609289192.4420617,1875,0.029892273247241974
1609289198.1739154,1876,0.029843827709555626
1609289203.108864,1877,0.029795406386256218
1609289213.8779802,1879,0.029698628932237625
1609289225.218365,1881,0.029601944610476494
1609289292.158718,1893,0.02902376651763916
1609289339.7515397,1902,0.028592348098754883
1609289360.6343615,1906,0.028401227667927742
1609289388.2908409,1911,0.028162872418761253
1609289393.8535562,1912,0.028115274384617805
1609289423.602199,1917,0.027877654880285263
1609289428.446319,1918,0.027830203995108604
1609289433.9733822,1919,0.027782779186964035
1609289457.4580672,1923,0.027593329548835754
1609289463.1420333,1924,0.027546029537916183
1609289496.63704,1930,0.02726275846362114
1609289508.5166993,1932,0.02716853842139244
1609289519.6531217,1934,0.02707442082464695
1609289524.0285957,1935,0.027027400210499763
1609289529.9729626,1936,0.026980405673384666
1609289540.9140766,1938,0.02688649296760559
1609289546.5314858,1939,0.02683957666158676
1609289574.3323157,1944,0.026605380699038506
1609289590.939547,1947,0.026465177536010742
1609289601.76784,1949,0.02637184038758278
1609289617.915235,1952,0.026232032105326653
1609289635.061543,1955,0.026092465966939926
1609289651.1836715,1958,0.02595314010977745
1609289662.0168474,1960,0.025860389694571495
1609289694.736235,1966,0.02558279223740101
1609289699.2048671,1967,0.02553662098944187
1609289709.1016898,1969,0.025444362312555313
1609289720.9409897,1971,0.02535221166908741
1609289770.120796,1980,0.02493891306221485
1609289774.8603964,1981,0.024893131107091904
1609289779.068054,1982,0.024847377091646194
1609289783.5758536,1983,0.024801651015877724
1609289856.3291926,1997,0.02416447177529335
1609289876.1421957,2001,0.023983456194400787
1609289895.1173782,2005,0.02380290813744068
1609289899.6753037,2006,0.023757845163345337
1609289912.3841455,2009,0.023622829467058182
1609289916.6040967,2010,0.02357788383960724
1609289929.182487,2013,0.023443223908543587
1609289937.5274224,2015,0.02335359901189804
1609289945.8450878,2017,0.023264093324542046
1609289966.7643142,2022,0.023040855303406715
1609289979.441781,2025,0.022907273843884468
1609289987.9148433,2027,0.022818371653556824
1609289992.1013687,2028,0.022773966193199158
1609290000.6731882,2030,0.022685246542096138
1609290013.2264879,2033,0.02255239710211754
1609290025.8162389,2036,0.022419825196266174
1609290034.2456143,2038,0.02233159728348255
1609290046.690782,2041,0.022199489176273346
1609290059.755206,2044,0.022067662328481674
1609290064.0079718,2045,0.02202378213405609
1609290076.8132107,2048,0.021892329677939415
1609290091.686451,2051,0.021761160343885422
1609290128.6445444,2059,0.021412773057818413
1609290134.2708232,2060,0.021369367837905884
1609290144.198946,2062,0.021282654255628586
1609290167.523206,2067,0.021066434681415558
1609290190.9338295,2072,0.020851025357842445
1609290195.8587725,2073,0.020808041095733643
1609290200.774084,2074,0.020765090361237526
1609290210.3319721,2076,0.020679285749793053
1609290215.3589318,2077,0.020636433735489845
1609290225.6990128,2079,0.02055082656443119
1609290234.5465577,2081,0.02046535164117813
1609290248.7109306,2084,0.020337386056780815
1609290253.294722,2085,0.0202947985380888
1609290272.5183737,2089,0.020124778151512146
