Wall time,Step,Value
1609284154.5731325,1105,0.24026831984519958
1609284545.7563424,1114,0.1601380854845047
1609284555.0005822,1116,0.14654284715652466
1609284570.1216278,1119,0.19749900698661804
1609284598.568058,1125,0.1531428098678589
1609284604.3208494,1126,0.09064322710037231
1609284624.6660588,1130,0.12822236120700836
1609284639.5851996,1133,0.05069856345653534
1609284644.568139,1134,0.2646324932575226
1609284649.1006072,1135,0.11893556267023087
1609284664.010813,1138,0.11135886609554291
1609284717.9163454,1149,0.061715975403785706
1609284731.6016982,1152,0.16313432157039642
1609284746.2677665,1155,0.07165388762950897
1609284750.8776038,1156,0.1822403520345688
1609284755.036568,1157,0.16013240814208984
1609284769.8565874,1160,0.14531758427619934
1609284774.349517,1161,0.09940662980079651
1609284778.8057418,1162,0.11404228210449219
1609284850.2835586,1177,0.028371000662446022
1609284865.6760645,1180,0.26408639550209045
1609284875.0571682,1182,0.14411339163780212
1609284880.5769281,1183,0.18279513716697693
1609284890.5637038,1185,0.10982473194599152
1609284894.9416292,1186,0.09337790310382843
1609284909.9324896,1189,0.18209944665431976
1609284923.3492608,1192,0.14796310663223267
1609284927.8070734,1193,0.14508424699306488
1609284936.4391654,1195,0.22317704558372498
1609284946.7928395,1197,0.0987851470708847
1609284956.5449126,1199,0.09553235024213791
1609284964.997927,1201,0.06630950421094894
1609284979.3579283,1204,0.14019112288951874
1609284987.6778796,1206,0.17623260617256165
1609284996.40367,1208,0.08045782893896103
1609285005.4030712,1210,0.0849851667881012
1609285014.149298,1212,0.1200602650642395
1609285024.1276255,1214,0.08035321533679962
1609285069.9976802,1224,0.14537835121154785
1609285087.9761028,1228,0.08958321809768677
1609285107.6034472,1232,0.08385886251926422
1609285112.5936513,1233,0.10008833557367325
1609285116.7739668,1234,0.047180093824863434
1609285126.2035577,1236,0.1840244084596634
1609285138.8341997,1239,0.1829882711172104
1609285152.1151426,1242,0.17501693964004517
1609285160.5695446,1244,0.038216665387153625
1609285174.4368584,1247,0.089502714574337
1609285201.9758542,1253,0.20262065529823303
1609285210.2868948,1255,0.22705495357513428
1609285218.8373184,1257,0.06622859835624695
1609285223.4842167,1258,0.19101651012897491
1609285237.7004902,1261,0.11864609271287918
1609285241.844548,1262,0.09408587962388992
1609285246.0635207,1263,0.10653729736804962
1609285260.853419,1266,0.18928590416908264
1609285297.7304275,1274,0.1418447345495224
1609285318.863259,1279,0.10627302527427673
1609285328.8497148,1281,0.1401914656162262
1609285356.2744613,1287,0.07810324430465698
1609285374.8885224,1291,0.13600420951843262
1609285379.1059666,1292,0.07858353853225708
1609285383.4682524,1293,0.09479884058237076
1609285387.657439,1294,0.08396890759468079
1609285396.3589976,1296,0.16295693814754486
1609285415.2237258,1300,0.11721859127283096
1609285427.7292674,1303,0.11846938729286194
1609285459.6447508,1310,0.10899337381124496
1609285468.596859,1312,0.09393270313739777
1609285481.4322078,1315,0.09857018291950226
1609285485.9226158,1316,0.16922825574874878
1609285499.914646,1319,0.16939298808574677
1609285504.486884,1320,0.08133234083652496
1609285527.3064883,1325,0.056798167526721954
1609285531.9946134,1326,0.09325890243053436
1609285536.7748578,1327,0.12706007063388824
1609285550.7822075,1330,0.1418815702199936
1609285565.6587403,1333,0.1977510303258896
1609285569.8427713,1334,0.15050651133060455
1609285574.2669623,1335,0.13141581416130066
1609285578.655236,1336,0.055877670645713806
1609285583.3939571,1337,0.1575971394777298
1609285611.0010688,1343,0.09231328219175339
1609285639.3217998,1349,0.17757126688957214
1609285644.2725224,1350,0.057814907282590866
1609285665.5814836,1355,0.12497084587812424
1609285685.8292925,1359,0.0856923758983612
1609285695.6497223,1361,0.14716880023479462
1609285718.5378923,1366,0.07904418557882309
1609285736.7057102,1370,0.10607017576694489
1609285769.357305,1377,0.16061899065971375
1609285778.3510919,1379,0.12003602832555771
1609285791.444641,1382,0.0705225020647049
1609285800.5301154,1384,0.10878801345825195
1609285805.3844302,1385,0.1713501363992691
1609285818.1146288,1388,0.10786660015583038
1609285822.3559263,1389,0.0880851000547409
1609285830.80146,1391,0.10107840597629547
1609285835.0750842,1392,0.1137738898396492
1609285847.7837863,1395,0.16192327439785004
1609285919.0817509,1412,0.1975289136171341
1609285923.2775536,1413,0.10027211159467697
1609285927.4826634,1414,0.12096861749887466
1609285931.7304657,1415,0.09513264894485474
1609285948.7516377,1419,0.09324141591787338
1609285961.3509736,1422,0.1296476125717163
1609285978.0896833,1426,0.1044071838259697
1609285982.2471652,1427,0.1332346796989441
1609285986.4256155,1428,0.19768840074539185
1609286006.1030192,1432,0.10593181848526001
1609286010.7809079,1433,0.14850503206253052
1609286015.7260501,1434,0.049227241426706314
1609286024.6826482,1436,0.07448568195104599
1609286034.5507274,1438,0.17076055705547333
1609286045.1550076,1440,0.08784791082143784
1609286055.269852,1442,0.10481730848550797
1609286093.0089235,1450,0.11189314723014832
1609286115.4403849,1455,0.0861131101846695
1609286120.0066752,1456,0.10119615495204926
1609286164.9133296,1465,0.07070492208003998
1609286169.4219263,1466,0.1446271389722824
1609286221.9818745,1477,0.1159924864768982
1609286247.0108,1482,0.09865729510784149
1609286652.7948883,1485,0.05725031718611717
1609286658.192131,1486,0.10145553946495056
1609286673.601985,1489,0.11044204235076904
1609286683.9557815,1491,0.16319352388381958
1609286689.2043612,1492,0.09874692559242249
1609286694.3367262,1493,0.12943844497203827
1609286731.096736,1500,0.020250583067536354
1609286736.3689213,1501,0.08507803082466125
1609286741.4791389,1502,0.11519336700439453
1609286746.712173,1503,0.052220191806554794
1609286760.4534922,1506,0.08217591047286987
1609286769.5866575,1508,0.0429966039955616
1609286774.3702078,1509,0.04567890614271164
1609286779.3332942,1510,0.08375432342290878
1609286819.087846,1518,0.08341152966022491
1609286842.1480937,1523,0.12320864945650101
1609286846.8033829,1524,0.02916472591459751
1609286861.4427457,1527,0.0898590236902237
1609286895.047623,1534,0.17821185290813446
1609286904.3553183,1536,0.10287326574325562
1609286954.583651,1546,0.01484149880707264
1609286979.5852673,1551,0.11502077430486679
1609286984.281771,1552,0.040518730878829956
1609286994.6187563,1554,0.14966946840286255
1609286999.447604,1555,0.09235800802707672
1609287029.1145368,1561,0.07999550551176071
1609287034.4848576,1562,0.10118037462234497
1609287062.1702454,1568,0.057454172521829605
1609287067.3852286,1569,0.04636190086603165
1609287110.1821866,1578,0.016741089522838593
1609287128.864023,1582,0.02774461731314659
1609287139.8911257,1584,0.11398246139287949
1609287159.5234663,1588,0.04862743243575096
1609287203.5072372,1597,0.0909910649061203
1609287212.8354566,1599,0.06065962091088295
1609287229.5567496,1602,0.06260452419519424
1609287239.24018,1604,0.03851243853569031
1609287243.7704804,1605,0.0522538423538208
1609287269.2028527,1610,0.11575613915920258
1609287286.163834,1613,0.11263563483953476
1609287313.6650348,1618,0.03396368399262428
1609287324.5767462,1620,0.020210716873407364
1609287345.6859066,1624,0.07739325612783432
1609287357.7257452,1626,0.15055355429649353
1609287362.9318883,1627,0.04976401850581169
1609287368.1855505,1628,0.015571722760796547
1609287380.587594,1630,0.06117667257785797
1609287390.8647578,1632,0.06550208479166031
1609287420.2049499,1637,0.12923461198806763
1609287438.6235805,1640,0.14423061907291412
1609287451.1938434,1642,0.13373558223247528
1609287468.3383048,1645,0.07376307249069214
1609287485.446073,1648,0.15126767754554749
1609287509.6704714,1652,0.029891284182667732
1609287528.3213184,1655,0.06764044612646103
1609287552.7774713,1659,0.013352591544389725
1609287558.0619006,1660,0.07097315043210983
1609287563.3617663,1661,0.052998099476099014
1609287603.117172,1668,0.03390897810459137
1609287616.476894,1670,0.028479866683483124
1609287626.797075,1672,0.014450149610638618
1609287644.3869066,1675,0.06066049635410309
1609287649.077462,1676,0.10580086708068848
1609287684.4707422,1682,0.08125966042280197
1609287690.9461627,1683,0.0652344673871994
1609287711.889103,1687,0.07994203269481659
1609287734.958839,1691,0.05911942943930626
1609287751.295651,1694,0.034165531396865845
1609287757.4494457,1695,0.17659588158130646
1609287762.7275605,1696,0.015014017932116985
1609287769.085068,1697,0.06654644012451172
1609287779.8208122,1699,0.07317700982093811
1609287797.6167433,1702,0.13457158207893372
1609287838.5116012,1709,0.0305852759629488
1609287843.952897,1710,0.11360581964254379
1609287873.0304415,1715,0.0378667414188385
1609287885.1337988,1717,0.014416532590985298
1609287891.7680922,1718,0.08156777918338776
1609287896.8221536,1719,0.0193401537835598
1609287948.1490912,1728,0.023274725303053856
1609287972.2665813,1732,0.08826121687889099
1609287977.4645612,1733,0.02361510507762432
1609287983.4023843,1734,0.08855278044939041
1609287989.2615333,1735,0.14168889820575714
1609288000.6036997,1737,0.018725445494055748
1609288031.4805932,1742,0.022669536992907524
1609288037.7197824,1743,0.028562258929014206
1609288048.9875472,1745,0.014444462023675442
1609288054.7301846,1746,0.030788786709308624
1609288060.2124093,1747,0.07077782601118088
1609288077.193247,1750,0.09543859958648682
1609288089.4188104,1752,0.14927850663661957
1609288095.744892,1753,0.04977685585618019
1609288102.4651246,1754,0.032001763582229614
1609288155.4823391,1763,0.0723809003829956
1609288170.0990195,1766,0.12762552499771118
1609288211.0907364,1775,0.11964381486177444
1609288236.4251046,1781,0.02166466973721981
1609288240.6088262,1782,0.017391471192240715
1609288265.9540248,1788,0.07416679710149765
1609288270.10031,1789,0.10067442059516907
1609288274.2419662,1790,0.043308358639478683
1609288282.555631,1792,0.0601528100669384
1609288318.3681705,1798,0.07951147109270096
1609288352.2043,1804,0.05559135600924492
1609288358.8762925,1805,0.020395103842020035
1609288405.3653955,1813,0.03927338123321533
1609288410.0908096,1814,0.060284797102212906
1609288427.8741548,1817,0.0362643226981163
1609288444.6306188,1820,0.03598939999938011
1609288469.2598274,1824,0.038166336715221405
1609288480.9845953,1826,0.035342808812856674
1609288505.7393937,1830,0.11232475191354752
1609288541.3210025,1836,0.023180125281214714
1609288562.250108,1840,0.08905193209648132
1609288569.230702,1841,0.06478520482778549
1609288588.3972876,1844,0.015513332560658455
1609288599.1188,1846,0.03727796673774719
1609288615.648079,1849,0.039973799139261246
1609288639.0419703,1853,0.048471223562955856
1609289078.4293983,1855,0.02374151535332203
1609289089.4543107,1857,0.07225000858306885
1609289095.3915515,1858,0.02192021533846855
1609289100.701886,1859,0.03498030826449394
1609289140.821412,1866,0.030201971530914307
1609289152.6436095,1868,0.01713687926530838
1609289158.9402037,1869,0.13242514431476593
1609289192.441949,1875,0.023781675845384598
1609289198.1738179,1876,0.07140925526618958
1609289203.1087372,1877,0.08320466428995132
1609289213.8778548,1879,0.018394581973552704
1609289225.2182648,1881,0.06513623148202896
1609289292.1585803,1893,0.016852814704179764
1609289339.7514422,1902,0.029495034366846085
1609289360.6342657,1906,0.03533979877829552
1609289388.2907524,1911,0.06947346776723862
1609289393.8534513,1912,0.0682256892323494
1609289423.6021,1917,0.00684535363689065
1609289428.4462285,1918,0.05228061601519585
1609289433.9732804,1919,0.004460416734218597
1609289457.4579632,1923,0.015853354707360268
1609289463.1419332,1924,0.0757928341627121
1609289496.636936,1930,0.036204222589731216
1609289508.5166044,1932,0.0635504275560379
1609289519.653026,1934,0.10918831825256348
1609289524.028494,1935,0.07955871522426605
1609289529.9728606,1936,0.1021663025021553
1609289540.913974,1938,0.03388768807053566
1609289546.5313594,1939,0.01966199092566967
1609289574.3322222,1944,0.008903785608708858
1609289590.9394536,1947,0.022017810493707657
1609289601.7677438,1949,0.01308462768793106
1609289617.915134,1952,0.01439972035586834
1609289635.0614483,1955,0.06924913823604584
1609289651.1835825,1958,0.010907270945608616
1609289662.0167434,1960,0.0923754870891571
1609289694.7361472,1966,0.05603703111410141
1609289699.204773,1967,0.025198914110660553
1609289709.101594,1969,0.019154753535985947
1609289720.9408875,1971,0.009081629104912281
1609289770.12068,1980,0.03075781837105751
1609289774.860281,1981,0.04492427036166191
1609289779.0679488,1982,0.037497926503419876
1609289783.5757527,1983,0.04772975295782089
1609289856.3290908,1997,0.08750013262033463
1609289876.1420987,2001,0.04109351709485054
1609289895.11728,2005,0.025003178045153618
1609289899.675199,2006,0.02993093617260456
1609289912.38404,2009,0.1251976639032364
1609289916.6040022,2010,0.03075806237757206
1609289929.1823812,2013,0.11160312592983246
1609289937.527321,2015,0.1186155304312706
1609289945.844982,2017,0.02915307506918907
1609289966.7642086,2022,0.021978862583637238
1609289979.4416769,2025,0.03887185454368591
1609289987.914743,2027,0.037484169006347656
1609289992.1012661,2028,0.015440767630934715
1609290000.6730697,2030,0.005867266561836004
1609290013.2263796,2033,0.033545926213264465
1609290025.8161418,2036,0.01302726287394762
1609290034.2455087,2038,0.06606834381818771
1609290046.6906724,2041,0.007155487779527903
1609290059.7551036,2044,0.03737577050924301
1609290064.0078695,2045,0.011019967496395111
1609290076.8131065,2048,0.09562460333108902
1609290091.6863499,2051,0.010923978872597218
1609290128.6444287,2059,0.005751150194555521
1609290134.2707205,2060,0.01335173286497593
1609290144.198855,2062,0.051136959344148636
1609290167.5231078,2067,0.011895199306309223
1609290190.9337382,2072,0.046394526958465576
1609290195.858642,2073,0.07765372842550278
1609290200.7739887,2074,0.010050616227090359
1609290210.331869,2076,0.056845784187316895
1609290215.3587937,2077,0.04862850904464722
1609290225.6989062,2079,0.013204360380768776
1609290234.5464673,2081,0.07280492037534714
1609290248.7108185,2084,0.011788222007453442
1609290253.2946086,2085,0.019153175875544548
1609290272.5182755,2089,0.04891340062022209
