Wall time,Step,Value
1609188650.070975,1805,0.09689255058765411
1609188811.0506356,1826,0.09682060778141022
1609188943.5487163,1844,0.09675830602645874
1609189007.8761783,1853,0.09672693908214569
1609189105.4680357,1866,0.09668136388063431
1609189128.3663595,1869,0.09667080640792847
1609189187.9089081,1877,0.09664256870746613
1609189496.5999172,1917,0.09649965912103653
1609189624.708618,1934,0.09643805027008057
1609189693.5893042,1944,0.09640157222747803
1609189715.2590137,1947,0.09639059007167816
1609189870.3814638,1967,0.09631698578596115
1609189989.4038043,1983,0.09625758975744247
1609190122.6213882,2001,0.09619022160768509
1609190212.5848334,2013,0.09614498168230057
1609190339.270565,2030,0.0960804671049118
1609190380.4823034,2036,0.09605757147073746
1609190652.5903783,2073,0.09591498225927353
1609190675.5540822,2076,0.09590331465005875
1609190681.95364,2077,0.09589941799640656
1609190744.1159518,2085,0.09586821496486664
1609190776.2509322,2089,0.0958525687456131
1609190828.2381403,2096,0.09582512080669403
1609191229.4836829,2149,0.09561450034379959
1609191282.8592305,2156,0.09558630734682083
1609191350.018973,2165,0.09554994106292725
1609191512.15553,2187,0.095460444688797
1609191544.1139565,2191,0.09544407576322556
1609191604.4812706,2199,0.0954112708568573
1609191672.0289228,2207,0.0953783467411995
1609191697.231171,2211,0.09536184370517731
1609191851.8143651,2231,0.09527890384197235
1609191887.6441576,2236,0.09525805711746216
1609191895.2776423,2237,0.09525388479232788
1609191933.8634803,2242,0.09523298591375351
1609192025.4668128,2254,0.09518265724182129
1609192049.1433208,2257,0.0951700359582901
1609192082.4754732,2262,0.095148965716362
1609192221.6178815,2281,0.09506850689649582
1609192344.535056,2297,0.095000259578228
1609192424.0573606,2307,0.0949573814868927
1609192517.312283,2319,0.09490569680929184
1609192719.412394,2345,0.09479285776615143
1609192789.5553896,2354,0.09475353360176086
1609193052.5080757,2389,0.09459924697875977
1609193059.6728601,2390,0.0945948138833046
1609193073.707435,2392,0.09458592534065247
1609193413.6649504,2436,0.09438876062631607
1609193474.7343976,2444,0.09435255825519562
1609193536.3764534,2453,0.09431169182062149
1609193551.577311,2455,0.09430259466171265
1609193587.6644633,2460,0.09427981823682785
1609193783.5409157,2485,0.09416528791189194
1609193793.45,2486,0.09416069090366364
1609193874.5225377,2496,0.09411456435918808
1609193892.646378,2498,0.0941053181886673
1609193931.9619489,2503,0.09408216923475266
1609194029.6733751,2517,0.0940171405673027
1609194073.066784,2523,0.09398917108774185
1609194136.8733516,2532,0.09394709765911102
1609194253.0393226,2547,0.0938766747713089
1609194297.3210564,2553,0.09384839981794357
1609194687.5022001,2606,0.09359598904848099
1609194808.3683536,2623,0.09351402521133423
1609195259.797362,2685,0.09321099519729614
1609195300.1824803,2690,0.09318628162145615
1609195396.8012686,2703,0.09312181919813156
1609195691.9059212,2740,0.09293682128190994
1609195795.7369418,2754,0.09286622703075409
1609196059.1560462,2789,0.09268833696842194
1609196685.755895,2872,0.09225843101739883
1609196823.7584524,2890,0.09216371178627014
1609196869.4295447,2896,0.09213201701641083
1609197049.6013553,2920,0.0920046791434288
1609197378.3076122,2967,0.09175259619951248
1609197431.7336876,2975,0.09170933812856674
1609197681.0350838,3011,0.09151338785886765
1609197798.413074,3027,0.09142562747001648
1609197816.7231536,3030,0.09140913188457489
1609197875.0621436,3038,0.09136506170034409
1609197894.87803,3041,0.09134850651025772
1609198087.0380855,3069,0.09119333326816559
1609198290.9798174,3099,0.0910256877541542
1609198698.515628,3155,0.09070894122123718
1609198739.53498,3161,0.09067471325397491
1609198858.6022031,3177,0.09058316051959991
1609198980.0417008,3195,0.09047967940568924
1609198988.310384,3196,0.09047392010688782
1609200130.0254576,3230,0.09027703106403351
1609200198.7974603,3240,0.09021878242492676
1609200218.4717586,3243,0.09020127356052399
1609200224.9690633,3244,0.0901954397559166
1609200241.7991705,3246,0.09018375724554062
1609200249.0982482,3247,0.09017791599035263
1609200427.3329935,3272,0.09003134071826935
1609200655.5444033,3305,0.08983638882637024
1609200941.7483263,3345,0.08959783613681793
1609201161.7977297,3376,0.08941128104925156
1609201356.1629736,3403,0.08924760669469833
1609201392.4523618,3408,0.0892171710729599
1609201547.9819293,3430,0.08908282965421677
1609201682.1589763,3449,0.08896621316671371
1609201789.8736494,3464,0.08887376636266708
1609201902.648749,3480,0.08877478539943695
1609202110.7858465,3509,0.08859440684318542
1609202129.692072,3512,0.08857567608356476
1609202311.1935966,3537,0.08841906487941742
1609202608.1488614,3580,0.08814752101898193
1609202747.6556199,3600,0.08802029490470886
1609202877.3355923,3618,0.08790529519319534
1609202890.1455035,3620,0.08789248764514923
1609202904.0000482,3622,0.08787967264652252
1609202950.0843523,3628,0.08784119784832001
1609203149.1153288,3656,0.08766095340251923
1609203247.8028634,3670,0.08757040649652481
1609203648.5739806,3726,0.08720538020133972
1609203676.3043892,3730,0.08717913180589676
1609203758.1149676,3741,0.08710683882236481
1609203981.3052473,3772,0.08690216392278671
1609204039.8280113,3780,0.08684912323951721
1609204131.0788898,3793,0.08676274120807648
1609204169.879051,3798,0.08672945201396942
1609204287.5033455,3814,0.0866226926445961
1609204321.5824137,3819,0.0865892544388771
1609204335.1984584,3821,0.08657586574554443
1609204407.2888844,3831,0.0865088626742363
1609204436.7692308,3835,0.08648201823234558
1609204645.9945776,3864,0.08628673106431961
1609204731.3567479,3876,0.08620558679103851
1609205101.5609717,3928,0.08585161715745926
1609205180.8312018,3939,0.08577625453472137
1609205297.634287,3956,0.0856594666838646
1609205501.981509,3984,0.08546623587608337
1609205691.456356,4010,0.08528584986925125
1609205784.737745,4022,0.08520228415727615
1609205862.8741257,4033,0.08512551337480545
1609205884.5068245,4036,0.0851045474410057
1609206295.3136442,4093,0.08470387756824493
1609206333.4439704,4098,0.08466851711273193
1609206412.6722467,4109,0.0845906212925911
1609206930.9537487,4182,0.08406958729028702
1609207014.3602388,4193,0.08399046957492828
1609207021.0053027,4194,0.08398327231407166
1609207037.446585,4196,0.0839688628911972
1609207078.7200048,4201,0.08393282443284988
1609207087.107336,4202,0.08392561972141266
1609207295.9184773,4227,0.08374491333961487
1609207343.7198358,4232,0.08370867371559143
1609207368.387038,4235,0.08368691802024841
1609207430.4342146,4243,0.0836288332939148
1609207583.2834167,4263,0.0834832713007927
1609207612.0989227,4266,0.08346139639616013
1609207620.062348,4267,0.08345409482717514
1609207737.2698846,4282,0.08334451168775558
1609207896.5146084,4304,0.08318325877189636
1609207987.8978662,4317,0.08308768272399902
1609208000.838719,4319,0.0830729603767395
1609208094.695626,4332,0.08297713100910187
1609208354.75547,4369,0.08270322531461716
1609208525.1088457,4393,0.0825246274471283
1609208576.4934738,4400,0.08247239887714386
1609208622.6247265,4406,0.08242759108543396
1609208780.355727,4430,0.08224788308143616
1609208801.3880277,4433,0.08222536742687225
1609209211.9838107,4492,0.0817803367972374
1609209324.6149333,4509,0.08165131509304047
1609209468.6598299,4530,0.08149144798517227
1609209491.9149299,4533,0.08146855980157852
1609209801.431229,4578,0.08112402260303497
1609209821.5401413,4581,0.08110097050666809
1609209926.7962248,4597,0.08097781985998154
1609210127.9092238,4628,0.0807383581995964
1609210316.488734,4656,0.08052108436822891
1609210370.0183089,4664,0.08045883476734161
1609210397.3108437,4668,0.08042768388986588
1609210453.3120346,4676,0.08036532253026962
1609210525.7494512,4687,0.08027946203947067
1609210707.765359,4713,0.0800759419798851
1609210740.6704328,4718,0.0800367072224617
1609210846.4266224,4734,0.07991098612546921
1609210951.8873014,4750,0.07978496700525284
1609211004.876724,4758,0.0797218456864357
1609211067.688783,4767,0.07965074479579926
1609211130.1218095,4776,0.07957955449819565
1609211199.6667995,4787,0.07949241995811462
1609211205.5056403,4788,0.0794844925403595
1609211282.5356884,4800,0.07938925921916962
1609211294.924041,4802,0.07937337458133698
1609211546.1514225,4840,0.07907065749168396
1609211626.949426,4852,0.07897473126649857
1609211751.8127985,4871,0.07882250845432281
1609211903.1438606,4894,0.07863770425319672
1609212032.6004684,4914,0.07847653329372406
1609212358.275829,4962,0.07808792591094971
1609212414.8021204,4971,0.0780147835612297
1609212435.7594986,4974,0.07799038290977478
1609212786.3004081,5027,0.07755772024393082
1609212805.527158,5030,0.07753314077854156
1609212933.3401246,5050,0.07736903429031372
1609212945.3456333,5052,0.0773525983095169
1609212950.8872344,5053,0.0773443803191185
1609213309.613869,5106,0.07690728455781937
1609213438.23681,5126,0.07674158364534378
1609213495.6759238,5134,0.07667519152164459
1609213705.0365665,5165,0.07641728967428207
1609213822.4109468,5182,0.07627543807029724
1609213945.812824,5200,0.07612492889165878
1609214000.0550685,5208,0.07605793327093124
1609214204.37162,5239,0.07579770684242249
1609214535.3849428,5289,0.0753759816288948
1609214723.5185375,5318,0.07513025403022766
1609214798.7592351,5329,0.07503683120012283
1609214904.6325927,5345,0.07490073889493942
1609214992.223973,5359,0.07478146255016327
1609215129.945853,5380,0.07460218667984009
1609215401.9058127,5420,0.07425955682992935
1609215550.955382,5442,0.07407047599554062
1609215582.6021295,5447,0.07402744144201279
1609215828.0541193,5484,0.07370825111865997
1609215900.4068701,5495,0.07361311465501785
1609216032.2521617,5515,0.07343985885381699
1609216045.2187095,5517,0.07342251390218735
1609216256.9117672,5549,0.07314449548721313
1609216428.8959453,5573,0.07293538749217987
1609216519.0588808,5585,0.07283063977956772
1609216534.0605464,5587,0.07281316816806793
1609216571.8509963,5593,0.07276073843240738
1609216819.4225452,5630,0.07243671268224716
1609217008.8180668,5658,0.07219070941209793
1609217021.139367,5660,0.0721731185913086
1609217046.6149957,5664,0.07213791459798813
1609217151.4754398,5679,0.07200577110052109
1609217435.8471978,5720,0.07164362818002701
1609217454.3047042,5723,0.07161707431077957
1609217817.5888033,5776,0.07114672660827637
1609217837.9768558,5779,0.07112003862857819
1609217903.1625798,5789,0.07103101164102554
1609218024.7880852,5807,0.07087055593729019
1609218031.0320287,5808,0.07086163759231567
1609218154.603187,5825,0.07070984691381454
1609218178.9949079,5828,0.07068303227424622
1609218401.4927206,5862,0.07037867605686188
1609218414.4206321,5864,0.07036074250936508
1609218461.9436252,5871,0.0702979639172554
1609218706.4150188,5907,0.06997445970773697
1609218851.753406,5928,0.06978528946638107
1609219015.4315057,5952,0.0695686861872673
1609219051.1244857,5957,0.06952350586652756
1609219089.6051483,5963,0.06946925818920135
1609219270.3322222,5990,0.06922483444213867
1609219409.9871557,6010,0.06904343515634537
1609219444.7050319,6015,0.06899803876876831
1609219543.0147018,6030,0.06886173784732819
1609219573.0933638,6035,0.06881626695394516
1609219878.8913546,6078,0.06842448562383652
1609220042.6614792,6103,0.06819609552621841
1609220055.6863737,6105,0.06817780435085297
1609220167.8876584,6121,0.06803138554096222
1609220181.0550673,6123,0.06801307201385498
1609220218.2823668,6129,0.06795810908079147
1609220230.3909607,6131,0.06793978065252304
1609220358.8168955,6149,0.06777472048997879
1609220514.2564683,6172,0.0675634890794754
1609220573.1102629,6181,0.06748073548078537
1609220706.7869565,6200,0.06730585545301437
1609220781.3663824,6211,0.06720449775457382
1609220792.9263635,6213,0.06718605756759644
1609220835.3088367,6219,0.06713072955608368
1609220919.9807007,6232,0.0670107752084732
1609221045.8476238,6250,0.06684449315071106
1609221303.4568527,6289,0.0664835050702095
1609221460.5095165,6312,0.06627015769481659
1609221494.746819,6317,0.06622373312711716
1609221659.066188,6341,0.06600068509578705
1609221734.3108807,6352,0.06589832901954651
1609221810.1581454,6363,0.0657959058880806
1609221855.3024404,6370,0.06573069095611572
1609221893.9919794,6376,0.06567476689815521
1609222932.6233711,6400,0.06545084714889526
1609223343.5939782,6459,0.06489894539117813
1609223583.5535254,6495,0.06456120312213898
1609223588.8765202,6496,0.06455180794000626
1609223614.4422274,6500,0.06451423466205597
1609223751.2408547,6520,0.0643262267112732
1609223757.31474,6521,0.06431682407855988
1609223764.143318,6522,0.06430741399526596
1609223822.11335,6530,0.06423214077949524
1609224117.9393563,6574,0.06381751596927643
1609224166.6489189,6581,0.0637514591217041
1609224188.4342093,6584,0.0637231394648552
1609224314.8224254,6603,0.06354366987943649
1609224683.7366931,6657,0.0630325973033905
1609224748.6454637,6666,0.06294727325439453
1609224764.9631987,6668,0.06292831152677536
1609224793.4866135,6672,0.06289036571979523
1609224831.8025699,6678,0.06283344328403473
1609224853.2430143,6681,0.06280498206615448
1609224897.5367236,6688,0.06273853778839111
1609224947.6877384,6696,0.06266257166862488
1609224968.434836,6699,0.06263408064842224
1609225052.9101586,6711,0.06252005696296692
1609225235.4134803,6738,0.06226325407624245
1609225264.9781165,6742,0.062225181609392166
1609225341.7682266,6753,0.06212043762207031
1609225414.27204,6764,0.06201563775539398
1609225873.3394432,6832,0.06136656180024147
1609225964.55602,6846,0.06123267114162445
1609226016.863489,6854,0.061156127601861954
1609226109.6624763,6868,0.06102210283279419
1609226117.9556487,6869,0.06101252883672714
1609226290.980635,6895,0.0607634000480175
1609226385.0834363,6909,0.060629136860370636
1609226549.976724,6934,0.06038918346166611
1609226744.6105556,6963,0.06011052429676056
1609226767.5863826,6966,0.06008167564868927
1609226942.7064981,6992,0.05983153358101845
1609227068.2273085,7010,0.05965821072459221
1609227095.7531977,7014,0.05961967632174492
1609227265.6842413,7039,0.05937870964407921
1609227620.9771485,7091,0.05887678265571594
1609227722.5129063,7106,0.058731820434331894
1609227773.4036925,7114,0.05865447595715523
1609227779.2672763,7115,0.05864480882883072
1609227927.6339216,7137,0.058431994169950485
1609228050.686943,7155,0.05825775861740112
1609228327.7198763,7195,0.057870201766490936
1609228470.067494,7216,0.05766654014587402
1609228689.539516,7247,0.05736565589904785
1609229050.1826408,7300,0.056850615888834
1609229121.1078262,7311,0.05674362555146217
1609229244.697851,7329,0.056568484753370285
1609229313.7934115,7339,0.05647115036845207
1609229321.4068482,7340,0.05646141245961189
1609229448.3638613,7359,0.05627640336751938
1609229606.8760293,7382,0.056052323430776596
1609229738.5182574,7401,0.05586712062358856
1609229945.4635253,7431,0.055574528872966766
1609230009.1062396,7440,0.05548671633005142
1609230028.8310137,7443,0.05545743927359581
1609230075.4631088,7450,0.055389124900102615
1609230140.515127,7460,0.05529151111841202
1609230158.4673164,7463,0.05526222288608551
1609230195.3866475,7468,0.05521340295672417
1609230264.7521603,7478,0.05511575564742088
1609230429.6371782,7502,0.05488131567835808
1609230490.746482,7511,0.05479337275028229
1609230621.4066634,7530,0.05460766702890396
1609230735.9098294,7547,0.054441455751657486
1609231161.3457103,7609,0.053834863007068634
1609231392.7498465,7644,0.05349217727780342
1609231516.7775714,7661,0.05332566797733307
1609231583.8265083,7671,0.053227704018354416
1609231618.7695117,7676,0.05317871645092964
1609231694.553394,7687,0.05307093635201454
1609231734.4880464,7693,0.05301214009523392
1609231780.897973,7700,0.05294353887438774
1609231902.4701247,7718,0.05276711285114288
1609231937.9761841,7723,0.05271809920668602
1609231975.5768826,7728,0.052669085562229156
1609232105.2240012,7746,0.05249260738492012
1609232180.8297687,7757,0.052384741604328156
1609232203.5122473,7760,0.0523553229868412
1609232342.8267179,7780,0.05215917155146599
1609232394.5439327,7788,0.052080705761909485
1609232461.0066147,7798,0.051982611417770386
1609232700.281623,7833,0.05163922533392906
1609232732.4780786,7838,0.05159016326069832
1609233157.646532,7899,0.05099150165915489
1609233165.519569,7900,0.050981685519218445
1609233392.2030008,7932,0.050667569041252136
1609233698.352111,7975,0.050245437771081924
1609233754.2873724,7983,0.05016689747571945
1609233804.2224355,7991,0.05008835718035698
1609233810.6219137,7992,0.05007854104042053
1609234050.044307,8026,0.04974474757909775
1609234119.5017724,8037,0.049636755138635635
1609234202.8000307,8049,0.049518950283527374
1609234326.9144745,8066,0.04935206472873688
1609234745.5645168,8126,0.04876312240958214
1609234915.6489089,8150,0.048527590930461884
1609235126.549576,8180,0.04823322221636772
1609235153.0205874,8184,0.048193976283073425
1609235249.7690175,8198,0.04805662855505943
1609235370.088374,8215,0.047889869660139084
1609235410.689245,8221,0.04783101752400398
1609235697.1802502,8263,0.04741914942860603
1609235807.606321,8279,0.047262292355298996
1609235886.540721,8290,0.04715447127819061
1609235951.8217263,8299,0.04706626012921333
1609236007.9007394,8307,0.046987857669591904
1609236143.1602504,8327,0.046791888773441315
1609236159.5684988,8329,0.046772297471761703
1609236180.1312313,8332,0.04674290493130684
1609236194.6861753,8334,0.04672331362962723
1609236236.5024788,8340,0.046664535999298096
1609236388.9398425,8360,0.04646864905953407
1609236409.4147332,8363,0.0464392714202404
1609236441.903155,8368,0.04639030992984772
1609236504.5685115,8377,0.0463021919131279
1609237004.5994487,8447,0.04561721906065941
1609237137.942881,8467,0.04542165994644165
1609237146.1626005,8468,0.045411884784698486
1609237160.3848245,8470,0.04539233073592186
1609237256.608325,8484,0.04525548964738846
1609237286.8202307,8488,0.0452164001762867
1609237344.9809647,8497,0.04512845352292061
1609237353.5127325,8498,0.04511868208646774
1609237386.6401975,8503,0.04506983235478401
1609237419.761124,8508,0.04502098634839058
1609237524.597256,8523,0.04487447813153267
1609237736.2945774,8554,0.04457183554768562
1609237821.9282386,8566,0.04445473849773407
1609237874.1327715,8573,0.044386446475982666
1609237912.4784803,8578,0.044337671250104904
1609238014.3251574,8592,0.04420113191008568
1609238075.979397,8601,0.04411337897181511
1609238269.0840077,8627,0.04385998100042343
1609238321.0468233,8634,0.04379178211092949
1609238329.707013,8635,0.04378204047679901
1609238390.5562942,8644,0.043694380670785904
1609238658.2534776,8682,0.04332447424530983
1609238713.8635633,8690,0.04324664548039436
1609238723.0737176,8691,0.04323691874742508
1609238749.9736102,8695,0.04319801181554794
1609238981.4417927,8727,0.04288690909743309
1609239328.9495971,8774,0.042430490255355835
1609239362.0192578,8778,0.04239167273044586
1609239529.048207,8801,0.04216857999563217
1609239664.75874,8819,0.04199409484863281
1609239684.9913454,8822,0.041965026408433914
1609239836.4160967,8843,0.0417616069316864
1609239921.5485973,8854,0.04165510833263397
1609240103.2882247,8878,0.04142288863658905
1609240158.6248634,8885,0.0413551926612854
1609240289.5847886,8902,0.04119085893034935
1609240302.129802,8904,0.04117153212428093
1609240324.1799138,8907,0.0411425419151783
1609240471.3840845,8928,0.04093971103429794
1609240485.609226,8930,0.040920402854681015
1609240518.4283433,8935,0.040872134268283844
1609240596.920614,8946,0.04076597839593887
1609240679.3915563,8958,0.040650222450494766
1609240801.9530833,8975,0.04048632085323334
1609240929.817162,8993,0.04031289368867874
1609240974.6870584,8999,0.0402551144361496
1609241042.1155677,9009,0.04015883803367615
1609241174.2721863,9027,0.039985641837120056
1609241182.6241298,9028,0.039976026862859726
1609241373.221727,9055,0.03971647843718529
1609241431.7739036,9063,0.03963962942361832
1609241497.5739489,9073,0.03954360634088516
1609241579.0197172,9084,0.039438024163246155
1609241727.7649086,9105,0.03923660144209862
1609241854.5801182,9123,0.03906409814953804
1609242083.414555,9155,0.03875776007771492
1609242129.7670174,9162,0.03869080916047096
1609242501.6376433,9214,0.03819412738084793
1609242514.3325555,9216,0.03817505016922951
1609242584.9752011,9226,0.03807968273758888
1609242631.8811715,9233,0.03801295533776283
1609242821.5790465,9260,0.03775578364729881
1609242975.3806162,9281,0.0375559963285923
1609243047.3596096,9291,0.03746093437075615
1609243157.0516338,9307,0.037308938801288605
1609243170.710564,9309,0.037289947271347046
1609243216.5008197,9316,0.037223491817712784
1609243445.7093627,9348,0.03692001849412918
1609243477.9092922,9353,0.03687264770269394
1609243553.5359612,9364,0.03676847368478775
1609243590.0107048,9369,0.03672114387154579
1609243880.9346712,9412,0.03631462901830673
1609243902.3274186,9415,0.03628630191087723
1609244035.2077918,9435,0.03609758988022804
1609244078.0422192,9441,0.0360410176217556
1609244084.9683628,9442,0.03603158891201019
1609244263.398865,9468,0.03578668087720871
1609244312.2939837,9475,0.035720810294151306
1609244740.0045316,9538,0.03512917459011078
1609244801.9794962,9547,0.0350448377430439
1609244850.5841362,9554,0.03497927635908127
1609244916.091864,9564,0.03488566353917122
1609244935.6075046,9567,0.03485759347677231
1609245091.8445785,9589,0.03465189412236214
1609246010.3937902,9600,0.03454915061593056
1609246086.172324,9611,0.03444647789001465
1609246169.8546662,9623,0.03433455899357796
1609246177.234006,9624,0.03432523459196091
1609246197.709081,9627,0.03429726883769035
1609246362.5676312,9651,0.03407374769449234
1609246404.318725,9657,0.03401792049407959
1609246565.888831,9680,0.03380412980914116
1609246633.7045395,9690,0.033711276948451996
1609246686.5934608,9698,0.033637043088674545
1609247108.9334838,9759,0.0330723412334919
1609247171.0870798,9768,0.03298923000693321
1609247231.5064194,9777,0.03290616720914841
1609247471.8737967,9812,0.03258366882801056
1609247668.9073148,9840,0.03232625871896744
1609247693.4434202,9843,0.03229871019721031
1609247960.6047015,9883,0.03193199262022972
1609248122.5460503,9907,0.031712498515844345
1609248562.6398337,9972,0.03112008050084114
1609248844.1016295,10014,0.030738918110728264
1609249088.9491425,10050,0.030413249507546425
1609249121.523458,10055,0.030368095263838768
1609249129.1681645,10056,0.030359065160155296
1609249141.8276768,10058,0.0303410105407238
1609249233.2740097,10072,0.030214710161089897
1609249313.81268,10084,0.030106570571660995
1609249466.35641,10107,0.029899613931775093
1609249504.1389437,10113,0.029845694079995155
1609249595.1081512,10128,0.029711011797189713
1609249632.0823698,10134,0.029657188802957535
1609249696.9235864,10144,0.029567547142505646
1609249859.510251,10168,0.02935272641479969
1609249974.283616,10185,0.0292008388787508
1609250120.0353396,10207,0.029004624113440514
1609250324.2543018,10238,0.028728803619742393
1609250372.431411,10245,0.028666630387306213
1609250445.54443,10256,0.028569011017680168
1609250579.8488557,10276,0.028391778469085693
1609250626.4273028,10283,0.028329825028777122
1609250657.8181267,10288,0.028285598382353783
1609250924.4338026,10330,0.027914920821785927
1609251161.418398,10366,0.027598392218351364
1609251345.0523672,10394,0.02735297568142414
1609251359.1937237,10396,0.027335472404956818
1609251365.7022939,10397,0.02732672169804573
1609251379.4021635,10399,0.027309222146868706
1609251479.1771207,10414,0.027178097516298294
1609251521.4425788,10420,0.027125701308250427
1609251557.4841835,10425,0.027082063257694244
1609251749.098812,10454,0.026829399168491364
1609251838.1441169,10468,0.026707690209150314
1609251909.110124,10479,0.026612186804413795
1609251980.1849446,10489,0.026525458320975304
1609252004.2708025,10493,0.026490792632102966
1609252011.3807683,10494,0.026482129469513893
1609252199.211589,10522,0.026239901781082153
1609252257.4581316,10531,0.026162195950746536
1609252404.5439527,10554,0.025963950902223587
1609252410.9752064,10555,0.02595534361898899
1609252489.1068158,10567,0.02585211768746376
1609252695.5241213,10598,0.025586070492863655
1609252756.9474576,10607,0.025509001687169075
1609252872.5915656,10624,0.025363633409142494
1609252907.4433775,10629,0.025320930406451225
1609252967.3656404,10638,0.025244124233722687
1609253018.6031442,10646,0.025175917893648148
1609253070.7223425,10654,0.025107771158218384
1609253185.1947923,10671,0.024963166564702988
1609253385.8338366,10701,0.024708662182092667
1609253454.966606,10711,0.024624021723866463
1609253700.2859726,10748,0.02431170642375946
1609253756.9474816,10757,0.024235941469669342
1609253764.4362376,10758,0.024227527901530266
1609253806.6538458,10764,0.02417707070708275
1609253908.9847872,10780,0.024042688310146332
1609253955.094232,10787,0.023983977735042572
1609254141.901713,10815,0.02374962344765663
1609254148.1099205,10816,0.02374126762151718
1609254204.86551,10825,0.02366611734032631
1609254236.56248,10830,0.023624403402209282
1609254306.5966897,10841,0.023532720282673836
1609254368.00271,10850,0.02345779910683632
1609254463.4166508,10864,0.02334141917526722
1609254712.5918815,10902,0.023026548326015472
1609254730.4414759,10905,0.02300175465643406
