Wall time,Step,Value
1609188206.743322,1746,0.28051862120628357
1609188462.450505,1781,0.3081570863723755
1609188650.070869,1805,0.35910001397132874
1609188811.0505347,1826,0.2902514636516571
1609188943.5486138,1844,0.28763800859451294
1609189007.8760896,1853,0.34799614548683167
1609189105.4679232,1866,0.3526880443096161
1609189128.3662617,1869,0.339375764131546
1609189187.9088247,1877,0.3035241365432739
1609189496.599802,1917,0.3598383069038391
1609189624.708512,1934,0.35966238379478455
1609189693.5892015,1944,0.3170665204524994
1609189715.2589097,1947,0.33086004853248596
1609189870.3813663,1967,0.2533082365989685
1609189989.4036987,1983,0.29354360699653625
1609190122.6212876,2001,0.4242173433303833
1609190212.5847354,2013,0.30224981904029846
1609190339.2704582,2030,0.30570662021636963
1609190380.4822044,2036,0.34104958176612854
1609190652.5902822,2073,0.3434803783893585
1609190675.5539649,2076,0.4119584262371063
1609190681.9535344,2077,0.3373285233974457
1609190744.1158502,2085,0.2977324426174164
1609190776.2508252,2089,0.22401924431324005
1609190828.2380419,2096,0.3321963846683502
1609191229.4835997,2149,0.2795916199684143
1609191282.8591225,2156,0.3200986981391907
1609191350.0188642,2165,0.344277024269104
1609191512.1554306,2187,0.3653315603733063
1609191544.113845,2191,0.4147489368915558
1609191604.4811668,2199,0.2703004777431488
1609191672.028817,2207,0.26750248670578003
1609191697.231067,2211,0.38647937774658203
1609191851.8142633,2231,0.3695375323295593
1609191887.6440315,2236,0.3137274980545044
1609191895.2775593,2237,0.33056291937828064
1609191933.8633833,2242,0.30533406138420105
1609192025.466696,2254,0.4618847966194153
1609192049.1432092,2257,0.3730705678462982
1609192082.4753659,2262,0.35281047224998474
1609192221.6177733,2281,0.3171725273132324
1609192344.5349483,2297,0.26531049609184265
1609192424.0572567,2307,0.35220062732696533
1609192517.31218,2319,0.40748757123947144
1609192719.4122927,2345,0.26581284403800964
1609192789.5552793,2354,0.38372108340263367
1609193052.5079703,2389,0.34749555587768555
1609193059.6727564,2390,0.2734820544719696
1609193073.7073288,2392,0.21413420140743256
1609193413.6648471,2436,0.3479577302932739
1609193474.734295,2444,0.22394545376300812
1609193536.3763504,2453,0.37130671739578247
1609193551.5772119,2455,0.2456052601337433
1609193587.664355,2460,0.34493282437324524
1609193783.5408132,2485,0.47839897871017456
1609193793.4498956,2486,0.3733005225658417
1609193874.5224333,2496,0.2620968520641327
1609193892.6462808,2498,0.306356281042099
1609193931.9618464,2503,0.40035009384155273
1609194029.6732717,2517,0.3025471568107605
1609194073.066677,2523,0.34248238801956177
1609194136.8732457,2532,0.2612927258014679
1609194253.0392249,2547,0.3561646342277527
1609194297.3209422,2553,0.2954304814338684
1609194687.5020888,2606,0.2932910919189453
1609194808.3682613,2623,0.39378267526626587
1609195259.7972536,2685,0.35518932342529297
1609195300.1823776,2690,0.27461734414100647
1609195396.8011587,2703,0.33500245213508606
1609195691.905821,2740,0.33889344334602356
1609195795.7368214,2754,0.32572123408317566
1609196059.155942,2789,0.3519221246242523
1609196685.7557876,2872,0.3906084895133972
1609196823.7583542,2890,0.4325374662876129
1609196869.4294426,2896,0.18299709260463715
1609197049.6012406,2920,0.39798396825790405
1609197378.307514,2967,0.252991646528244
1609197431.7335806,2975,0.2820265591144562
1609197681.0349815,3011,0.30285462737083435
1609197798.412992,3027,0.3310198187828064
1609197816.723046,3030,0.3486960530281067
1609197875.0620406,3038,0.24334672093391418
1609197894.8779328,3041,0.26113006472587585
1609198087.0379863,3069,0.3176203668117523
1609198290.979704,3099,0.36184629797935486
1609198698.515526,3155,0.26153966784477234
1609198739.5348809,3161,0.22061964869499207
1609198858.6020956,3177,0.1940176635980606
1609198980.0415945,3195,0.36337438225746155
1609198988.3102808,3196,0.25005608797073364
1609200130.0253575,3230,0.2248578518629074
1609200198.797361,3240,0.37551605701446533
1609200218.4716554,3243,0.29857832193374634
1609200224.9689615,3244,0.32693564891815186
1609200241.7990632,3246,0.19978006184101105
1609200249.09814,3247,0.19891662895679474
1609200427.332892,3272,0.3962725102901459
1609200655.5442896,3305,0.2839823365211487
1609200941.7482252,3345,0.2581484615802765
1609201161.797625,3376,0.20502051711082458
1609201356.162866,3403,0.2670764923095703
1609201392.4522533,3408,0.39800843596458435
1609201547.9818237,3430,0.3104484975337982
1609201682.1588676,3449,0.30524957180023193
1609201789.8735492,3464,0.24056577682495117
1609201902.6486487,3480,0.3165934681892395
1609202110.7857478,3509,0.26710349321365356
1609202129.6919625,3512,0.2587033212184906
1609202311.193498,3537,0.21578483283519745
1609202608.1487584,3580,0.22634640336036682
1609202747.6555128,3600,0.4004257619380951
1609202877.3354945,3618,0.36709633469581604
1609202890.1454163,3620,0.1584520787000656
1609202903.9999473,3622,0.3825167715549469
1609202950.084246,3628,0.20625033974647522
1609203149.1152308,3656,0.1538895070552826
1609203247.8027637,3670,0.3491242825984955
1609203648.573876,3726,0.25200363993644714
1609203676.3042874,3730,0.22523722052574158
1609203758.1148596,3741,0.3015678822994232
1609203981.3051443,3772,0.31662505865097046
1609204039.8279097,3780,0.1958325207233429
1609204131.0787835,3793,0.19476252794265747
1609204169.8789427,3798,0.28743577003479004
1609204287.5032368,3814,0.28125372529029846
1609204321.582308,3819,0.344404399394989
1609204335.1983593,3821,0.2106476128101349
1609204407.2887764,3831,0.1914699822664261
1609204436.7691314,3835,0.2731996774673462
1609204645.9944794,3864,0.16070081293582916
1609204731.3566372,3876,0.22455281019210815
1609205101.5608675,3928,0.24329157173633575
1609205180.8310986,3939,0.2743230164051056
1609205297.634187,3956,0.36851832270622253
1609205501.981407,3984,0.18444295227527618
1609205691.456252,4010,0.28231939673423767
1609205784.7376375,4022,0.2690848410129547
1609205862.8740222,4033,0.22910800576210022
1609205884.5067217,4036,0.26238691806793213
1609206295.3135378,4093,0.2552756667137146
1609206333.4438703,4098,0.2452981173992157
1609206412.6721215,4109,0.24911776185035706
1609206930.953643,4182,0.23380234837532043
1609207014.360139,4193,0.24483086168766022
1609207021.0051975,4194,0.27063924074172974
1609207037.446478,4196,0.28700584173202515
1609207078.7198894,4201,0.2658654451370239
1609207087.1072288,4202,0.2809820771217346
1609207295.9183753,4227,0.20889629423618317
1609207343.7197237,4232,0.38821232318878174
1609207368.3869386,4235,0.24569298326969147
1609207430.434105,4243,0.347962349653244
1609207583.2833126,4263,0.33055466413497925
1609207612.0988197,4266,0.22156083583831787
1609207620.0622392,4267,0.36912277340888977
1609207737.2697835,4282,0.33833396434783936
1609207896.5145092,4304,0.19824200868606567
1609207987.8977623,4317,0.18817120790481567
1609208000.8386354,4319,0.39960619807243347
1609208094.695524,4332,0.28841516375541687
1609208354.7553704,4369,0.2860862910747528
1609208525.1087396,4393,0.25525572896003723
1609208576.4933708,4400,0.285454660654068
1609208622.6246202,4406,0.2995915114879608
1609208780.355642,4430,0.4031949043273926
1609208801.3879242,4433,0.3375568687915802
1609209211.9837034,4492,0.4075000286102295
1609209324.614834,4509,0.38456428050994873
1609209468.659722,4530,0.34129083156585693
1609209491.9148216,4533,0.2948622703552246
1609209801.4311268,4578,0.20046859979629517
1609209821.540028,4581,0.3160439133644104
1609209926.796116,4597,0.23502586781978607
1609210127.9091191,4628,0.4482540786266327
1609210316.488627,4656,0.34228721261024475
1609210370.0182047,4664,0.3486699163913727
1609210397.3107488,4668,0.39575475454330444
1609210453.311921,4676,0.1698116660118103
1609210525.7493515,4687,0.26184070110321045
1609210707.7652624,4713,0.2504318654537201
1609210740.6703382,4718,0.29941731691360474
1609210846.4265273,4734,0.34213143587112427
1609210951.8872025,4750,0.21267932653427124
1609211004.876617,4758,0.2829553484916687
1609211067.6886785,4767,0.2623352110385895
1609211130.1217086,4776,0.2113904505968094
1609211199.666697,4787,0.23547562956809998
1609211205.505536,4788,0.2746305763721466
1609211282.5355685,4800,0.35672736167907715
1609211294.9239497,4802,0.2813596725463867
1609211546.1513126,4840,0.147303968667984
1609211626.9493296,4852,0.2212062031030655
1609211751.8127017,4871,0.4544115364551544
1609211903.1437724,4894,0.22119376063346863
1609212032.6003416,4914,0.29470428824424744
1609212358.275736,4962,0.2490091770887375
1609212414.8020222,4971,0.29688236117362976
1609212435.759395,4974,0.25180721282958984
1609212786.3003106,5027,0.26753994822502136
1609212805.5270526,5030,0.2652116119861603
1609212933.3399954,5050,0.2725646197795868
1609212945.3455513,5052,0.303690642118454
1609212950.8871284,5053,0.41845113039016724
1609213309.6137748,5106,0.33977803587913513
1609213438.2367158,5126,0.34520813822746277
1609213495.675817,5134,0.28524842858314514
1609213705.0364625,5165,0.24668686091899872
1609213822.4108496,5182,0.27772384881973267
1609213945.8127182,5200,0.18505650758743286
1609214000.054979,5208,0.35332366824150085
1609214204.3715105,5239,0.24009938538074493
1609214535.3848424,5289,0.2528401017189026
1609214723.51844,5318,0.2994329333305359
1609214798.7591255,5329,0.2893253266811371
1609214904.6324954,5345,0.23859228193759918
1609214992.2238731,5359,0.16621586680412292
1609215129.9457471,5380,0.3140513598918915
1609215401.905705,5420,0.29466375708580017
1609215550.9552758,5442,0.2627948522567749
1609215582.6020253,5447,0.2295171320438385
1609215828.0540202,5484,0.19235855340957642
1609215900.4067667,5495,0.21047218143939972
1609216032.2520635,5515,0.21202906966209412
1609216045.2186096,5517,0.3163999617099762
1609216256.9116552,5549,0.17847947776317596
1609216428.895845,5573,0.301242858171463
1609216519.0587854,5585,0.2138780653476715
1609216534.0604446,5587,0.35686370730400085
1609216571.8508954,5593,0.25713464617729187
1609216819.4224408,5630,0.3824251890182495
1609217008.8179703,5658,0.17621251940727234
1609217021.1392612,5660,0.1447179913520813
1609217046.614895,5664,0.22903770208358765
1609217151.4753418,5679,0.16224318742752075
1609217435.8470974,5720,0.3008955121040344
1609217454.3045979,5723,0.2535812258720398
1609217817.5887055,5776,0.3838011622428894
1609217837.9767544,5779,0.28120434284210205
1609217903.1624804,5789,0.2824690639972687
1609218024.7879798,5807,0.21008729934692383
1609218031.03192,5808,0.29808279871940613
1609218154.6030846,5825,0.2303212583065033
1609218178.9948106,5828,0.25786375999450684
1609218401.492607,5862,0.29557910561561584
1609218414.4205353,5864,0.31114527583122253
1609218461.9435182,5871,0.27364182472229004
1609218706.4149058,5907,0.18809759616851807
1609218851.7532978,5928,0.2618923485279083
1609219015.4314227,5952,0.2901958227157593
1609219051.1244032,5957,0.21675772964954376
1609219089.60505,5963,0.29197055101394653
1609219270.332132,5990,0.2827540934085846
1609219409.9870534,6010,0.396506667137146
1609219444.7049303,6015,0.287587970495224
1609219543.0146024,6030,0.28314828872680664
1609219573.0932667,6035,0.1842907965183258
1609219878.8912578,6078,0.3258951008319855
1609220042.6613731,6103,0.24356263875961304
1609220055.6862657,6105,0.3127627372741699
1609220167.8875585,6121,0.2062234729528427
1609220181.0549622,6123,0.2769140601158142
1609220218.2822828,6129,0.2567509114742279
1609220230.3908548,6131,0.2803230583667755
1609220358.8167982,6149,0.20191970467567444
1609220514.2563686,6172,0.20310929417610168
1609220573.1101627,6181,0.4663909375667572
1609220706.7868552,6200,0.3024154007434845
1609220781.3662815,6211,0.47780275344848633
1609220792.9262571,6213,0.24553057551383972
1609220835.308742,6219,0.24216455221176147
1609220919.9806013,6232,0.3099699318408966
1609221045.847523,6250,0.23616214096546173
1609221303.4567556,6289,0.17174257338047028
1609221460.5094168,6312,0.28818321228027344
1609221494.7467172,6317,0.2391396015882492
1609221659.0660896,6341,0.16703270375728607
1609221734.3107786,6352,0.25145450234413147
1609221810.158048,6363,0.22506676614284515
1609221855.3023434,6370,0.3797738552093506
1609221893.9918745,6376,0.28786975145339966
1609222932.6232374,6400,0.16803012788295746
1609223343.5938747,6459,0.19801320135593414
1609223583.5534275,6495,0.3198430836200714
1609223588.8763943,6496,0.2845847010612488
1609223614.4421296,6500,0.23851659893989563
1609223751.2407496,6520,0.3278195261955261
1609223757.314641,6521,0.20160143077373505
1609223764.14321,6522,0.2770146429538727
1609223822.1132503,6530,0.16805902123451233
1609224117.9392588,6574,0.1505599319934845
1609224166.648817,6581,0.30839869379997253
1609224188.4341102,6584,0.3773224651813507
1609224314.822323,6603,0.17905457317829132
1609224683.7365813,6657,0.1648133248090744
1609224748.6453493,6666,0.2276136726140976
1609224764.963091,6668,0.1893504559993744
1609224793.4865074,6672,0.1536618322134018
1609224831.8024712,6678,0.3421536386013031
1609224853.242915,6681,0.19182473421096802
1609224897.5366263,6688,0.27100950479507446
1609224947.6876385,6696,0.19389139115810394
1609224968.4347317,6699,0.2246353179216385
1609225052.9100575,6711,0.260749489068985
1609225235.4133735,6738,0.3192128539085388
1609225264.9780145,6742,0.23755672574043274
1609225341.768126,6753,0.26169639825820923
1609225414.27194,6764,0.2274186909198761
1609225873.3393447,6832,0.21851982176303864
1609225964.5559204,6846,0.2304801642894745
1609226016.8633852,6854,0.244643434882164
1609226109.6623757,6868,0.28022831678390503
1609226117.9555445,6869,0.20932479202747345
1609226290.980549,6895,0.24132683873176575
1609226385.0833259,6909,0.23697642982006073
1609226549.9766178,6934,0.1792207509279251
1609226744.610448,6963,0.3323354125022888
1609226767.586275,6966,0.2145335078239441
1609226942.7063966,6992,0.20267391204833984
1609227068.227202,7010,0.2278992086648941
1609227095.7530887,7014,0.22414672374725342
1609227265.684142,7039,0.13583780825138092
1609227620.9770665,7091,0.17469194531440735
1609227722.5127947,7106,0.27803847193717957
1609227773.4035897,7114,0.2611321210861206
1609227779.2671716,7115,0.15219712257385254
1609227927.6338034,7137,0.3441634178161621
1609228050.686835,7155,0.21062646806240082
1609228327.7197669,7195,0.22092126309871674
1609228470.067396,7216,0.2367343157529831
1609228689.539415,7247,0.10814930498600006
1609229050.1825383,7300,0.2310996949672699
1609229121.1077294,7311,0.18074411153793335
1609229244.6977522,7329,0.3395816683769226
1609229313.7933102,7339,0.30855369567871094
1609229321.4067485,7340,0.23182803392410278
1609229448.3637624,7359,0.2345711886882782
1609229606.8759265,7382,0.16858628392219543
1609229738.5181572,7401,0.1659417748451233
1609229945.4634256,7431,0.26596981287002563
1609230009.1061418,7440,0.1774057000875473
1609230028.830914,7443,0.28457117080688477
1609230075.4629998,7450,0.31268247961997986
1609230140.5150254,7460,0.24960149824619293
1609230158.4672096,7463,0.25733065605163574
1609230195.386549,7468,0.1354406177997589
1609230264.7520466,7478,0.1995515674352646
1609230429.6370807,7502,0.27192819118499756
1609230490.7463841,7511,0.2534712553024292
1609230621.4065623,7530,0.18474464118480682
1609230735.9097311,7547,0.19802764058113098
1609231161.3456097,7609,0.25255826115608215
1609231392.7497482,7644,0.11475540697574615
1609231516.7774632,7661,0.20486459136009216
1609231583.8264081,7671,0.20532293617725372
1609231618.7694113,7676,0.30508092045783997
1609231694.5532992,7687,0.2874123752117157
1609231734.4879367,7693,0.2082565873861313
1609231780.8978677,7700,0.12777812778949738
1609231902.470027,7718,0.25130534172058105
1609231937.9760668,7723,0.17526571452617645
1609231975.5767758,7728,0.23832452297210693
1609232105.2238994,7746,0.30226096510887146
1609232180.8296597,7757,0.28367385268211365
1609232203.5121465,7760,0.15625274181365967
1609232342.8266094,7780,0.11131899803876877
1609232394.5438144,7788,0.09890911728143692
1609232461.0065126,7798,0.2282896190881729
1609232700.2814672,7833,0.21132206916809082
1609232732.4779472,7838,0.27389881014823914
1609233157.6464334,7899,0.22638608515262604
1609233165.5194674,7900,0.24507570266723633
1609233392.2029023,7932,0.09908515214920044
1609233698.352001,7975,0.2504812180995941
1609233754.287265,7983,0.2852991223335266
1609233804.2223153,7991,0.2369992733001709
1609233810.6218116,7992,0.18906576931476593
1609234050.0441992,8026,0.22361932694911957
1609234119.5016665,8037,0.18917328119277954
1609234202.7999237,8049,0.302110880613327
1609234326.9143767,8066,0.26715636253356934
1609234745.5644221,8126,0.11441194266080856
1609234915.648801,8150,0.13102205097675323
1609235126.549467,8180,0.16345004737377167
1609235153.0204837,8184,0.24877586960792542
1609235249.7688937,8198,0.12142437696456909
1609235370.0882757,8215,0.23263214528560638
1609235410.68913,8221,0.19482778012752533
1609235697.1801405,8263,0.20148034393787384
1609235807.6062226,8279,0.23544377088546753
1609235886.540618,8290,0.44075122475624084
1609235951.8216283,8299,0.26027536392211914
1609236007.9006305,8307,0.32260867953300476
1609236143.1601467,8327,0.09125231951475143
1609236159.5683913,8329,0.20472821593284607
1609236180.1311243,8332,0.20972803235054016
1609236194.6860764,8334,0.2457948923110962
1609236236.5023384,8340,0.25673896074295044
1609236388.9397354,8360,0.13500851392745972
1609236409.4146283,8363,0.0919981598854065
1609236441.903051,8368,0.21147824823856354
1609236504.568399,8377,0.19124235212802887
1609237004.5993474,8447,0.2741721570491791
1609237137.9427938,8467,0.11344707757234573
1609237146.1625173,8468,0.2208632081747055
1609237160.3847227,8470,0.203945592045784
1609237256.608223,8484,0.20451822876930237
1609237286.8201325,8488,0.2214984893798828
1609237344.9808607,8497,0.3211376965045929
1609237353.5126262,8498,0.1709495335817337
1609237386.6400943,8503,0.28736934065818787
1609237419.7610397,8508,0.2150138020515442
1609237524.597152,8523,0.17820626497268677
1609237736.2944815,8554,0.2325069010257721
1609237821.9281392,8566,0.23240995407104492
1609237874.1326642,8573,0.1523171365261078
1609237912.4783723,8578,0.20631900429725647
1609238014.3250487,8592,0.15785376727581024
1609238075.9792478,8601,0.14790195226669312
1609238269.0839033,8627,0.20082257688045502
1609238321.0467248,8634,0.2778363823890686
1609238329.7069046,8635,0.21019643545150757
1609238390.5561886,8644,0.15399229526519775
1609238658.253349,8682,0.09442926943302155
1609238713.863461,8690,0.2161082625389099
1609238723.0736036,8691,0.2516476809978485
1609238749.9735105,8695,0.1225864440202713
1609238981.4416957,8727,0.1719079315662384
1609239328.9494853,8774,0.20990437269210815
1609239362.0191562,8778,0.17498472332954407
1609239529.0480478,8801,0.1790424883365631
1609239664.7586355,8819,0.16825444996356964
1609239684.9912486,8822,0.38673707842826843
1609239836.41598,8843,0.2502034306526184
1609239921.5484915,8854,0.28044939041137695
1609240103.2881186,8878,0.2515396475791931
1609240158.624759,8885,0.24324439465999603
1609240289.584686,8902,0.21369431912899017
1609240302.1296947,8904,0.2760618329048157
1609240324.1798303,8907,0.13117340207099915
1609240471.3839767,8928,0.15544210374355316
1609240485.6091256,8930,0.1276295781135559
1609240518.4282453,8935,0.18812444806098938
1609240596.920516,8946,0.12566380202770233
1609240679.391451,8958,0.16224370896816254
1609240801.952968,8975,0.0649309828877449
1609240929.8170435,8993,0.23190189898014069
1609240974.6869514,8999,0.10416600853204727
1609241042.1154606,9009,0.18110164999961853
1609241174.2720847,9027,0.09047763049602509
1609241182.623983,9028,0.19303250312805176
1609241373.2216287,9055,0.09952437877655029
1609241431.7737856,9063,0.24160531163215637
1609241497.5738459,9073,0.15240435302257538
1609241579.019616,9084,0.20835915207862854
1609241727.764803,9105,0.1327594369649887
1609241854.580004,9123,0.20989984273910522
1609242083.4144592,9155,0.09414949268102646
1609242129.766908,9162,0.25119221210479736
1609242501.6375406,9214,0.1979643702507019
1609242514.3324583,9216,0.17078018188476562
1609242584.9751039,9226,0.2678944170475006
1609242631.8810687,9233,0.2452886998653412
1609242821.578946,9260,0.19573138654232025
1609242975.3804667,9281,0.20972612500190735
1609243047.359508,9291,0.3586958944797516
1609243157.0515351,9307,0.18436941504478455
1609243170.710456,9309,0.16550497710704803
1609243216.50072,9316,0.1593349128961563
1609243445.7092636,9348,0.22123588621616364
1609243477.9091933,9353,0.16270436346530914
1609243553.5358534,9364,0.254304975271225
1609243590.0106013,9369,0.20292465388774872
1609243880.9345684,9412,0.1477784663438797
1609243902.327316,9415,0.15819859504699707
1609244035.207689,9435,0.1877841055393219
1609244078.0421143,9441,0.30157652497291565
1609244084.9682605,9442,0.10404361039400101
1609244263.3987327,9468,0.25887390971183777
1609244312.2938693,9475,0.22918370366096497
1609244740.0044055,9538,0.20752429962158203
1609244801.9794,9547,0.1276179999113083
1609244850.5840194,9554,0.14126621186733246
1609244916.0917637,9564,0.24529466032981873
1609244935.6073954,9567,0.28278642892837524
1609245091.8444524,9589,0.2319921851158142
1609246010.393661,9600,0.10233031958341599
1609246086.1722212,9611,0.17790848016738892
1609246169.8545702,9623,0.23238204419612885
1609246177.2339032,9624,0.18088330328464508
1609246197.7089806,9627,0.3121455907821655
1609246362.5675294,9651,0.1971283107995987
1609246404.318591,9657,0.10825818032026291
1609246565.8887217,9680,0.23820656538009644
1609246633.7044358,9690,0.18051688373088837
1609246686.593354,9698,0.18004733324050903
1609247108.933387,9759,0.24771247804164886
1609247171.0869684,9768,0.10939256101846695
1609247231.5063207,9777,0.21524009108543396
1609247471.8736742,9812,0.2310314178466797
1609247668.9072294,9840,0.08844064921140671
1609247693.443322,9843,0.1861952245235443
1609247960.6045992,9883,0.1505318135023117
1609248122.5459492,9907,0.1377592384815216
1609248562.6397347,9972,0.25202104449272156
1609248844.1015234,10014,0.16644975543022156
1609249088.9490447,10050,0.23485834896564484
1609249121.5233495,10055,0.13777682185173035
1609249129.1680305,10056,0.06110941991209984
1609249141.8275716,10058,0.22181223332881927
1609249233.2739005,10072,0.09798656404018402
1609249313.812552,10084,0.18197855353355408
1609249466.356315,10107,0.2625294029712677
1609249504.1388388,10113,0.15003284811973572
1609249595.1080308,10128,0.12271998822689056
1609249632.0822608,10134,0.12407179921865463
1609249696.9234865,10144,0.08042847365140915
1609249859.5101464,10168,0.10758043825626373
1609249974.283517,10185,0.1131913810968399
1609250120.035239,10207,0.2456386387348175
1609250324.2542033,10238,0.1460774540901184
1609250372.4313142,10245,0.2359754741191864
1609250445.5443227,10256,0.03598299250006676
1609250579.84874,10276,0.10771067440509796
1609250626.4272022,10283,0.05522672459483147
1609250657.8180223,10288,0.14896437525749207
1609250924.433701,10330,0.17844292521476746
1609251161.4182906,10366,0.18862180411815643
1609251345.0522683,10394,0.27871569991111755
1609251359.193623,10396,0.10985887795686722
1609251365.702191,10397,0.10460884124040604
1609251379.4020562,10399,0.0875714123249054
1609251479.1770072,10414,0.21620488166809082
1609251521.4424706,10420,0.10613034665584564
1609251557.4840794,10425,0.1790093034505844
1609251749.0987146,10454,0.1550760716199875
1609251838.143998,10468,0.15086565911769867
1609251909.1100178,10479,0.21987619996070862
1609251980.184837,10489,0.10839112102985382
1609252004.270703,10493,0.15525120496749878
1609252011.3806605,10494,0.14412221312522888
1609252199.2114806,10522,0.05108132213354111
1609252257.4580307,10531,0.2018013745546341
1609252404.5438495,10554,0.1779903620481491
1609252410.9751153,10555,0.13477058708667755
1609252489.10671,10567,0.19930528104305267
1609252695.5239964,10598,0.12396494299173355
1609252756.9473364,10607,0.13287533819675446
1609252872.5914547,10624,0.19597509503364563
1609252907.4432771,10629,0.1585361510515213
1609252967.3655336,10638,0.20365780591964722
1609253018.6030462,10646,0.1655799150466919
1609253070.7222395,10654,0.16109344363212585
1609253185.1946762,10671,0.1733560860157013
1609253385.83373,10701,0.15979665517807007
1609253454.966523,10711,0.2166445404291153
1609253700.2858663,10748,0.11142773926258087
1609253756.947369,10757,0.20934566855430603
1609253764.436138,10758,0.08271243423223495
1609253806.653738,10764,0.20201271772384644
1609253908.9846787,10780,0.1915496438741684
1609253955.0941348,10787,0.22896897792816162
1609254141.9016042,10815,0.11865609139204025
1609254148.1098142,10816,0.10326304286718369
1609254204.8654072,10825,0.10295470058917999
1609254236.5623553,10830,0.24877460300922394
1609254306.5965986,10841,0.08418802917003632
1609254368.0025816,10850,0.1282680332660675
1609254463.4165418,10864,0.08364266157150269
1609254712.5917735,10902,0.14788417518138885
1609254730.4413755,10905,0.15875759720802307
1609254788.208638,10914,0.15346065163612366
