Wall time,Step,Value
1609433965.06503,4317,0.25977933406829834
1609434303.5405161,4400,0.2504769563674927
1609434695.7463498,4492,0.38012754917144775
1609434770.9405913,4509,0.3202437460422516
1609435441.5090358,4664,0.23015649616718292
1609435460.0622287,4668,0.2497042566537857
1609435494.164733,4676,0.4796566665172577
1609435943.529966,4788,0.19610534608364105
1609435997.8776789,4802,0.183888778090477
1609436149.568677,4840,0.2995557487010956
1609436363.214053,4894,0.349852979183197
1609436678.018202,4971,0.32273197174072266
1609437260.7402196,5106,0.31640487909317017
1609437380.3066266,5134,0.36941519379615784
1609438247.6405234,5345,0.3388371169567108
1609438301.8909724,5359,0.20359331369400024
1609438547.856016,5420,0.34987348318099976
1609439097.1600504,5549,0.26925936341285706
1609439669.131485,5679,0.2691813111305237
1609439853.3415787,5723,0.17448954284191132
1609440199.7185428,5808,0.39258646965026855
1609440427.8854313,5864,0.20190757513046265
1609440455.094035,5871,0.4096340537071228
1609440601.4062307,5907,0.23280374705791473
1609440951.8958516,5990,0.23079630732536316
1609441858.8447626,6200,0.5439399480819702
1609441933.5342033,6219,0.5754624605178833
1609442217.1734376,6289,0.25235599279403687
1609442564.3201716,6376,0.2731458246707916
1609444161.931299,6520,0.43739429116249084
1609444386.8699467,6574,0.35362526774406433
1609444503.0162377,6603,0.31574422121047974
1609444890.4704735,6699,0.42516764998435974
1609444942.5207694,6711,0.25879162549972534
1609445557.3464513,6854,0.3096572756767273
1609446035.7709618,6966,0.30448174476623535
1609446627.4260278,7114,0.35969486832618713
1609446795.275556,7155,0.33839741349220276
1609447446.1781611,7311,0.2952606678009033
1609447749.8382168,7382,0.18224269151687622
1609448084.0943983,7460,0.306524395942688
1609448096.0485337,7463,0.36148765683174133
1609448158.6089845,7478,0.36944347620010376
1609448295.3256867,7511,0.4311329424381256
1609449434.244642,7788,0.1650974601507187
1609449475.994933,7798,0.4167935848236084
1609449623.6424603,7833,0.2676190137863159
1609450308.9248931,7991,0.3314066231250763
1609450614.6862245,8066,0.2887551188468933
1609451083.646708,8180,0.2822960913181305
1609451256.7351873,8221,0.43275120854377747
1609451895.5173414,8363,0.23186515271663666
1609451920.2584808,8368,0.45978325605392456
1609451958.8727796,8377,0.3177536129951477
1609452472.5168228,8498,0.21995516121387482
1609452512.3642862,8508,0.259085476398468
1609452894.2823668,8601,0.2821604311466217
1609453033.6501515,8635,0.4682233929634094
1609454087.631364,8878,0.29144078493118286
1609454213.8219738,8907,0.4333353340625763
1609454300.9818902,8928,0.2864300012588501
1609454328.7458835,8935,0.2500969469547272
1609454568.8863368,8993,0.31870657205581665
1609455666.5521736,9260,0.28748300671577454
1609455904.2835002,9316,0.4388437271118164
1609456041.4369156,9348,0.23160496354103088
1609456412.5950873,9435,0.2437499314546585
1609456547.4729953,9468,0.3519763648509979
1609456885.1963,9554,0.21287357807159424
1609456939.4978218,9567,0.2951275706291199
1609457304.500814,9657,0.4574870467185974
1609457399.1241045,9680,0.3882521688938141
1609457471.1014738,9698,0.40542101860046387
1609458085.6581194,9843,0.3146924376487732
1609458359.7800214,9907,0.14350318908691406
1609459075.1632178,10084,0.3453391194343567
1609459863.1554174,10276,0.33394721150398254
1609459894.2412243,10283,0.23346209526062012
1609460395.1150749,10399,0.29849866032600403
1609460720.1225612,10479,0.4007863998413086
1609460893.1644387,10522,0.27880120277404785
1609461233.7956777,10607,0.42552751302719116
1609461354.1328943,10638,0.5302475690841675
1609461415.833464,10654,0.378203809261322
1609461655.198377,10711,0.17395047843456268
1609461850.7505805,10757,0.49039900302886963
1609461855.473828,10758,0.4061686098575592
1609461947.768851,10780,0.3658822178840637
1609462209.9385428,10841,0.14660803973674774
1609462247.0904584,10850,0.3605826497077942
1609462468.2849123,10902,0.3649805784225464
1609462479.3508463,10905,0.21731050312519073
1609462634.9405549,10943,0.19236646592617035
1609462727.8452787,10966,0.1755128651857376
1609462760.5208478,10974,0.16114525496959686
1609462946.8490188,11020,0.3307710886001587
1609463275.5666592,11102,0.41655370593070984
1609463351.5423033,11121,0.08122673630714417
1609463675.4520028,11198,0.29016974568367004
1609464627.1319897,11419,0.1655130386352539
1609464841.3305218,11472,0.1601758897304535
1609464920.6092498,11492,0.333027184009552
1609465046.2992356,11523,0.5278223752975464
1609465084.1858673,11532,0.33533385396003723
1609465217.184831,11566,0.2440200299024582
1609465544.9038994,11648,0.21976840496063232
1609465695.4881697,11685,0.24112801253795624
1609466019.0455647,11759,0.2768579125404358
1609466503.4242446,11873,0.5379684567451477
1609466876.80266,11969,0.33852624893188477
1609466895.4485025,11974,0.42082709074020386
1609467033.6997662,12010,0.17638616263866425
1609467514.3398974,12138,0.30230602622032166
1609467612.9761462,12164,0.3684532046318054
1609467687.542742,12184,0.2993762493133545
1609468124.851131,12290,0.43412598967552185
1609468620.6579864,12405,0.2554071545600891
1609468848.6373482,12458,0.15895844995975494
1609469718.2499285,12671,0.4032929837703705
1609471590.649343,12877,0.365335077047348
1609471846.8673737,12939,0.2816636264324188
1609472183.5682125,13017,0.3474297523498535
1609472257.180317,13034,0.35591351985931396
1609472372.9407218,13061,0.22977742552757263
1609472464.6771662,13082,0.319211483001709
1609472515.6959317,13094,0.2249688357114792
1609472579.8745942,13109,0.23722386360168457
1609473108.0735154,13239,0.20009304583072662
1609473737.9578238,13402,0.4015025794506073
1609473756.306424,13406,0.22269931435585022
1609474161.6688824,13504,0.2138136476278305
1609474334.7196183,13546,0.4169435203075409
1609474553.1247265,13597,0.16170033812522888
1609474653.1888523,13620,0.31464678049087524
1609474889.960976,13679,0.24005015194416046
1609475403.3111873,13810,0.4249534606933594
1609475696.2904632,13884,0.14291782677173615
1609476522.7368007,14080,0.15889856219291687
1609477091.8921194,14221,0.25649866461753845
1609477350.603726,14287,0.2765156030654907
1609477379.6482403,14294,0.24497823417186737
1609477484.1165638,14320,0.5006255507469177
1609477554.0169728,14338,0.32807019352912903
1609477792.5952466,14397,0.3042999505996704
1609478002.5705311,14447,0.30065345764160156
1609478788.5656528,14632,0.17412278056144714
1609478813.3394246,14638,0.25678256154060364
1609478929.6469054,14668,0.2588556706905365
1609478965.9745479,14677,0.24651388823986053
1609479005.6941993,14687,0.22843387722969055
1609479366.577783,14779,0.1959872841835022
1609479403.3779817,14788,0.17315176129341125
1609479490.8196764,14809,0.16802264750003815
1609479741.629605,14873,0.23107807338237762
1609479818.7116325,14892,0.31952381134033203
1609480653.3754897,15090,0.3728618621826172
1609481018.5201225,15180,0.2661893963813782
1609481358.9099517,15266,0.3483435809612274
1609481589.5962527,15324,0.15954497456550598
1609482203.8506136,15473,0.14453576505184174
1609482211.8866072,15475,0.2002614438533783
1609482348.5164263,15507,0.20744089782238007
1609482477.5532806,15538,0.11338143050670624
1609483294.7677147,15740,0.2669772505760193
1609483388.8573353,15764,0.30636537075042725
1609483638.7492974,15828,0.3606986105442047
1609484320.4489284,15993,0.32108786702156067
1609484746.7584722,16095,0.4695008397102356
1609484828.4650419,16116,0.2851954698562622
1609485340.616706,16249,0.32787665724754333
1609485619.0638833,16321,0.1442534327507019
1609485703.003801,16343,0.3583192825317383
1609485772.9372475,16360,0.3313440680503845
1609485970.2895892,16406,0.14102229475975037
1609486385.5511248,16505,0.21152234077453613
1609487166.9430008,16697,0.2067403346300125
1609487608.9596617,16809,0.19725990295410156
1609487800.995349,16857,0.2712258994579315
1609487976.7518516,16899,0.07950827479362488
1609488689.4186263,17066,0.18936200439929962
1609488819.043748,17097,0.22450783848762512
1609489377.9174116,17239,0.31679949164390564
1609489505.5273743,17272,0.14277251064777374
1609489578.9306247,17292,0.4793711006641388
1609489675.9966507,17317,0.21266108751296997
1609489766.7855928,17339,0.3010314404964447
1609490213.7267227,17444,0.24508145451545715
1609490627.9563434,17543,0.13002905249595642
1609490689.0884387,17557,0.2773855924606323
1609490804.0487864,17586,0.18569880723953247
1609490833.8491755,17594,0.3590105473995209
1609490948.38347,17623,0.09104993939399719
1609491338.8892338,17722,0.29137471318244934
1609492287.670932,17953,0.398844450712204
1609492405.6429946,17981,0.28589093685150146
1609492560.8688998,18018,0.27350443601608276
1609492747.175333,18065,0.2535500228404999
1609493526.5491598,18264,0.18871812522411346
1609493745.2994354,18318,0.18760722875595093
1609494305.50721,18451,0.2746209502220154
1609494310.2762303,18452,0.16605360805988312
1609494897.984483,18592,0.10064540058374405
1609495404.3552015,18720,0.12141693383455276
1609495930.9698238,18845,0.3917481303215027
1609496419.4005058,18958,0.2885809540748596
1609496789.4138541,19048,0.2853042483329773
1609497050.1833835,19116,0.16031333804130554
1609497254.61239,19169,0.13212279975414276
1609498637.9702542,19271,0.31740647554397583
1609499647.870226,19525,0.1641846001148224
1609499671.1040187,19531,0.3823627829551697
1609500131.8119316,19640,0.16650405526161194
1609500190.635976,19654,0.34972330927848816
1609500522.3978314,19731,0.34892821311950684
1609500546.070594,19737,0.31935814023017883
1609500985.046659,19846,0.19809190928936005
1609501345.483093,19938,0.16306419670581818
1609501475.1284292,19971,0.10235562175512314
1609501572.459075,19995,0.13517425954341888
1609501742.3403246,20035,0.38976141810417175
1609501819.2781668,20053,0.2947331964969635
1609501844.6345649,20059,0.17062808573246002
1609501857.1624029,20062,0.16438646614551544
1609502180.2819862,20138,0.18662498891353607
1609502184.7948549,20139,0.26297733187675476
1609502382.282708,20186,0.19804899394512177
1609502517.9512105,20217,0.26281052827835083
1609502629.0189443,20244,0.3797077238559723
1609502641.0549693,20247,0.21276342868804932
1609502661.1596804,20252,0.286459356546402
1609502945.3910775,20323,0.258303701877594
1609503181.6527858,20383,0.16294030845165253
1609503408.6333885,20440,0.2771635949611664
1609503590.4535372,20485,0.10343780368566513
1609503754.2236602,20526,0.2705065906047821
1609503807.6766398,20539,0.17259928584098816
1609503812.539843,20540,0.17783837020397186
1609503906.9116585,20562,0.3010977804660797
1609503975.0345538,20578,0.351887971162796
1609504533.5410528,20710,0.31484347581863403
1609504817.933947,20779,0.30160483717918396
1609504828.9511697,20782,0.5624613165855408
1609504832.7841737,20783,0.21949145197868347
1609505027.531629,20831,0.3265189230442047
1609505126.015767,20855,0.15414081513881683
1609506060.8020842,21080,0.12080070376396179
1609506326.96085,21144,0.17884646356105804
1609506605.7397263,21209,0.10881546139717102
1609506699.5676444,21232,0.09405966103076935
1609507032.6287642,21316,0.08738865703344345
1609507044.372025,21319,0.21660064160823822
1609507065.8578467,21324,0.11756885051727295
1609507332.3016665,21391,0.31883206963539124
1609507404.3847935,21409,0.12636162340641022
1609507703.3611982,21484,0.24639777839183807
1609507861.3938286,21523,0.39499908685684204
1609508525.451403,21681,0.20195332169532776
1609508699.1284685,21724,0.05365677922964096
1609508987.1782575,21795,0.272849440574646
1609509087.9553313,21821,0.16287462413311005
1609509168.0221152,21842,0.27929967641830444
1609509190.5954862,21848,0.3484082818031311
1609509814.7029903,22006,0.21838462352752686
1609510794.6806114,22245,0.12640097737312317
1609510987.0940835,22292,0.12471862137317657
1609511130.447121,22330,0.1407943069934845
1609511241.5344417,22358,0.33684903383255005
1609511698.9518998,22472,0.13973961770534515
1609511979.5550847,22544,0.18630284070968628
1609512344.7237568,22635,0.17922720313072205
1609512880.168213,22765,0.08789434283971786
1609513186.1795955,22840,0.22979550063610077
1609513534.1505375,22930,0.2856319546699524
1609513545.7592573,22933,0.23157106339931488
1609514358.5911386,23138,0.17499768733978271
1609514395.526569,23148,0.27620184421539307
1609514523.6695426,23182,0.2474166601896286
1609514561.3122895,23192,0.2796021103858948
1609514662.840654,23218,0.136500284075737
1609514830.258418,23263,0.24182690680027008
1609514916.3988762,23286,0.12363602221012115
1609515201.994094,23361,0.054838526993989944
1609515455.7517757,23427,0.33629801869392395
1609515883.980319,23540,0.18505002558231354
1609516067.3853023,23589,0.257529079914093
1609516370.7483764,23670,0.23906265199184418
1609516411.5580719,23681,0.21178245544433594
1609516486.4901974,23701,0.19004257023334503
1609517389.9905396,23938,0.32036346197128296
1609517925.3560836,24079,0.14160531759262085
1609518075.390107,24118,0.0848410576581955
1609518185.9491498,24147,0.2550310790538788
1609518520.7304544,24234,0.1800028681755066
1609518701.076519,24282,0.2131284475326538
1609518708.4982007,24284,0.04475078731775284
1609518855.8949049,24322,0.09306640923023224
1609518941.46059,24345,0.19085071980953217
1609519212.6270182,24416,0.12778085470199585
1609519754.5877378,24557,0.17796631157398224
1609520001.8118231,24621,0.31617528200149536
1609520374.6521502,24719,0.16647136211395264
1609520404.1005719,24727,0.14073778688907623
1609521062.859426,24901,0.3214934170246124
1609521193.098632,24934,0.30602380633354187
1609521480.9214814,25008,0.3650369942188263
1609521630.2764184,25047,0.2746027112007141
1609521965.7646565,25133,0.21519753336906433
1609522356.5085058,25231,0.09287360310554504
1609522410.0591056,25244,0.15962478518486023
1609522446.5823998,25253,0.1584329605102539
1609522750.813721,25332,0.23101092875003815
1609522989.7400649,25391,0.165984109044075
1609523441.454669,25505,0.1133059710264206
1609523499.2706223,25520,0.06789574772119522
1609523800.9524052,25599,0.16972409188747406
1609525009.721596,25686,0.38831862807273865
1609525507.6196966,25812,0.14431649446487427
1609525647.7196996,25847,0.10711435973644257
1609525948.6651764,25921,0.19072432816028595
1609526443.7541559,26045,0.1842532455921173
1609526529.3729439,26066,0.22292716801166534
1609526628.8894656,26091,0.07919184863567352
1609526885.466215,26155,0.15768735110759735
1609526940.7638304,26169,0.08232025802135468
1609527430.256394,26292,0.08749563992023468
1609527475.113854,26303,0.08065817505121231
1609527875.186531,26403,0.34070688486099243
1609528133.8192694,26470,0.29138603806495667
1609528926.295632,26670,0.1273811012506485
1609529431.5158916,26797,0.1229855939745903
1609529436.0693128,26798,0.07538464665412903
1609529550.628514,26827,0.1601504683494568
1609529558.5483956,26829,0.14160729944705963
1609529942.1788445,26928,0.179673969745636
1609530782.01633,27142,0.25423771142959595
1609530808.7270632,27148,0.11982477456331253
1609530834.2091022,27154,0.3145705461502075
1609530849.1987588,27158,0.1069364994764328
1609530853.1059206,27159,0.2180313616991043
1609531306.736914,27274,0.17734363675117493
1609532222.1611204,27505,0.14269116520881653
1609532607.6822708,27603,0.06505389511585236
1609532650.1293232,27613,0.1723404824733734
1609532676.0230532,27620,0.2914869785308838
1609532744.5738184,27638,0.10158777236938477
1609533143.2795799,27739,0.1394769549369812
1609533478.07979,27825,0.2478857785463333
1609533841.9815328,27916,0.10075796395540237
1609533850.7099168,27918,0.18778261542320251
1609533976.7910318,27950,0.4174436628818512
1609534049.7834413,27968,0.1242886558175087
1609535164.9371564,28251,0.1349702626466751
1609535431.4009244,28321,0.1267523467540741
1609535872.9648044,28438,0.09178406745195389
1609535924.4307463,28451,0.03892980515956879
1609536278.6344163,28543,0.1864829957485199
1609536387.6447403,28572,0.048404060304164886
1609536539.25834,28611,0.06821570545434952
1609537893.8604329,28970,0.12076028436422348
1609537990.2900286,28996,0.3230147361755371
1609538071.146126,29018,0.1231001690030098
1609538141.5922115,29037,0.203990176320076
1609538235.2251258,29062,0.25331252813339233
1609538295.2032661,29078,0.049525827169418335
1609538765.8353662,29201,0.116954505443573
1609538999.2593853,29263,0.18789830803871155
1609539775.998586,29471,0.17535388469696045
1609539801.9530144,29478,0.03564910590648651
1609539835.4644194,29487,0.2049265205860138
1609540024.0963867,29537,0.10519955307245255
1609540113.6479325,29561,0.18630561232566833
1609540230.6545677,29592,0.2632905840873718
1609540307.1314733,29611,0.13118337094783783
1609540816.4139497,29747,0.013403440825641155
1609541119.1501708,29828,0.2890164852142334
1609541123.1143844,29829,0.08170303702354431
1609541763.394989,30000,0.13570648431777954
1609541782.4746547,30005,0.24120977520942688
1609541879.4660518,30031,0.1516723334789276
1609542051.246108,30077,0.17821712791919708
1609542107.805688,30092,0.15217247605323792
1609542420.3506129,30174,0.2571275234222412
1609542679.9986126,30243,0.007447876036167145
1609542834.9371393,30284,0.09504406899213791
1609542996.6677418,30327,0.15399277210235596
1609543495.2562137,30459,0.10665561258792877
1609543535.2789257,30470,0.0705321803689003
1609543919.5373466,30572,0.31095945835113525
1609544073.98105,30612,0.09102758765220642
1609544430.844463,30706,0.08494918793439865
1609544482.8853164,30720,0.05424327030777931
1609544549.3262794,30738,0.23747220635414124
1609545931.822079,31105,0.12039697170257568
1609547201.2634325,31406,0.15928001701831818
1609547364.8956335,31443,0.016208676621317863
1609548499.923075,31696,0.04271985962986946
1609548611.4452465,31722,0.07270155102014542
1609548992.7136538,31808,0.03430206701159477
1609549284.9815862,31873,0.08633553981781006
1609549316.5906425,31880,0.18277117609977722
1609549354.2619376,31888,0.1726640909910202
1609549562.8581636,31936,0.06694286316633224
1609549597.9384415,31945,0.11857977509498596
1609549855.87428,32004,0.042075153440237045
1609550717.0395427,32017,0.09265410900115967
1609551402.5087233,32174,0.18785947561264038
1609551543.7775273,32207,0.11272043734788895
1609551727.5878084,32249,0.21358545124530792
1609552537.154205,32435,0.2030266672372818
1609553000.1006672,32542,0.16390496492385864
1609553292.1735287,32611,0.09793319553136826
1609553484.652784,32657,0.11030206829309464
1609553695.177661,32706,0.19919529557228088
1609553930.9454718,32762,0.08181875944137573
1609554486.272816,32894,0.09595483541488647
1609554519.9620445,32902,0.2741989195346832
1609554941.3998935,33002,0.07427873462438583
1609554993.2137232,33014,0.1390601247549057
1609555076.5683944,33034,0.008216502144932747
1609555567.511566,33152,0.10454420745372772
1609555680.0651271,33179,0.01851288415491581
1609555688.19212,33181,0.09993539750576019
1609556068.1603136,33271,0.1651417315006256
1609556358.1379046,33341,0.13770535588264465
1609556498.2086055,33375,0.14023207128047943
1609556616.371997,33403,0.20870330929756165
1609557165.46588,33539,0.1775664985179901
1609557539.394495,33631,0.18916159868240356
1609557941.7301526,33728,0.052931927144527435
1609557978.831949,33737,0.038906827569007874
1609558029.916454,33749,0.15424665808677673
1609558109.5137508,33768,0.20277635753154755
1609558181.0467565,33785,0.04159419611096382
1609558398.8547285,33839,0.11080364882946014
1609558446.9885774,33851,0.06935455650091171
1609558547.7434516,33876,0.07591967284679413
1609558701.0844972,33913,0.03981967270374298
1609559125.2556646,34017,0.04010913893580437
1609559200.7245443,34036,0.021953707560896873
1609559412.5395508,34089,0.3173324763774872
1609559625.543764,34141,0.01652536541223526
1609560515.1726754,34362,0.0718463584780693
1609560601.1563678,34383,0.11533961445093155
1609560823.1061363,34438,0.11073152720928192
1609561186.2894344,34525,0.025446701794862747
1609561190.828199,34526,0.020022593438625336
1609561346.8042564,34564,0.1796654611825943
1609561490.9336197,34599,0.14265622198581696
1609562238.2426927,34783,0.05290403217077255
1609562624.0133495,34878,0.04024283587932587
1609563584.530743,35115,0.051234591752290726
1609563829.7640193,35177,0.17351026833057404
1609564139.6643364,35254,0.08981628715991974
1609564454.9009392,35333,0.13805913925170898
1609564538.092711,35354,0.09146706014871597
1609564568.7319434,35362,0.10580913722515106
1609564627.817866,35377,0.014334004372358322
1609565034.8117468,35481,0.04645857214927673
1609565042.4139547,35483,0.03315948322415352
1609565400.2674692,35573,0.13304731249809265
1609566170.1956546,35771,0.158622607588768
1609566197.8025134,35778,0.022047877311706543
1609566449.38099,35844,0.04550237953662872
1609566468.271571,35849,0.1419329047203064
1609566870.4611392,35953,0.14180220663547516
1609566933.7180276,35970,0.17966297268867493
1609567202.0374143,36037,0.15131793916225433
1609567282.2151651,36057,0.06503238528966904
1609567696.1244786,36164,0.04141059145331383
1609567959.264932,36231,0.08523532748222351
1609568017.6557581,36246,0.22229601442813873
1609568081.1051438,36262,0.0592946819961071
1609568130.5167854,36275,0.07787828147411346
1609568267.7146027,36310,0.02361973747611046
1609568368.1480007,36336,0.08915263414382935
1609569271.603964,36569,0.052809081971645355
1609569507.065476,36629,0.04443477839231491
1609569625.7903967,36659,0.016459843143820763
1609569701.1811073,36678,0.07910862565040588
1609570050.8524237,36767,0.07534029334783554
1609570219.8211715,36810,0.08700152486562729
1609570254.1576107,36819,0.021484071388840675
1609570375.9856124,36850,0.08084461092948914
1609570601.2586331,36907,0.0445132702589035
1609571177.848247,37053,0.04363922029733658
1609571628.656293,37169,0.042075015604496
1609571755.8214598,37202,0.1089487299323082
1609572736.298486,37455,0.03485483676195145
1609572869.210856,37489,0.13875719904899597
1609573957.7269535,37764,0.018712220713496208
1609574408.0874064,37876,0.031904857605695724
1609575676.191692,38192,0.004654004238545895
1609575891.8684452,38247,0.030248532071709633
1609575951.0482793,38262,0.006837259046733379
1609576342.2931194,38365,0.024947162717580795
1609577284.132771,38439,0.06665446609258652
1609577352.155123,38455,0.101796954870224
1609577395.690534,38466,0.10918787866830826
1609577534.110353,38500,0.1120641678571701
1609577846.6210332,38580,0.03669636324048042
1609578085.2739143,38641,0.13842014968395233
1609578089.1222,38642,0.0843062624335289
1609578321.4720922,38700,0.2523956298828125
1609578400.8719442,38720,0.031375907361507416
1609578570.1187124,38763,0.005286656320095062
1609578866.2045922,38840,0.08989254385232925
1609579432.3118365,38981,0.021486401557922363
1609579524.7127726,39005,0.012486826628446579
1609580052.6542902,39141,0.09645537286996841
1609580438.7289686,39237,0.0237886905670166
1609580673.4674637,39296,0.1287188082933426
1609580719.134158,39307,0.13525423407554626
1609581851.5700734,39591,0.05085509270429611
1609582305.8806863,39702,0.04481085017323494
1609582415.1242557,39730,0.10795821994543076
1609582625.1009986,39781,0.10572654753923416
1609583011.9992018,39878,0.13606952130794525
1609583142.6059134,39909,0.013559343293309212
1609583161.184399,39914,0.01640947535634041
1609583227.8495927,39931,0.04805412143468857
1609583588.5251467,40020,0.007525353226810694
1609584411.665882,40224,0.003025281708687544
1609584706.3054392,40296,0.04311702772974968
1609585484.3807588,40488,0.029801582917571068
1609585534.1883214,40500,0.023293761536478996
1609586143.0022147,40647,0.0490943118929863
1609586185.3864002,40657,0.013758813962340355
1609586208.1245563,40663,0.10451140254735947
1609586225.35356,40667,0.16459763050079346
1609586353.9093108,40698,0.20355814695358276
1609586362.5900106,40700,0.043123528361320496
1609586419.1924238,40714,0.022387543693184853
1609586446.0429947,40720,0.03301423043012619
1609586758.4521763,40793,0.10797449946403503
1609587812.1832488,41040,0.0721188336610794
1609588177.3073637,41128,0.010532880201935768
1609588288.92083,41154,0.07312659919261932
1609613864.7417395,38413,0.2783908247947693
1609613981.1307054,38440,0.11429855972528458
1609614282.459987,38510,0.24025645852088928
1609614576.1184542,38578,0.14385485649108887
1609614929.4254587,38660,0.28046461939811707
1609615135.9999325,38708,0.2600281834602356
1609615205.009249,38724,0.3595714271068573
1609616176.2375436,38949,0.3397771418094635
1609616567.5875206,39040,0.139929860830307
1609617149.1858163,39175,0.13687004148960114
1609617179.4074066,39182,0.18622121214866638
1609617700.238815,39303,0.2646794021129608
1609617803.9127502,39327,0.382628858089447
1609617907.5980394,39351,0.2662244737148285
1609618177.549249,39413,0.24005143344402313
1609618586.824829,39508,0.3460378348827362
1609619064.9426532,39619,0.22396479547023773
1609619142.3493502,39637,0.16050583124160767
1609619275.741438,39668,0.1378873884677887
1609620047.997264,39847,0.27154019474983215
1609620471.8286622,39945,0.11945085227489471
1609621140.631428,40100,0.340378999710083
1609621283.033247,40133,0.24194234609603882
1609621356.4135828,40150,0.15677745640277863
1609621524.6127565,40189,0.17543576657772064
1609622639.3708634,40447,0.12565724551677704
1609623484.100654,40643,0.06067882105708122
1609623673.6360974,40687,0.1854701191186905
1609623824.7591343,40722,0.21370132267475128
1609623954.2874644,40752,0.1990041434764862
1609624057.9978473,40776,0.17566384375095367
1609624195.4396641,40808,0.14414969086647034
1609624506.5797,40880,0.23799322545528412
1609624624.9779117,40907,0.0344240628182888
1609624642.1816432,40911,0.10025069862604141
1609624706.8362143,40926,0.20768198370933533
1609624819.3119874,40952,0.1587241291999817
1609624914.511412,40974,0.11117859184741974
1609625653.3627074,41145,0.23299291729927063
1609625670.7299278,41149,0.10728476941585541
1609625726.8318167,41162,0.12223555147647858
1609626072.8028574,41242,0.26742318272590637
1609626090.129679,41246,0.2718285024166107
1609626245.5471356,41282,0.2561390995979309
1609626621.4368632,41369,0.16101226210594177
1609626651.5536325,41376,0.25017520785331726
1609626843.1702561,41420,0.28075629472732544
1609627072.4653957,41473,0.15276066958904266
1609627241.10261,41512,0.2599398195743561
1609627504.2134733,41573,0.37277811765670776
1609627922.5173435,41670,0.2635435461997986
1609628086.3210316,41708,0.283191442489624
1609628284.5852406,41754,0.3649810552597046
1609628288.8475537,41755,0.30416977405548096
1609628543.5699067,41814,0.3087458312511444
1609628906.1414893,41898,0.1844719648361206
1609629222.507568,41971,0.2178044468164444
