Wall time,Step,Value
1609448084.0948617,7460,0.0009668590500950813
1609448096.0489538,7463,0.0009668326820246875
1609448158.6093807,7478,0.0009667007252573967
1609448295.326039,7511,0.0009664095705375075
1609449434.245023,7788,0.000963917060289532
1609449475.9952543,7798,0.0009638254996389151
1609449623.6428478,7833,0.00096350401872769
1609450308.9252698,7991,0.0009620359633117914
1609450614.6865287,8066,0.0009613293805159628
1609451083.647117,8180,0.0009602433419786394
1609451256.73555,8221,0.0009598492761142552
1609451895.5177155,8363,0.0009584699291735888
1609451920.2588458,8368,0.0009584209765307605
1609451958.8732474,8377,0.0009583327337168157
1609452472.5171888,8498,0.0009571379632689059
1609452512.3646374,8508,0.0009570384863764048
1609452894.2827046,8601,0.0009561082115396857
1609453033.650398,8635,0.0009557657176628709
1609454087.6317472,8878,0.0009532811236567795
1609454213.8223083,8907,0.0009529803064651787
1609454300.98219,8928,0.0009527619113214314
1609454328.7462265,8935,0.0009526889771223068
1609454568.886708,8993,0.000952082802541554
1609455666.5525398,9260,0.0009492451208643615
1609455904.283876,9316,0.0009486401104368269
1609456041.4372916,9348,0.0009482929017394781
1609456412.595407,9435,0.0009473433019593358
1609456547.4733443,9468,0.0009469810174778104
1609456885.1966395,9554,0.0009460312430746853
1609456939.4981518,9567,0.0009458870044909418
1609457304.5011086,9657,0.0009448832715861499
1609457399.1244411,9680,0.0009446254116483033
1609457471.1018696,9698,0.0009444231982342899
1609458085.6583943,9843,0.0009427815093658864
1609458359.7803183,9907,0.0009420497808605433
1609459075.1635842,10084,0.0009400033741258085
1609459863.1557846,10276,0.0009377460228279233
1609459894.2416642,10283,0.0009376630187034607
1609460395.1153817,10399,0.0009362794808112085
1609460720.123036,10479,0.0009353170753456652
1609460893.164817,10522,0.0009347969898954034
1609461233.7961633,10607,0.0009337632800452411
1609461354.1332743,10638,0.0009333844063803554
1609461415.833864,10654,0.0009331884793937206
1609461655.1986892,10711,0.0009324882412329316
1609461850.7510843,10757,0.0009319206583313644
1609461855.4741538,10758,0.0009319083183072507
1609461947.769225,10780,0.0009316360810771585
1609462209.9389136,10841,0.0009308785665780306
1609462247.090819,10850,0.0009307664586231112
1609462468.285297,10902,0.0009301172103732824
1609462479.3511422,10905,0.0009300796664319932
1609462634.940916,10943,0.0009296032949350774
1609462727.8456671,10966,0.0009293142938986421
1609462760.5212386,10974,0.0009292135946452618
1609462946.849404,11020,0.0009286334970965981
1609463275.5670323,11102,0.0009275939664803445
1609463351.5426807,11121,0.0009273521136492491
1609463675.452381,11198,0.0009263681713491678
1609464627.132337,11419,0.0009235102916136384
1609464841.3308475,11472,0.0009228175040334463
1609464920.6096199,11492,0.0009225553367286921
1609465046.2995367,11523,0.0009221481741406024
1609465084.1863046,11532,0.0009220297797583044
1609465217.1852121,11566,0.0009215817553922534
1609465544.9042614,11648,0.0009204964735545218
1609465695.488568,11685,0.0009200045024044812
1609466019.0459223,11759,0.0009190164273604751
1609466503.4246264,11873,0.0009174835286103189
1609466876.803027,11969,0.0009161824709735811
1609466895.4488833,11974,0.0009161144262179732
1609467033.7001576,12010,0.0009156240266747773
1609467514.340254,12138,0.0009138696477748454
1609467612.9765174,12164,0.0009135113214142621
1609467687.5430605,12184,0.0009132351842708886
1609468124.8514457,12290,0.0009117652080021799
1609468620.6583583,12405,0.0009101577452383935
1609468848.6377513,12458,0.0009094125125557184
1609469718.250295,12671,0.0009063896723091602
1609471590.6497083,12877,0.0009034239337779582
1609471846.8677514,12939,0.0009025232284329832
1609472183.5685394,13017,0.0009013848612084985
1609472257.1806614,13034,0.0009011359652504325
1609472372.9410841,13061,0.0009007400367408991
1609472464.6775239,13082,0.0009004316525533795
1609472515.6962976,13094,0.0009002552251331508
1609472579.8749893,13109,0.000900034501682967
1609473108.0738487,13239,0.0008981126011349261
1609473737.9582002,13402,0.0008956798701547086
1609473756.3067575,13406,0.0008956198580563068
1609474161.6694806,13504,0.0008941446430981159
1609474334.7199552,13546,0.0008935096557252109
1609474553.1249547,13597,0.0008927363087423146
1609474653.1892226,13620,0.0008923867717385292
1609474889.9613538,13679,0.0008914877544157207
1609475403.311541,13810,0.0008894799393601716
1609475696.2908373,13884,0.0008883386617526412
1609476522.7371585,14080,0.0008852910250425339
1609477091.8924325,14221,0.0008830765727907419
1609477350.6040947,14287,0.0008820336661301553
1609477379.6486166,14294,0.0008819228387437761
1609477484.116918,14320,0.0008815107285045087
1609477554.0173557,14338,0.0008812250453047454
1609477792.595569,14397,0.0008802866213954985
1609478002.5709147,14447,0.0008794888854026794
1609478788.5660164,14632,0.0008765172678977251
1609478813.3398032,14638,0.0008764204103499651
1609478929.6472113,14668,0.0008759354241192341
1609478965.974856,14677,0.0008757897303439677
1609479005.6945465,14687,0.0008756278548389673
1609479366.5781965,14779,0.0008741339552216232
1609479403.3783042,14788,0.0008739873883314431
1609479490.8200426,14809,0.0008736451272852719
1609479741.6299493,14873,0.0008725996594876051
1609479818.7119803,14892,0.0008722885977476835
1609480653.3758411,15090,0.0008690275717526674
1609481018.520501,15180,0.0008675337303429842
1609481358.9102564,15266,0.0008660996099933982
1609481589.5966554,15324,0.0008651287644170225
1609482203.8509839,15473,0.0008626210037618876
1609482211.8869526,15475,0.0008625872433185577
1609482348.5167744,15507,0.0008620460866950452
1609482477.5536923,15538,0.0008615209371782839
1609483294.7681234,15740,0.000858078885357827
1609483388.8576872,15764,0.0008576675900258124
1609483638.7496464,15828,0.0008565683383494616
1609484320.4493139,15993,0.0008537182002328336
1609484746.7588775,16095,0.0008519446710124612
1609484828.4654098,16116,0.0008515784284099936
1609485340.6171064,16249,0.0008492502965964377
1609485619.0642638,16321,0.0008479836978949606
1609485703.0041754,16343,0.0008475958602502942
1609485772.9376528,16360,0.0008472958579659462
1609485970.2899086,16406,0.0008464828715659678
1609486385.5514858,16505,0.0008447272120974958
1609487166.9433727,16697,0.000841299188323319
1609487608.9600775,16809,0.0008392854942940176
1609487800.995883,16857,0.0008384193060919642
1609487976.7522023,16899,0.0008376598707400262
1609488689.4190133,17066,0.0008346260874532163
1609488819.0441175,17097,0.0008340604254044592
1609489377.917987,17239,0.0008314595906995237
1609489505.5277483,17272,0.0008308528340421617
1609489578.9309964,17292,0.0008304847287945449
1609489675.997001,17317,0.0008300240733660758
1609489766.7859752,17339,0.000829618307761848
1609490213.727038,17444,0.0008276764419861138
1609490627.956786,17543,0.0008258376037701964
1609490689.088775,17557,0.000825576891656965
1609490804.049146,17586,0.0008250364917330444
1609490833.849548,17594,0.0008248872472904623
1609490948.3838408,17623,0.0008243459742516279
1609491338.8895879,17722,0.0008224932244047523
1609492287.671317,17953,0.0008181406301446259
1609492405.6433618,17981,0.0008176102419383824
1609492560.8692548,18018,0.0008169084321707487
1609492747.1757135,18065,0.0008160154684446752
1609493526.5495677,18264,0.0008122160797938704
1609493745.299767,18318,0.0008111799834296107
1609494305.5075827,18451,0.0008086186717264354
1609494310.276557,18452,0.0008085993467830122
1609494897.984819,18592,0.0008058889652602375
1609495404.3555667,18720,0.0008033982594497502
1609495930.9701767,18845,0.0008009543525986373
1609496419.4009066,18958,0.0007987353019416332
1609496789.4142277,19048,0.0007969613070599735
1609497050.1837845,19116,0.0007956171757541597
1609497254.6127455,19169,0.0007945672259666026
1609498637.970621,19271,0.0007925409590825438
1609499647.8705528,19525,0.0007874634466134012
1609499671.1043594,19531,0.0007873430149629712
1609500131.8122911,19640,0.0007851498667150736
1609500190.6363034,19654,0.0007848675595596433
1609500522.3981643,19731,0.0007833126583136618
1609500546.0709417,19737,0.0007831912953406572
1609500985.0469947,19846,0.0007809828384779394
1609501345.4834363,19938,0.0007791125099174678
1609501475.1287944,19971,0.0007784402696415782
1609501572.4594395,19995,0.0007779508596286178
1609501742.3407009,20035,0.0007771343807689846
1609501819.2785313,20053,0.0007767666247673333
1609501844.634904,20059,0.0007766439812257886
1609501857.1627662,20062,0.0007765826885588467
1609502180.2823818,20138,0.0007750270306132734
1609502184.7952297,20139,0.0007750065415166318
1609502382.2831206,20186,0.0007740425644442439
1609502517.9515712,20217,0.0007734059472568333
1609502629.0194948,20244,0.0007728509954176843
1609502641.055313,20247,0.000772789295297116
1609502661.1600583,20252,0.0007726864423602819
1609502945.3914409,20323,0.0007712243823334575
1609503181.6531057,20383,0.0007699862471781671
1609503408.63377,20440,0.0007688078912906349
1609503590.4539225,20485,0.0007678761030547321
1609503754.2240195,20526,0.0007670259801670909
1609503807.6769805,20539,0.0007667562458664179
1609503812.5401776,20540,0.0007667354657314718
1609503906.9120169,20562,0.0007662787102162838
1609503975.034912,20578,0.000765946286264807
1609504533.541458,20710,0.0007631976623088121
1609504817.9342759,20779,0.0007617564988322556
1609504828.951518,20782,0.0007616937509737909
1609504832.7845273,20783,0.000761672854423523
1609505027.5320213,20831,0.0007606684230268002
1609505126.0161572,20855,0.0007601656252518296
1609506060.8024533,21080,0.0007554347394034266
1609506326.9614437,21144,0.0007540833321399987
1609506605.7400525,21209,0.0007527082925662398
1609506699.5681293,21232,0.0007522210944443941
1609507032.6290364,21316,0.0007504390669055283
1609507044.3724158,21319,0.000750375387724489
1609507065.8581748,21324,0.0007502691587433219
1609507332.3020005,21391,0.000748844409827143
1609507404.385149,21409,0.0007484611705876887
1609507703.3615558,21484,0.0007468623225577176
1609507861.3941665,21523,0.0007460296037606895
1609508525.4517837,21681,0.0007426468073390424
1609508699.1288254,21724,0.0007417236338369548
1609508987.1786404,21795,0.0007401970215141773
1609509087.9557054,21821,0.0007396372384391725
1609509168.0224335,21842,0.0007391847902908921
1609509190.5958562,21848,0.0007390555110760033
1609509814.703314,22006,0.0007356429123319685
1609510794.6809995,22245,0.0007304539903998375
1609510987.0944614,22292,0.000729429826606065
1609511130.4474385,22330,0.0007286008330993354
1609511241.534814,22358,0.0007279895362444222
1609511698.9521341,22472,0.0007254962110891938
1609511979.5554376,22544,0.0007239177939482033
1609512344.7241335,22635,0.0007219189428724349
1609512880.168571,22765,0.0007190556498244405
1609513186.1800075,22840,0.0007173997582867742
1609513534.1509237,22930,0.0007154087070375681
1609513545.759669,22933,0.0007153422920964658
1609514358.5915399,23138,0.0007107912679202855
1609514395.5268974,23148,0.0007105687400326133
1609514523.6699398,23182,0.0007098116911947727
1609514561.3126457,23192,0.0007095889304764569
1609514662.8410194,23218,0.0007090094732120633
1609514830.258757,23263,0.0007080057403072715
1609514916.3992627,23286,0.0007074924069456756
1609515201.9944625,23361,0.0007058164337649941
1609515455.7521243,23427,0.0007043392979539931
1609515883.9807343,23540,0.0007018053438514471
1609516067.3855839,23589,0.0007007045787759125
1609516370.7487376,23670,0.0006988824461586773
1609516411.558436,23681,0.0006986347725614905
1609516486.4905689,23701,0.0006981842452660203
1609517389.9909267,23938,0.0006928314105607569
1609517925.3564146,24079,0.0006896343547850847
1609518075.390482,24118,0.0006887484341859818
1609518185.9494705,24147,0.0006880892906337976
1609518520.7308416,24234,0.000686109415255487
1609518701.0769312,24282,0.000685015635099262
1609518708.498714,24284,0.0006849700002931058
1609518855.895277,24322,0.0006841033464297652
1609518941.4609237,24345,0.0006835784879513085
1609519212.6273518,24416,0.0006819567061029375
1609519754.588109,24557,0.0006787294987589121
1609520001.812193,24621,0.0006772618507966399
1609520374.6525185,24719,0.000675011076964438
1609520404.100922,24727,0.0006748271989636123
1609521062.8598208,24901,0.0006708204746246338
1609521193.0989816,24934,0.0006700591184198856
1609521480.9219005,25008,0.000668350316118449
1609521630.2767284,25047,0.0006674488540738821
1609521965.7649465,25133,0.0006654587923549116
1609522356.508867,25231,0.0006631874712184072
1609522410.0594277,25244,0.0006628858973272145
1609522446.5827837,25253,0.0006626771064475179
1609522750.814098,25332,0.00066084269201383
1609522989.7404337,25391,0.0006594711448997259
1609523441.4550312,25505,0.0006568172248080373
1609523499.2709837,25520,0.000656467629596591
1609523800.9528084,25599,0.000654625182505697
1609525009.7219744,25686,0.0006525934441015124
1609525507.620032,25812,0.0006496460409834981
1609525647.7200296,25847,0.0006488263024948537
1609525948.6655154,25921,0.0006470917141996324
1609526443.7544985,26045,0.000644180690869689
1609526529.3732905,26066,0.0006436872063204646
1609526628.8898933,26091,0.0006430994835682213
1609526885.4666145,26155,0.0006415938842110336
1609526940.7642224,26169,0.0006412643706426024
1609527430.2567658,26292,0.0006383663858287036
1609527475.1142683,26303,0.0006381069542840123
1609527875.186926,26403,0.000635746808256954
1609528133.8195896,26470,0.0006341636762954295
1609528926.295969,26670,0.0006294292979873717
1609529431.51627,26797,0.0006264164694584906
1609529436.0696964,26798,0.0006263927207328379
1609529550.6288779,26827,0.0006257040076889098
1609529558.5487528,26829,0.0006256565102376044
1609529942.179193,26928,0.0006233035819604993
1609530782.016705,27142,0.0006182075594551861
1609530808.7274425,27148,0.0006180644850246608
1609530834.2094672,27154,0.0006179214105941355
1609530849.1990795,27158,0.0006178260082378983
1609530853.1062396,27159,0.0006178021430969238
1609531306.7373116,27274,0.0006150576518848538
1609532222.1615055,27505,0.0006095338030718267
1609532607.6825871,27603,0.0006071860552765429
1609532650.1297252,27613,0.0006069463561289012
1609532676.0234294,27620,0.0006067785434424877
1609532744.57416,27638,0.0006063469336368144
1609533143.2799532,27739,0.0006039238651283085
1609533478.0801702,27825,0.0006018585991114378
1609533841.981919,27916,0.0005996712716296315
1609533850.7102504,27918,0.000599623192101717
1609533976.791437,27950,0.0005988535122014582
1609534049.7838106,27968,0.0005984205054119229
1609535164.9375567,28251,0.000591602292843163
1609535431.401283,28321,0.0005899130483157933
1609535872.965169,28438,0.0005870872410014272
1609535924.4311876,28451,0.0005867730942554772
1609536278.6347642,28543,0.0005845488049089909
1609536387.645123,28572,0.0005838472861796618
1609536539.2587082,28611,0.0005829036235809326
1609537893.8608124,28970,0.0005742033245041966
1609537990.2903976,28996,0.0005735722952522337
1609538071.1464696,29018,0.0005730382981710136
1609538141.592559,29037,0.0005725770024582744
1609538235.225549,29062,0.0005719699547626078
1609538295.2036314,29078,0.0005715813604183495
1609538765.8357518,29201,0.0005685927462764084
1609538999.2597165,29263,0.0005670853424817324
1609539775.9989665,29471,0.0005620238371193409
1609539801.9534194,29478,0.0005618533468805254
1609539835.464801,29487,0.0005616341950371861
1609540024.0967503,29537,0.0005604163743555546
1609540113.6482394,29561,0.0005598316784016788
1609540230.6549368,29592,0.0005590763757936656
1609540307.1317928,29611,0.000558613333851099
1609540816.4143357,29747,0.0005552976508624852
1609541119.1505427,29828,0.0005533216753974557
1609541123.1147108,29829,0.000553297286387533
1609541763.395351,30000,0.0005491230404004455
1609541782.4750378,30005,0.000549000920727849
1609541879.4664342,30031,0.000548365933354944
1609542051.2464886,30077,0.0005472422926686704
1609542107.8062575,30092,0.0005468758172355592
1609542420.3510418,30174,0.0005448720185086131
1609542679.998987,30243,0.0005431853351183236
1609542834.9375508,30284,0.0005421828827820718
1609542996.668132,30327,0.00054113136138767
1609543495.2565255,30459,0.0005379022331908345
1609543535.2792685,30470,0.0005376330809667706
1609543919.5377362,30572,0.0005351366125978529
1609544073.9814467,30612,0.0005341573851183057
1609544430.844852,30706,0.0005318556795828044
1609544482.8856742,30720,0.0005315128364600241
1609544549.3266578,30738,0.0005310719716362655
1609545931.822434,31105,0.0005220787134021521
1609547201.2637742,31406,0.0005146972835063934
1609547364.8959682,31443,0.0005137896514497697
1609548499.9234576,31696,0.0005075825029052794
1609548611.4456787,31722,0.0005069445469416678
1609548992.7140567,31808,0.000504834286402911
1609549284.9819431,31873,0.0005032392218708992
1609549316.591027,31880,0.0005030674510635436
1609549354.2623184,31888,0.0005028711748309433
1609549562.8585627,31936,0.0005016932263970375
1609549597.9387813,31945,0.0005014723865315318
1609549855.8746014,32004,0.0005000245291739702
1609550717.039892,32017,0.0004997054929845035
1609551402.509075,32174,0.000495852786116302
1609551543.777851,32207,0.0004950430011376739
1609551727.588168,32249,0.0004940124345012009
1609552537.1545172,32435,0.0004894486628472805
1609553000.101042,32542,0.00048682361375540495
1609553292.1738799,32611,0.00048513105139136314
1609553484.6531575,32657,0.0004840027540922165
1609553695.1780276,32706,0.00048280094051733613
1609553930.9458463,32762,0.0004814275889657438
1609554486.2731893,32894,0.0004781909810844809
1609554519.9624004,32902,0.00047799485037103295
1609554941.4002616,33002,0.00047554352204315364
1609554993.214057,33014,0.0004752493987325579
1609555076.5687487,33034,0.0004747592320200056
1609555567.5119317,33152,0.00047186765004880726
1609555680.065494,33179,0.00047120614908635616
1609555688.1924942,33181,0.000471157138235867
1609556068.160707,33271,0.00046895252307876945
1609556358.138276,33341,0.0004672382492572069
1609556498.2092273,33375,0.00046640573418699205
1609556616.3723848,33403,0.0004657201934605837
1609557165.4662418,33539,0.0004623914137482643
1609557539.3949795,33631,0.00046014052350074053
1609557941.730599,33728,0.00045776821207255125
1609557978.8323085,33737,0.00045754812890663743
1609558029.9167807,33749,0.0004572547331918031
1609558109.514115,33768,0.00045679020695388317
1609558181.0471356,33785,0.000456374604254961
1609558398.855124,33839,0.00045505465823225677
1609558446.9889555,33851,0.00045476137893274426
1609558547.7437756,33876,0.0004541504313237965
1609558701.0848126,33913,0.00045324634993448853
1609559125.256041,34017,0.00045070602209307253
1609559200.72488,34036,0.0004502420488279313
1609559412.5398996,34089,0.00044894806342199445
1609559625.5441296,34141,0.00044767881627194583
1609560515.1730616,34362,0.00044228846672922373
1609560601.1567562,34383,0.00044177661766298115
1609560823.1064475,34438,0.00044043632806278765
1609561186.2897563,34525,0.00043831710354425013
1609561190.8285677,34526,0.00043829274363815784
1609561346.8046408,34564,0.00043736747466027737
1609561490.9339814,34599,0.00043651543091982603
1609562238.2430136,34783,0.00043203929089941084
1609562624.013747,34878,0.0004297303967177868
1609563584.531136,35115,0.00042397703509777784
1609563829.764402,35177,0.00042247361852787435
1609564139.6647465,35254,0.00042060745181515813
1609564454.901296,35333,0.00041869402048178017
1609564538.0930984,35354,0.00041818557656370103
1609564568.7323315,35362,0.00041799191967584193
1609564627.818203,35377,0.0004176288202870637
1609565034.8120632,35481,0.00041511261952109635
1609565042.4143445,35483,0.00041506424895487726
1609565400.267796,35573,0.0004128886212129146
1609566170.1960049,35771,0.00040810820064507425
1609566197.802879,35778,0.00040793936932459474
1609566449.3813777,35844,0.0004063479136675596
1609566468.2719054,35849,0.0004062273947056383
1609566870.4615319,35953,0.0004037217586301267
1609566933.7183964,35970,0.00040331241325475276
1609567202.0378156,36037,0.0004016997991129756
1609567282.2155275,36057,0.0004012186254840344
1609567696.1248472,36164,0.00039864599239081144
1609567959.2652588,36231,0.0003970365214627236
1609568017.6561763,36246,0.0003966763324569911
1609568081.105528,36262,0.00039629219099879265
1609568130.5171335,36275,0.00039598013972863555
1609568267.7149663,36310,0.0003951402031816542
1609568368.1483903,36336,0.00039451642078347504
1609569271.6043658,36569,0.00038893436430953443
1609569507.0658062,36629,0.00038749922532588243
1609569625.790776,36659,0.0003867820487357676
1609569701.1814587,36678,0.0003863279416691512
1609570050.8527677,36767,0.0003842021687887609
1609570219.821554,36810,0.00038317590951919556
1609570254.1579885,36819,0.0003829611814580858
1609570375.9860191,36850,0.0003822217113338411
1609570601.2590408,36907,0.0003808627661783248
1609571177.8486164,37053,0.0003773862263187766
1609571628.6566691,37169,0.00037462852196767926
1609571755.8217695,37202,0.00037384472670964897
1609572736.2988474,37455,0.00036784689291380346
1609572869.211231,37489,0.0003670424048323184
1609573957.7273293,37764,0.0003605492238420993
1609574408.0877764,37876,0.00035791195114143193
1609575676.1920662,38192,0.00035049443249590695
1609575891.8688056,38247,0.00034920702455565333
1609575951.0486639,38262,0.0003488561196718365
1609576342.293492,38365,0.0003464487090241164
1609577284.1331577,38439,0.0003447215131018311
1609577352.1554768,38455,0.00034434834378771484
1609577395.6908844,38466,0.00034409185172989964
1609577534.1106873,38500,0.00034329929621890187
1609577846.621429,38580,0.0003414362436160445
1609578085.2742794,38641,0.00034001728636212647
1609578089.1225224,38642,0.00033999403240159154
1609578321.4724538,38700,0.0003386462340131402
1609578400.8722956,38720,0.0003381817659828812
1609578570.11911,38763,0.0003371837083250284
1609578866.2049658,38840,0.0003353982756379992
1609579432.3121896,38981,0.0003321350086480379
1609579524.7131376,39005,0.0003315803478471935
1609580052.6546721,39141,0.0003284417325630784
1609580438.729337,39237,0.00032623083097860217
1609580673.4678075,39296,0.00032487395219504833
1609580719.1344926,39307,0.00032462115632370114
1609581851.5704532,39591,0.000318111851811409
1609582305.8810732,39702,0.00031557728652842343
1609582415.12463,39730,0.00031493877759203315
1609582625.1014218,39781,0.0003137767198495567
1609583011.9995754,39878,0.00031156971817836165
1609583142.6062753,39909,0.00031086528906598687
1609583161.1847134,39914,0.0003107517259195447
1609583227.8499079,39931,0.00031036563450470567
1609583588.5256224,40020,0.0003083465853706002
1609584411.6662564,40224,0.0003037324931938201
1609584706.305808,40296,0.0003021086740773171
1609585484.3810763,40488,0.00029779059696011245
1609585534.1886683,40500,0.00029752132832072675
1609586143.002521,40647,0.00029422828811220825
1609586185.3867385,40657,0.0002940046542789787
1609586208.1248913,40663,0.0002938705147244036
1609586225.3539104,40667,0.0002937810786534101
1609586353.909702,40698,0.000293088291073218
1609586362.5903988,40700,0.0002930436166934669
1609586419.1927853,40714,0.00029273092513903975
1609586446.043381,40720,0.00029259693110361695
1609586758.4525027,40793,0.0002909682516474277
1609587812.183645,41040,0.00028547749388962984
1609588177.3076851,41128,0.0002835288760252297
1609588288.9212215,41154,0.00028295390075072646
1609613864.7420528,38413,0.00034532815334387124
1609613981.1310241,38440,0.00034469820093363523
1609614282.460292,38510,0.00034306629095226526
1609614576.1187735,38578,0.00034148278064094484
1609614929.425774,38660,0.0003395756066311151
1609615136.0002441,38708,0.00033846040605567396
1609615205.0095375,38724,0.00033808889565989375
1609616176.237859,38949,0.00033287491532973945
1609616567.5878239,39040,0.00033077190164476633
1609617149.1861386,39175,0.00032765825744718313
1609617179.407718,39182,0.00032749702222645283
1609617700.2391272,39303,0.0003247130662202835
1609617803.9130893,39327,0.0003241616068407893
1609617907.5983472,39351,0.00032361040939576924
1609618177.549554,39413,0.00032218758133240044
1609618586.8251755,39508,0.00032001061481423676
1609619064.9429681,39619,0.0003174720040988177
1609619142.3496675,39637,0.00031706082518212497
1609619275.741776,39668,0.00031635304912924767
1609620047.9976435,39847,0.0003122745838481933
1609620471.8289685,39945,0.0003100477915722877
1609621140.6317759,40100,0.0003065348428208381
1609621283.0335321,40133,0.00030578835867345333
1609621356.4139802,40150,0.00030540398438461125
1609621524.6130893,40189,0.0003045227495022118
1609622639.3711743,40447,0.00029871120932511985
1609623484.1009564,40643,0.00029431775328703225
