Wall time,Step,Value
1607717307.3361542,1499,0.18126735091209412
1607717332.5162444,1508,0.04562143236398697
1607717343.0981703,1512,0.15018035471439362
1607717348.469165,1514,0.2529914379119873
1607717353.7641041,1516,0.15043705701828003
1607717371.3897252,1523,0.14959411323070526
1607717383.637645,1528,0.01876579225063324
1607717388.0810316,1530,0.04616604000329971
1607717400.3628244,1535,0.24755337834358215
1607717405.3063433,1537,0.009526160545647144
1607717416.329895,1541,0.10018103569746017
1607717426.9845037,1545,0.006962649058550596
1607717442.5560377,1551,0.1367092728614807
1607717445.1681592,1552,0.16605737805366516
1607717501.188117,1575,0.146474227309227
1607717512.0197666,1579,0.13824273645877838
1607717595.1494725,1612,0.16487446427345276
1607717614.292809,1619,0.008641417138278484
1607717628.8071985,1625,0.11862628906965256
1607717673.4784977,1643,0.14078757166862488
1607717689.7004359,1650,0.20922334492206573
1607717694.2962365,1652,0.09082170575857162
1607717714.3592708,1660,0.10113696753978729
1607717748.0649016,1674,0.006238807458430529
1607717776.8305137,1685,0.061377957463264465
1607717785.4812322,1688,0.08519424498081207
1607717808.9206545,1697,0.202641099691391
1607717828.7967882,1705,0.05195600911974907
1607717851.1608303,1714,0.1860925704240799
1607717853.9916427,1715,0.05666223168373108
1607717870.4066784,1721,0.08197769522666931
1607717873.8170877,1722,0.2035733163356781
1607717887.3682117,1727,0.183994323015213
1607717934.781065,1745,0.1779295653104782
1607717942.5058134,1748,0.044930219650268555
1607717965.6516254,1757,0.046524710953235626
1607718075.9474754,1800,0.13993772864341736
1607718092.7711892,1806,0.06120617315173149
1607718100.8116627,1809,0.282588392496109
1607718105.6431048,1811,0.06328635662794113
1607718115.2153802,1815,0.26765939593315125
1607718130.1220877,1821,0.04710210859775543
1607718143.3252747,1826,0.046600256115198135
1607718168.739324,1836,0.08822284638881683
1607718183.8735647,1842,0.22015562653541565
1607718196.4621208,1847,0.08786182105541229
1607718222.3229034,1857,0.15180155634880066
1607718327.2160044,1899,0.1352921575307846
1607718337.837143,1903,0.06245548650622368
1607718340.1927605,1904,0.06651893258094788
1607718342.9534953,1905,0.09259850531816483
1607718387.6632078,1923,0.5960811972618103
1607718422.7408078,1936,0.04049239307641983
1607718456.1123202,1949,0.029267553240060806
1607718555.3449209,1987,0.25841575860977173
1607718581.7536097,1998,0.18793688714504242
1607718589.0813472,2001,0.13536524772644043
1607718595.8480995,2004,0.2280006855726242
1607718651.5354872,2024,0.09054633975028992
1607718668.8767843,2030,0.057097360491752625
1607718687.7219985,2037,0.33903440833091736
1607718705.4422286,2043,0.05896340683102608
1607718748.9385927,2059,0.1689525991678238
1607718756.1660278,2062,0.22685159742832184
1607718783.729361,2073,0.2571595311164856
1607718791.8008504,2076,0.20868930220603943
1607718799.5363517,2079,0.17463378608226776
1607718802.3039649,2080,0.015783114358782768
1607718934.5543296,2128,0.06190764158964157
1607718942.5422559,2131,0.21353992819786072
1607718950.281696,2134,0.1121988445520401
1607718952.619737,2135,0.00578637421131134
1607719009.8231192,2157,0.027599820867180824
1607719040.6555417,2169,0.052169304341077805
1607719068.2666543,2179,0.09090133011341095
1607719081.0806868,2183,0.13778643310070038
1607719147.8528776,2208,0.10429348796606064
1607719150.6272018,2209,0.1184411495923996
1607719180.50842,2220,0.03361453860998154
1607719202.7241035,2228,0.024609697982668877
1607719634.3379023,2234,0.12857721745967865
1607719722.3674967,2266,0.08302981406450272
1607719732.68431,2270,0.028913963586091995
1607719796.6718519,2295,0.05387622490525246
1607719837.6074197,2311,0.10262541472911835
1607719840.7675757,2312,0.10168156027793884
1607719875.6006024,2327,0.04555525258183479
1607719885.0335903,2331,0.021979426965117455
1607719924.307901,2347,0.01259188074618578
1607719926.582682,2348,0.15715649724006653
1607719983.2651825,2370,0.1760031282901764
1607720009.1086304,2380,0.004630969371646643
1607720016.2658913,2383,0.11205800622701645
1607720028.3196697,2388,0.0067866467870771885
1607720035.3650863,2391,0.15465152263641357
1607720065.1660888,2403,0.02042182721197605
1607720086.204218,2411,0.0393497496843338
1607720102.069348,2418,0.0695982351899147
1607720118.1707366,2425,0.020296795293688774
1607720139.7440789,2434,0.03943103924393654
1607720149.3558786,2438,0.02395249344408512
1607720154.2974622,2440,0.08333475887775421
1607720160.1317906,2442,0.0558120422065258
1607720168.0414643,2445,0.03498944640159607
1607720185.185997,2452,0.010316736064851284
1607720207.8519151,2461,0.005671924911439419
1607720244.8500035,2475,0.07858355343341827
1607720249.5954096,2477,0.14114795625209808
1607720257.7734787,2480,0.14129044115543365
1607720268.8522947,2485,0.005726455245167017
1607720276.9579737,2488,0.07210426777601242
1607720279.4668994,2489,0.001443680957891047
1607720327.1862147,2509,0.075055792927742
1607720347.2505398,2518,0.010162483900785446
1607720363.5337956,2524,0.055700525641441345
1607720379.2809365,2531,0.022787339985370636
1607720381.5790644,2532,0.008887945674359798
1607720396.1692796,2541,0.02913663722574711
1607720406.1549184,2548,0.0850219875574112
1607720438.167656,2569,0.0015990821411833167
1607720444.9059682,2573,0.038981661200523376
1607720460.7995346,2583,0.0019145552068948746
1607720466.7115505,2587,0.003868208732455969
1607720479.514515,2596,0.04978136718273163
1607720503.8973868,2609,0.022854160517454147
1607720511.4490805,2612,0.07806727290153503
1607720526.8875718,2618,0.05959860235452652
1607720532.3583124,2620,0.19080498814582825
1607720619.943573,2654,0.006285154726356268
1607720636.6153865,2660,0.07291491329669952
1607720685.8105004,2677,0.14708884060382843
1607720712.6248078,2687,0.008627316914498806
1607720720.0068731,2690,0.0036185462959110737
1607720724.7852626,2692,0.07495073974132538
1607720774.9634297,2710,0.07831541448831558
1607720811.273986,2724,0.0028842284809798002
1607720816.983308,2726,0.07748879492282867
1607720866.158991,2744,0.07968688011169434
1607720876.9236422,2748,0.01715558022260666
1607720898.0483794,2756,0.00010947654664050788
1607720941.7005105,2773,0.00635136803612113
1607720957.3809376,2779,0.010526797734200954
1607721019.9371777,2803,0.12312950938940048
1607721052.995444,2816,0.15168699622154236
1607721060.4729612,2819,0.011936521157622337
1607721062.7759979,2820,0.05945892259478569
1607721072.7841198,2824,0.0020349344704300165
1607721083.4338958,2828,0.013698315247893333
1607721092.9909296,2832,0.014095919206738472
1607721111.215814,2839,0.07710351794958115
1607721152.7313142,2854,0.027309222146868706
1607721240.5733552,2888,0.020891694352030754
1607721250.530445,2892,0.003296507056802511
1607721266.910848,2899,0.04255147650837898
1607721288.1465511,2908,0.0033942225854843855
1607721349.819176,2930,0.014019379392266273
1607721354.3742695,2932,1.969223012565635e-05
1607721359.49989,2934,0.004180051852017641
1607721371.600673,2939,0.025678414851427078
1607721379.077028,2942,0.11861015856266022
1607721399.4162633,2950,0.002662177197635174
1607721409.692696,2954,0.0021269728895276785
1607721863.8486285,2974,0.011070306412875652
1607721876.689823,2979,0.03785322606563568
1607721878.9925141,2980,0.009649270214140415
1607721884.208692,2982,0.007131621241569519
1607721892.660817,2985,0.003879191353917122
1607721902.8990445,2989,0.0006734586204402149
1607721905.540436,2990,0.10236240923404694
1607721924.8370378,2997,0.21311348676681519
1607721932.9701371,3000,0.1017002984881401
1607721945.8362043,3005,0.0025832895189523697
1607721997.3072329,3024,0.0016201436519622803
1607722025.0820742,3034,0.1220260038971901
1607722041.2815433,3040,0.00013856652367394418
1607722056.6107807,3046,0.0024787955917418003
1607722067.9939587,3050,0.10340060293674469
1607722099.0986035,3062,0.007521477527916431
1607722101.4134772,3063,0.006218818482011557
1607722165.0062666,3088,0.0027374548371881247
1607722189.177436,3097,0.0009197522886097431
1607722281.8247771,3132,0.002869991585612297
1607722283.9343667,3133,0.13256071507930756
1607722288.7286918,3135,0.0023753682617098093
1607722403.66258,3179,0.019993439316749573
1607722424.1871674,3187,0.0015259782085195184
1607722441.4082792,3194,0.09757787734270096
1607722446.914685,3196,0.0017882637912407517
1607722452.4066567,3198,0.00048455403884872794
1607722465.8930717,3203,0.0057557313703000546
1607722529.5246966,3228,0.002166327554732561
1607722532.0296855,3229,0.0520157590508461
1607722556.3438668,3239,0.0004963362589478493
1607722561.0239098,3241,0.0014777478063479066
1607722573.9118376,3246,0.010704920627176762
1607722606.8033884,3260,0.02995157241821289
1607722621.4869053,3266,0.0002779928327072412
1607722643.2315135,3275,0.005111579317599535
1607722682.6497152,3290,0.018110761418938637
1607722693.987752,3294,0.0002987106272485107
1607722699.3298535,3296,0.02568627893924713
1607722763.2839723,3321,0.0074267457239329815
1607722816.642964,3343,0.0016983458772301674
1607722831.7354662,3349,0.0015495833940804005
1607722873.6232405,3366,0.016596773639321327
1607722888.0000317,3372,0.0017158433329313993
1607722890.222565,3373,0.02119896560907364
1607722923.7555645,3387,0.09470456838607788
1607722937.8612363,3393,0.00012686490663327277
1607722950.0969217,3398,0.005212845746427774
1607723004.9454489,3421,0.007321836892515421
1607723021.3121924,3428,0.024127334356307983
1607723032.880282,3433,0.00045588091597892344
1607723064.8985023,3446,0.009569721296429634
1607723081.8231468,3453,0.06766367703676224
1607723117.013052,3468,0.007963881827890873
1607723149.0955014,3480,0.010288949124515057
1607723157.3761733,3483,0.006700894329696894
1607723193.376417,3497,0.0024367026053369045
1607723284.9637167,3532,0.0037537463940680027
1607723287.9308834,3533,0.0016956180334091187
1607723290.2061348,3534,0.000681503617670387
1607723338.1008782,3552,0.002645979868248105
1607723375.963475,3567,0.001748962327837944
1607723496.9311278,3615,0.000512577360495925
1607723518.092598,3624,0.00679371040314436
1607723540.4984908,3633,0.06221563741564751
1607723555.1991246,3639,0.0007723920862190425
1607723607.3405426,3660,0.00037140765925869346
1607723612.789901,3662,0.0016423541819676757
1607723615.1140728,3663,0.005849285051226616
1607723733.8230007,3710,0.0012755872448906302
1607724123.5894425,3718,0.0039817471988499165
1607724183.701302,3741,0.0001226826716447249
1607724217.8552134,3754,0.0004895921447314322
1607724227.2129006,3758,0.0876503586769104
1607724255.9585142,3770,0.001352601801045239
1607724262.7272725,3773,0.011438483372330666
1607724283.482013,3781,0.0045836977660655975
1607724290.2177222,3784,0.002233192790299654
1607724346.4586954,3808,9.97453389572911e-05
1607724356.208578,3812,0.00420417170971632
1607724360.8107646,3814,0.011572177521884441
1607724427.0833654,3842,0.0048665557987987995
1607724482.2066252,3865,0.0028999121859669685
1607724515.0735004,3880,0.06933584809303284
1607724534.1421266,3888,0.0014586736215278506
1607724546.0781028,3893,0.0015747887082397938
1607724557.0766237,3898,0.0017808197299018502
1607724571.0841947,3904,0.00017705901700537652
1607724608.9838634,3920,0.001392056350596249
1607724650.3213181,3938,4.6039061999181286e-05
1607724652.3016756,3939,0.0012506375787779689
1607724668.9062383,3946,0.00041783018968999386
1607724677.7196088,3949,0.00128382898401469
1607724731.1729147,3973,0.0002602101885713637
1607724754.3524652,3983,0.006339749787002802
1607724761.241382,3986,0.00011053846537834033
1607724763.9914455,3987,7.002528582233936e-05
1607724768.0099125,3989,0.004206566140055656
1607724770.0307348,3990,0.1129380390048027
1607724824.9947128,4015,0.0034947905223816633
1607724845.216688,4024,0.0024939910508692265
1607724898.0595467,4048,0.01886814460158348
1607724916.3123157,4056,0.004191325046122074
1607724946.2996213,4070,0.00015280843945220113
1607724948.4016438,4071,0.0023540081456303596
1607724983.6637626,4088,0.0020858249627053738
1607725043.2657723,4117,0.0013128612190485
1607725047.0223708,4119,0.0025469819083809853
1607725069.2030444,4129,0.0003972624253947288
1607725107.049428,4146,0.000352463306626305
1607725118.4371326,4151,0.06691332161426544
1607725167.6748774,4173,0.00039790794835425913
1607725185.5576925,4181,0.0002155922556994483
1607725211.1875176,4192,0.05533190444111824
1607725215.4211876,4194,0.0035525455605238676
1607725230.3759615,4201,0.0006785321747884154
1607725243.6363134,4207,0.0012987533118575811
1607725260.902649,4214,9.207928087562323e-05
1607725274.1539304,4220,0.0016500451602041721
1607725281.4347317,4223,0.00038443232188001275
1607725320.012201,4240,0.0012362906709313393
1607725346.4090526,4252,0.08061309903860092
1607725352.7992916,4255,0.0005870005115866661
1607725404.6343532,4278,0.001514782547019422
1607725409.7248073,4280,0.08883748948574066
1607725422.575051,4286,0.06234394758939743
1607725430.9095943,4290,0.0007498895283788443
1607725464.9935215,4306,0.00099359848536551
1607725502.989645,4323,0.0018047865014523268
1607725546.7161512,4343,6.060258237994276e-05
1607725586.847562,4361,0.00024667452089488506
1607725590.446574,4363,0.05148477479815483
1607725594.4884353,4365,0.04529222100973129
1607725600.9943416,4368,0.0001344299380434677
1607725608.0374212,4371,5.96026329731103e-05
1607725646.895118,4388,0.000513709441293031
1607725672.3027425,4399,0.000543970731087029
1607725706.32959,4413,0.1306869089603424
1607725780.8558588,4445,0.0025128796696662903
1607726135.2445765,4469,0.000356620061211288
1607726145.6074202,4473,0.000776685425080359
1607726150.2549808,4475,0.0004085599794052541
1607726166.718542,4481,0.0012372351484373212
1607726175.0871203,4484,7.153167098294944e-05
1607726180.093478,4486,0.09391392767429352
1607726203.5283496,4495,0.06411611288785934
1607726220.5243802,4502,0.00017879910592455417
1607726253.1243947,4515,0.09408985078334808
1607726272.6206672,4523,0.00031341228168457747
1607726303.1757245,4536,0.0945797711610794
1607726307.7819207,4538,0.0001791645190678537
1607726315.213694,4541,0.08800657093524933
1607726351.8806891,4557,0.0009077431750483811
1607726362.8872945,4562,0.0020532452035695314
1607726367.6095023,4564,0.0699821263551712
1607726390.8799627,4574,0.0001561453682370484
1607726400.1286764,4578,0.046886321157217026
1607726469.2878633,4607,0.0920615866780281
1607726481.227345,4612,0.0007684595184400678
1607726496.1455643,4619,0.11103028059005737
1607726597.039072,4663,0.0007336264825426042
1607726616.362264,4671,0.03821111097931862
1607726631.67907,4678,0.0002269453543704003
1607726640.912743,4682,0.0004895266611129045
1607726666.4219007,4693,0.061316851526498795
1607726681.1607664,4699,7.545803964603692e-05
1607726694.4273603,4705,0.0012567485682666302
1607726743.8738098,4727,0.0003857880365103483
1607726767.8776522,4738,0.0013446322409436107
1607726778.9672275,4743,0.08055539429187775
1607726799.2346156,4752,0.000385337887564674
1607726801.5479832,4753,0.002633747411891818
1607726827.641542,4765,0.00013708265032619238
1607726851.7832084,4776,0.0012116647558286786
1607726858.7824101,4779,0.18494869768619537
1607726983.2295334,4836,0.0005672966362908483
1607726992.321148,4841,1.3279695849632844e-05
1607726994.2969081,4842,0.0007299202843569219
1607727016.8196027,4852,0.0012359163956716657
1607727177.3664494,4925,0.005898159462958574
1607727202.7877524,4936,0.05199580267071724
1607727204.601574,4937,0.00044506555423140526
1607727209.0938053,4939,0.06251538544893265
1607727213.2538311,4941,0.0002861037210095674
1607727219.2714345,4944,0.0004052814038004726
1607727221.5082076,4945,0.00042010462493635714
1607727277.4262362,4970,0.05209300294518471
1607727288.199196,4975,0.0014224688056856394
1607727296.0171776,4978,0.06105099990963936
1607727313.1330783,4986,0.0006025498150847852
1607727336.1502047,4997,0.0002825672272592783
1607727355.6594937,5006,0.0009165169321931899
1607727362.2532735,5009,0.07748087495565414
1607727364.6391675,5010,0.00038786823279224336
1607727397.6782856,5025,0.0008315342129208148
1607727431.3289785,5041,0.052867379039525986
1607727444.1560779,5047,0.0014156927354633808
1607727452.628544,5051,0.0020370776765048504
1607727471.5760531,5060,0.0018100495217368007
1607727476.2018948,5062,0.07318717241287231
1607727494.7750392,5071,0.0016933765728026628
1607727503.392517,5075,0.0007233283249661326
1607727527.0113556,5086,2.8488482712418772e-05
1607727581.9813452,5112,0.00026501520187593997
1607727601.3409739,5121,0.0002391981688560918
1607727632.6019454,5136,0.00050622463459149
1607727647.484203,5143,0.0006553659914061427
1607727660.9270499,5149,0.0006894178222864866
1607727670.751759,5153,0.07297691702842712
1607727673.6834893,5154,0.0012618476757779717
1607727713.5621808,5173,0.0002599754079710692
1607727720.0449615,5176,0.0005189207731746137
1607728125.8451817,5212,0.00012517212599050254
1607728140.700546,5218,0.0002592929813545197
1607728177.9276702,5233,0.0007119402871467173
1607728182.7481728,5235,0.0001362487382721156
1607728220.937966,5252,1.2588401659741066e-05
1607728223.2708619,5253,0.0003038032737094909
1607728266.2947912,5272,0.0009485103073529899
1607728268.726807,5273,0.000759395188651979
1607728275.2055233,5276,0.0013698769034817815
1607728294.348071,5285,0.0008301580674014986
1607728318.6125422,5296,0.0006639789789915085
1607728372.3243067,5321,0.045637890696525574
1607728379.5107915,5324,0.0001237958058482036
1607728404.684767,5335,0.07529640942811966
1607728410.833881,5338,0.00013336016854736954
1607728415.5036185,5340,0.0001568978768773377
1607728419.9852798,5342,0.07843569666147232
1607728446.7763278,5354,0.0009964635828509927
1607728482.592929,5371,0.00013925049279350787
1607728529.2893152,5392,2.6948857339448296e-05
1607728544.4883883,5399,0.0006523276097141206
1607728564.255935,5407,1.0629400094330776e-05
1607728574.508552,5411,0.08549574762582779
1607728591.9813569,5418,0.0006067532813176513
1607728594.0646412,5419,0.05373062938451767
1607728596.32293,5420,0.0002403309044893831
1607728619.8867917,5430,6.435743853216991e-05
1607728681.3980377,5456,0.03529449924826622
1607728693.7969763,5461,0.000176938614458777
1607728730.440918,5477,0.00033154175616800785
1607728755.3573196,5488,0.0001305418845731765
1607728763.8495424,5492,0.000436136411735788
1607728766.3013473,5493,0.0029351094271987677
1607728785.1661315,5501,0.00044349298696033657
1607728799.132952,5507,0.00030637270538136363
1607728806.1127844,5510,0.0009054451948031783
1607728826.6239586,5519,0.0009267893037758768
1607728836.9485674,5523,2.437141847622115e-05
1607728852.329043,5530,0.0008040775428526103
1607728854.5062127,5531,0.045369815081357956
1607728867.952383,5537,0.0003622168442234397
1607728882.5494685,5543,1.2025341220578412e-06
1607728887.740502,5545,0.0008475183276459575
1607728894.637061,5548,0.000792674021795392
1607728975.3000395,5583,0.027556361630558968
1607729003.359431,5595,0.0009941960452124476
1607729045.9235656,5614,0.07787849009037018
1607729097.9598534,5637,0.06594295054674149
1607729143.6787522,5657,0.0015722537646070123
1607729197.6958258,5681,0.0007344297482632101
1607729204.7329361,5684,0.0002640388556756079
1607729234.6859665,5697,0.0001017187096294947
1607729253.7783742,5705,0.00046859943540766835
1607729274.1381645,5714,9.876205876935273e-05
1607729281.0266855,5717,0.0005894722999073565
1607729285.5846019,5719,0.00040851469384506345
1607729288.3769252,5720,0.00022116285981610417
1607729387.4070382,5764,0.0005433046608231962
1607729400.8198166,5770,0.0003130140248686075
1607729408.1443577,5773,0.0005689776153303683
1607729423.5481322,5780,0.0009138283203355968
1607729452.664336,5793,0.0009316887590102851
1607729457.521825,5795,1.1567377441679128e-05
1607729459.8691335,5796,0.0001323869510088116
1607729475.6404772,5803,0.0012202461948618293
1607729515.9893465,5821,0.00019577410421334207
1607729568.7655885,5844,6.402197323041037e-05
1607729579.2325065,5849,0.04993275925517082
1607729625.316195,5869,0.00031505461083725095
1607729629.8893504,5871,0.0010539625072851777
1607729643.4471095,5877,0.0003301909891888499
1607729704.4593425,5903,0.00018846028251573443
1607729715.8441846,5908,4.434754009707831e-05
1607729756.2202308,5925,0.0008473492925986648
1607729799.8577907,5943,2.3806253011571243e-05
1607730107.1344748,5951,0.001836282666772604
1607730168.0518916,5974,0.08537241816520691
1607730177.9560473,5978,0.00011003993131453171
1607730188.4658122,5982,0.0001127345603890717
1607730257.0317073,6009,0.00024153645790647715
1607730311.7619605,6032,0.00040051419637165964
1607730379.732471,6061,0.0007216153899207711
1607730406.4914827,6072,4.542576061794534e-05
1607730444.5939262,6088,0.00036848787567578256
1607730477.080486,6102,0.2634320855140686
1607730479.4148405,6103,5.927796519245021e-05
1607730525.0303693,6123,0.0010684765875339508
1607730579.087278,6147,0.0001827369851525873
1607730613.9439797,6163,0.00019215091015212238
1607730656.44616,6182,0.00022773421369493008
1607730663.4543326,6185,3.656104672700167e-05
1607730673.9624045,6190,0.0005448536248877645
1607730751.5955837,6227,0.0002486388839315623
1607730764.911365,6234,0.0008994947420433164
1607730773.9331884,6238,0.00021390177425928414
1607730786.0376153,6244,0.0003339966351632029
1607730798.3520997,6250,0.00019017833983525634
1607730814.9158978,6258,0.0003210274735465646
1607730819.9238997,6260,0.14565914869308472
1607730869.0426593,6284,9.640739153837785e-05
1607730885.6808953,6292,3.390297570149414e-05
1607730920.290467,6309,0.0006176034221425653
1607730934.2478676,6316,1.0184145139646716e-05
1607730957.7572687,6328,0.00033388863084837794
1607730961.6223247,6330,0.06147932633757591
1607730975.5733058,6336,0.00031725139706395566
1607730999.2911634,6348,0.00038381913327611983
1607731009.3031275,6353,0.00014716813166160136
1607731030.506701,6363,0.0004283931921236217
1607731051.060284,6373,1.1321119927742984e-05
1607731109.720087,6401,0.0009043083409778774
1607731113.7140229,6403,2.972804577439092e-05
1607731122.0167103,6407,0.00010511756408959627
1607731156.1864796,6422,0.05060141533613205
1607731249.4230437,6463,0.00016960289212875068
1607731257.3643932,6466,0.00019229869940318167
1607731295.9680047,6484,0.0001676224492257461
1607731337.8016114,6502,0.00014531519263982773
1607731374.919594,6519,0.0001980035740416497
1607731380.9454274,6522,0.2579348087310791
1607731392.9781182,6527,0.051236025989055634
1607731403.858828,6532,0.11083049327135086
1607731444.36829,6550,0.00014044113049749285
1607731446.5664585,6551,0.00027225626399740577
1607731483.903221,6568,0.00012131371477153152
1607731490.8377168,6571,9.350590698886663e-05
1607731506.0997393,6578,0.0005919382092542946
1607731565.2672775,6605,0.04564102739095688
1607731569.2145805,6607,0.0001130792879848741
1607731584.7819722,6614,0.0008660217863507569
1607731622.8843281,6632,3.8478690839838237e-05
1607731643.615366,6641,0.0003982427006121725
1607731661.7102447,6650,0.11674275249242783
1607731683.64839,6660,4.934928801958449e-05
1607731706.6743548,6671,3.725707210833207e-05
1607731717.681223,6676,0.0007442666683346033
1607732073.0101967,6695,0.0006597156752832234
1607732085.259706,6700,0.00036515737883746624
1607732089.7383268,6702,0.0003111909027211368
1607732098.8335068,6706,0.08684345334768295
1607732120.3066013,6715,0.09314426779747009
1607732160.4801245,6733,0.00044224518933333457
1607732207.0760722,6753,0.000960172270424664
1607732218.0577726,6758,0.0006095011485740542
1607732238.1634417,6767,7.892422581790015e-05
1607732251.7441242,6773,0.0007506570545956492
1607732262.6040173,6778,0.00011540710693225265
1607732269.7711465,6781,0.00016673315258231014
1607732318.5580373,6803,7.548386929556727e-05
1607732361.2976663,6821,0.07407189160585403
1607732369.6625834,6825,0.09486935287714005
1607732380.0825276,6830,0.0010782607132568955
1607732416.3673348,6846,5.258775127003901e-05
1607732420.4584444,6848,0.11180625855922699
1607732454.6907966,6864,0.0005717577878385782
1607732459.422888,6866,0.0009318885859102011
1607732473.0126767,6872,0.0002542916627135128
1607732477.430312,6874,7.460942924808478e-06
1607732482.5642767,6876,5.9898506151512265e-05
1607732509.5804055,6888,0.0002872405748348683
1607732514.0819986,6890,0.0001548585423734039
1607732518.249968,6892,0.0003598078910727054
1607732568.7074554,6915,0.0002963393635582179
1607732588.8771508,6924,0.0003555137664079666
1607732596.120953,6927,0.000241571877268143
1607732629.9636738,6943,8.93566757440567e-05
1607732653.5704587,6954,8.444057311862707e-05
1607732657.804306,6956,0.00018378091044723988
1607732670.8468509,6962,0.11236128956079483
1607732698.3346395,6975,0.00011913983325939626
1607732708.3625739,6980,0.0002568522759247571
1607732722.8261676,6987,0.00028223791741766036
1607732735.3851886,6993,0.00015003782755229622
1607732762.990696,7006,0.0009241542429663241
1607732817.9955022,7032,0.00035695030237548053
1607732865.0276845,7055,0.0005177321145310998
1607732872.8827722,7059,8.094730219454505e-06
1607732874.9684448,7060,4.812889528693631e-06
1607732888.3537488,7067,7.347985228989273e-05
1607732923.4355626,7084,6.391939677996561e-05
1607732945.2377913,7095,3.9307913539232686e-05
1607732969.5389602,7106,0.00037221983075141907
1607732984.1297648,7113,0.0002322391956113279
1607732995.8105605,7119,0.0003794312651734799
1607733045.9450219,7143,0.0010353969410061836
1607733164.3408053,7198,0.0005611780798062682
1607733172.4392061,7202,0.044491589069366455
1607733198.9402184,7215,0.0001562097604619339
1607733229.4099329,7230,0.00020521189435385168
1607733245.8081021,7238,0.0757361426949501
1607733248.2207403,7239,0.00014973343058954924
1607733257.1414676,7243,0.04991241171956062
1607733277.5975957,7253,0.00025718071265146136
1607733297.2595723,7263,0.07532211393117905
1607733298.806877,7264,2.721503915381618e-05
1607733300.9122763,7265,0.25856226682662964
1607733316.7470636,7273,0.00045779920765198767
1607733356.6920524,7293,0.00012497210991568863
1607733403.8432627,7317,0.0007671310449950397
1607733417.129289,7324,0.0007376139401458204
1607733422.9036012,7327,4.3658321374095976e-05
1607733441.734611,7337,0.042561933398246765
1607733460.621512,7346,0.0002154612448066473
1607733466.6376574,7349,9.327051520813257e-05
1607733487.3499286,7359,0.00034572763252072036
1607733496.0175812,7364,0.00012375571532174945
1607733569.7280726,7400,0.11694484949111938
1607733589.0360103,7409,0.00033664648071862757
1607733593.0498915,7411,0.000653300725389272
1607733600.1182845,7415,2.4508783099008724e-05
1607733612.4580603,7421,6.008715718053281e-05
1607733618.27181,7424,0.0004308339557610452
1607733977.272113,7431,5.688595410902053e-05
1607733997.6740642,7439,3.884367106365971e-05
1607734005.6160655,7442,4.5016888179816306e-05
1607734027.4412792,7450,0.00031760442652739584
1607734037.4827864,7454,5.5664007959421724e-05
1607734104.7987428,7481,6.863844646431971e-06
1607734114.9890027,7485,0.00022271621855907142
1607734132.2956588,7492,0.052667006850242615
1607734141.9584093,7496,0.0008597252308391035
1607734166.8643792,7507,2.0100993424421176e-05
1607734194.1202946,7519,0.0004364561755210161
1607734290.172753,7560,0.12211363017559052
1607734324.546609,7575,3.4542445064289495e-05
